"appTitle","userName","date","score","text"
"Google Assistant","Jorge Chevez Perez","May 5, 2019",3,"perfec"
"Google Assistant","Nicole Ferrall","May 5, 2019",5,"My Google Assistant is very helpful and informative!!!"
"Google Assistant","Muhammed Safad P","May 5, 2019",5,"Awesome in catching up the words."
"Google Assistant","Rama Mani","May 5, 2019",5,"Helps me in my day"
"Google Assistant","El Caleño","May 5, 2019",1,"I just got my LG G8 ThinQ and Google Assistant It does not work on my phone. Can you explain to me what is happening?"
"Google Assistant","Amit Gautam","May 5, 2019",5,"wow this is very good app hiiiii google assignment"
"Google Assistant","Sami Newhouse","May 5, 2019",2,"you are killing this amazing app, too much repeat messages, doesn't send texts and is quite frustrating when trying to get things done"
"Google Assistant","jaime kitting","May 5, 2019",4,"fun"
"Google Assistant","Mr. Scammer123","May 5, 2019",2,"worked super well but when i tried to use it, it stopped."
"Google Assistant","Vickey Allen","May 5, 2019",5,"I have not try you yet but that will help me out a lot.!!!!!!"
"Google Assistant","John Padgett","May 5, 2019",2,"I uninstalled and reinstalled the app, cleared the cache, cancel all my routines, and still every single time I say to play something on Spotify it responds with ""Ok, i've snoozed the alarm. is crazy frustrating and I had none of these issues before the Samsung Galaxy S10."
"Google Assistant","LaVar Ball","May 5, 2019",5,"very useful"
"Google Assistant","A Google User","May 5, 2019",1,"Google Assistant refuses to reply correctly to command ""read my messages"". I have uninstalled Google Assistant since it does not work. I found another app on Google Play that works much better and reads my messages properly when I need it, such as when I am using Bluetooth headset. Lowered my Google Assistant review from 2 to 1 since it does not work and is a waste of time."
"Google Assistant","Olivia kirby","May 5, 2019",1,"I'm trying to listen to music and it pops up and pauses it every 10 seconds. FIX IT. it's so retarded."
"Google Assistant","Parminder Singh Padda","May 5, 2019",4,"definitely better than Bixby"
"Google Assistant","Karen Gitto","May 5, 2019",3,"very good"
"Google Assistant","Baby Shreeja","May 5, 2019",5,"omg"
"Google Assistant","Neal Harm","May 5, 2019",1,"Doesnt work on my chromebook. How do i use google assistant on my new c330 chromebook"
"Google Assistant","Kiyo Varma","May 5, 2019",5,"it was a nice app ar assistance it help me in many questions , ..."
"Google Assistant","vicky","May 5, 2019",5,"Excellent!!"
"Google Assistant","Raju Shaikh","May 5, 2019",5,"its a fab thing."
"Google Assistant","B Raghav","May 5, 2019",5,"good but needs some improvements"
"Google Assistant","Vikas Yadav","May 5, 2019",5,"good"
"Google Assistant","Raj Yadav","May 5, 2019",5,"i love this aap because it's is the really response any questions"
"Google Assistant","anonymous 99","May 5, 2019",5,"not talking properly help me please"
"Google Assistant","Sec 77","May 5, 2019",5,"great service handy if out looking for places traffic weather report"
"Google Assistant","Satyam Paswan","May 5, 2019",5,"good"
"Google Assistant","Immortal","May 5, 2019",5,"its great having a assistant but plzz google make it a point that the user can change of the assistant as they want performance is awesome"
"Google Assistant","Omprakash Aakare","May 5, 2019",1,"google voise"
"Google Assistant","Safin Almeida","May 5, 2019",1,"this app is not working please note it"
"Google Assistant","leon leon","May 5, 2019",1,"Doesn't start after last update. Also Google home keeps crashing after the update ."
"Google Assistant","Bishaldeep Narayan","May 5, 2019",5,"nice"
"Google Assistant","Sandeep kumar","May 5, 2019",5,"Nice"
"Google Assistant","Ed B","May 5, 2019",2,"Samsung has blocked the use of this App. Now after recent update to note9 in may, the app is no longer able to function."
"Google Assistant","Jones Nadar","May 5, 2019",5,"good apk"
"Google Assistant","A Google User","May 5, 2019",1,"1 - there are 2 links on my screen, when I use whats on my screen, it sees the words that are on the screen, but doesnt see links that are on the screen. 2 - I have next gen 18:9 aspect ratio phone, and it has gesture control and doesn't have home or back button. So couldn't summon assistant for what's on my screen feature, need another way to do it. Please provide. 3 - it should see pic on screen and do reverse image serch when i use what's on my screen feature."
"Google Assistant","aakash Verma","May 4, 2019",5,"what to say about this app... unbeliveable"
"Google Assistant","Dinesh Yadav","May 4, 2019",4,"nice"
"Google Assistant","Sumayya Khan","May 4, 2019",5,"it's amazing"
"Google Assistant","Mick Decuir","May 4, 2019",5,"great app!does a great job"
"Google Assistant","steve muggleton","March 20, 2019",1,"No longer working since the update"
"Google Assistant","A Google User","March 20, 2019",5,"love this app"
"Google Assistant","PK Times","March 20, 2019",5,"nice"
"Google Assistant","Jitendra Besra","March 20, 2019",4,"please add more offline feature... can i cange Assistant name because voice access also active in same command Ok google.. that why i uninstall voice command.."
"Google Assistant","A Google User","March 20, 2019",5,"super"
"Google Assistant","Karshan bhai Rathod","March 20, 2019",1,"👎👎👎👎👎👎👎"
"Google Assistant","Wendy Gilbert","March 20, 2019",4,"it was very quicj n easy"
"Google Assistant","A Google User","March 20, 2019",5,"vicky"
"Google Assistant","A Google User","March 20, 2019",5,"nice"
"Google Assistant","Terry Wayne","March 20, 2019",5,"Brilliant app! works very well."
"Google Assistant","A Google User","March 20, 2019",5,"very nice and helpful app for Android phones"
"Google Assistant","A Google User","March 20, 2019",5,"super"
"Google Assistant","A Google User","March 20, 2019",5,"its useful but its not coming to my home button how to do it plzz tell me"
"Google Assistant","Jai Chand Sharma","March 20, 2019",5,"very very smart"
"Google Assistant","Sai Krishna","March 20, 2019",5,"How to study science class 10 of chhattisgarh board English"
"Google Assistant","A Google User","March 20, 2019",2,"As with everything Google do outside Search and Adsense, this is another good idea slowly rotting through mismanagement. How long will we have to wait for them to fix the broken reminders? Why are updates pushed out without proper User Acceptance Testing? Because Google."
"Google Assistant","Abhishek Kumar","March 20, 2019",5,"very good"
"Google Assistant","Bhaiya Manoranjan Kumar","March 20, 2019",5,"Good Product"
"Google Assistant","A Google User","March 20, 2019",5,"Now its the best app😃"
"Google Assistant","Joseph Fernandes","March 20, 2019",5,"excellent"
"Google Assistant","A Google User","March 20, 2019",5,"Nice"
"Google Assistant","A Google User","March 20, 2019",1,"Very disappointed. I got this a year ago and it was great. But every update has messed it up. First the ding after Hello Google disappeared, then the Voice Match stopped working, then it constantly says I don't have internet when I do, and now the thing doesn't even react after Hello Google. Deleting!"
"Google Assistant","A Google User","March 20, 2019",5,"This app is very nice and everyone may download this app cause it is user friendly"
"Google Assistant","A Google User","March 20, 2019",5,"best"
"Google Assistant","chetan khatavkar","March 20, 2019",5,"best app"
"Google Assistant","A Google User","March 20, 2019",5,"This aap is very good aap are support in any condition so it's is important aap try it"
"Google Assistant","A Google User","March 20, 2019",5,"it is like Jarvis of Iron Man"
"Google Assistant","Kartick Sarkar","March 20, 2019",3,"Make her speak in Bengali. She can't speak in Bengali."
"Google Assistant","A Google User","March 20, 2019",5,"I love this app"
"Google Assistant","A Google User","March 20, 2019",5,"nice"
"Google Assistant","rajendra ghodake","March 20, 2019",5,"good"
"Google Assistant","A Google User","March 20, 2019",5,"S GANESH"
"Google Assistant","A Google User","March 20, 2019",1,"nice"
"Google Assistant","A Google User","March 20, 2019",5,"spr.."
"Google Assistant","A Google User","March 20, 2019",5,"nice app"
"Google Assistant","technical today","March 19, 2019",5,"Brilliant app"
"Google Assistant","A R creations","March 19, 2019",5,"superb and assistant is very good"
"Google Assistant","A Google User","March 19, 2019",5,"good 🍺"
"Google Assistant","Gul K","March 19, 2019",1,"Not working in poco f1"
"Google Assistant","Dhaval Solanki","March 19, 2019",5,"I can't set smart screen lock in google assistant help me please"
"Google Assistant","Gurpreet Kairon","March 19, 2019",5,"sir this app oppo a37f is not working please check it."
"Google Assistant","Uday creat videos","March 19, 2019",5,"super app"
"Google Assistant","The Genius Clasher","March 19, 2019",5,"Great App"
"Google Assistant","Aryaman Saxena","March 19, 2019",4,"During voice search it just searches in hindi and features like play song or whats the weather doesn't work, it just does google."
"Google Assistant","Martin","March 19, 2019",1,"I follow the instructions and Google assistant still doesn't work"
"Google Assistant","A Google User","March 19, 2019",1,"it wont let me use unlock with voice which i used a lot and now its gone i have a Samsung J7 PRIME"
"Google Assistant","charan gowda","March 19, 2019",4,"my good assistant"
"Google Assistant","Angel Rosario","March 19, 2019",3,"I'm trying to use it with Alfred Camera and it keeps repeating the details of how Google shares info with other services rather than actually execute the command."
"Google Assistant","Kandra Long","March 19, 2019",4,"it can be a little slow, some bugs could use some ironing out. over all it's a fantastic idea especially for those who have a handicap and trouble remembering thing. the only issue I have is I wish it responded faster and clearer."
"Google Assistant","Susan B","March 19, 2019",1,"Since January this app no longer reads new texts. This is a known Google issue with no info anywhere of a fix. Makes text interaction while driving impossible!!!😱"
"Google Assistant","A Google User","March 19, 2019",1,"crashing when i voice command an alarm"
"Google Assistant","A Google User","March 19, 2019",5,"great to have help ho can I invest in Google"
"Google Assistant","Johnny Guyllette","March 19, 2019",5,"Good"
"Google Assistant","maeenuddin khan","March 19, 2019",4,"OK Google not working. Accidentally I turned off the voice recording by Google assistant. Need help"
"Google Assistant","A Google User","March 19, 2019",3,"why is this app and other Google voice to text ignore the us English word ""O'clock"" ?"
"Google Assistant","Kevin Coupal","March 19, 2019",4,"why does this app exist. isn't Google Assistant built into Android"
"Google Assistant","Chandraprakash G","March 19, 2019",2,"× In Android Q the Share Screenshot option doesn't bring Quuck share first row instantly, but still laggy and shoes up after a second In Android Q ecosystem this quick share is popped up instantly, but only in the above scenario by google assistant doesnt show instant quick share"
"Google Assistant","R K M MIX song","March 19, 2019",5,"nice"
"Google Assistant","Marc LaBranche","March 19, 2019",5,"good"
"Google Assistant","d spicer","March 19, 2019",1,"it sucks. it supposed to recognize my contacts. but apparently it's still learning. it cant understand text cathy. it's terrible. go back to the old assistant that worked. it use too work. now apparently it's still learning 😡"
"Google Assistant","Ankur Jamwal","March 19, 2019",1,"Siri is best"
"Google Assistant","A Google User","March 19, 2019",5,"great"
"Google Assistant","Randy Richard","March 19, 2019",5,"have not yet figured out exactly how it works however, I look forward to exploring all of its options and help!!"
"Google Assistant","A Google User","March 19, 2019",1,"nice"
"Google Assistant","A Google User","March 19, 2019",5,"mast app"
"Google Assistant","A Google User","March 19, 2019",4,"good"
"Google Assistant","A Google User","March 19, 2019",5,"Very Good"
"Google Assistant","RJ Entertainment","March 19, 2019",1,"Google Assistant not support OPPO f1s, Why Please reply."
"Google Assistant","Elizabeth Black","March 19, 2019",1,"all bad"
"Google Assistant","samantha didomino","March 19, 2019",2,"it's pretty good but whenever I ask it to set a timer it crashes!"
"Google Assistant","A Google User","March 19, 2019",5,"This is a good app.."
"Google Assistant","A Google User","March 19, 2019",5,"nice"
"Google Assistant","A Google User","March 19, 2019",5,"Great!"
"Google Assistant","A Google User","March 19, 2019",5,"superb"
"Google Assistant","A Google User","March 19, 2019",1,"mere mobile ma kyo nahe chal raha he"
"Google Assistant","Marko Petrovic","March 19, 2019",2,"me: ""Hey google, play Sonic Green Light Ride on Google Play Music"" (Have the music on SD Card with that name and is accessible on the google play music. And have chosen Play Music as default player) Google Assistant: ""Affirmative, playing 'Sonic Green Light Ride on Google Play Music' on youtube"" And then it sends me to a completely unrelated video on youtube. Yeah. I dont know what to say. Yelling the command seem to work sometimes. But it usually does this to me."
"Google Assistant","Naik Abhijeet","March 19, 2019",1,"Why is google assistant not available for OnePlus 5?????? I am trying to download it from morning, rebooted the phone..But it still says it's not available for my device and gives a CLOSE option. It was available for my device earlier??? Can Google team answer my query?"
"Google Assistant","A Google User","March 19, 2019",5,"nice"
"Google Assistant","Athhar Ahamed","March 19, 2019",5,"Does not work on Xiaomi phones."
"Google Assistant","biplab murmu","March 19, 2019",5,"excellent"
"Google Assistant","A Google User","March 19, 2019",2,"best"
"Google Assistant","nishikant bawache","March 19, 2019",2,"crashes automatically on my device every time i launch it."
"Google Assistant","TheGreatPiggy igPay","March 19, 2019",1,"Only thing I needed it to do was play music I downloaded onto my phone, but it refuses to do that. It even understands completely what I'm saying, but even when I say to play ""from my library"" or using a non Google music player app, it just opens Youtube or Google Music anyways."
"Google Assistant","Sasi Suriya","March 19, 2019",5,"new tamil version"
"Google Assistant","Manuel Santos","March 19, 2019",4,"nice and easy"
"Google Assistant","Franz Baldus","March 19, 2019",1,"works 40% of the time, even if phone listens correctly to requests assistant does/plays whatever. have reset everything on phone , even phone, it jusy doesnt work and seems to be getting worse and worse!"
"Google Assistant","HAAFIZ SHAIK. RABBANI","March 19, 2019",5,"🥀اَلْحَمْدُ ِللّٰه🥀"
"Google Assistant","Navanshu Rastogi","March 19, 2019",3,"It would be better If I could set reminder according to sunset and sunrise. Assistant doesn't recognise that, like If I ask it to remind me to go for a jogg after sunset. It ask me what time i want to go..."
"Google Assistant","A Google User","March 19, 2019",5,"best app"
"Google Assistant","Shyam Meena","March 19, 2019",1,"very bad it is not available on my phone why?"
"Google Assistant","A Google User","March 19, 2019",5,"minde blowing ...assistant"
"Google Assistant","A Google User","March 19, 2019",5,"i love this app and also recommend it to you it helps me a lot but sometimes it hangs when i play a game but dont take this view serious . just amazing 😊👍👌"
"Google Assistant","A Google User","March 19, 2019",5,"Love this application Makes your life much easier. Thankd"
"Google Assistant","Pankaj Yadav","March 19, 2019",3,"i switched up my phone, Google Assistant responds to my voice unless i lock my phone and not touch it for 2-3 hours. After 2-3 hours Google Assistant stops responding to voice even if i keep shouting ok google ok google. To make it respond i have to restart my phone and the process repeats."
"Google Assistant","A Google User","March 19, 2019",5,"You can also use the information"
"Google Assistant","A Google User","March 19, 2019",1,"so"
"Google Assistant","A Google User","March 19, 2019",1,"bugs!👎👎"
"Google Assistant","Vimal Dua","March 19, 2019",5,"Good app"
"Google Assistant","Shivam Rai","March 19, 2019",3,"I am using redmi 5a but google assistance is not working in my phone. please please please help me."
"Google Assistant","A Google User","March 19, 2019",3,"good"
"Google Assistant","A Google User","March 18, 2019",2,"Doesn't show notifications for reminders at all. Stock android 9.0"
"Google Assistant","A Google User","March 18, 2019",5,"awesome"
"Google Assistant","mannu nareti","March 18, 2019",5,"nice"
"Google Assistant","Nikhil Garg","March 18, 2019",2,"Too many bugs Could be a much useful app but due to some faults it wastes time of the user instead of saving it and giving fast results as should be giving... Sometimes not able to perform even the small tasks available in offline mode too,need much working to make it a good helper"
"Google Assistant","Oscar Vides","March 18, 2019",5,"awesome"
"Google Assistant","Ayush Parihar","March 18, 2019",4,"mast ha"
"Google Assistant","devil gaming","March 18, 2019",5,"My best appp"
"Google Assistant","A Google User","March 18, 2019",1,"Does not pick up my voice wont let me train it for my voice! technology sucks way 2 go"
"Google Assistant","A Google User","March 18, 2019",5,"wowwwwww"
"Google Assistant","A Google User","March 18, 2019",5,"very good"
"Google Assistant","Richey Rich","March 18, 2019",1,"what a pos thanx Google your security sucks"
"Google Assistant","A Google User","March 18, 2019",5,"this is awesome feature provided by google"
"Google Assistant","A Google User","March 18, 2019",5,"Nice"
"Google Assistant","A Google User","March 18, 2019",5,"but can't change voice of google boooring"
"Google Assistant","Jodz Gaveran","March 18, 2019",2,"Not working on Huawei P20 Pro, voice assistant always disabled and cannot enable."
"Google Assistant","A Google User","March 18, 2019",5,"love it"
"Google Assistant","A Google User","March 18, 2019",5,"that wasnt me who messed the settings rite google has been good and will continue too i with google all way they make you feel like family"
"Google Assistant","Lisa","March 18, 2019",5,"Awesome"
"Google Assistant","Brian Medina","March 18, 2019",3,"what's the difference between this and the one that's in the Google app?"
"Google Assistant","Amit Mahato","March 18, 2019",5,"its good google had made this"
"Google Assistant","Abra Cell","April 10, 2019",5,"BABAYANASHOTNOLIVYAS"
"Google Assistant","Raj Narayan","April 10, 2019",5,"nice"
"Google Assistant","Shashi Wala","April 10, 2019",5,"it tell me anything"
"Google Assistant","Pradeep Appu","April 10, 2019",1,"Google assistant not available for sony experia xa1 plus?"
"Google Assistant","david royer","April 10, 2019",5,"Very good Sofar"
"Google Assistant","Ayush unboxing","April 10, 2019",2,"it's working on 5.0 lolipop"
"Google Assistant","Naufal Alfarisi","April 10, 2019",5,"sip"
"Google Assistant","Sandip Virani","April 10, 2019",5,"owsm"
"Google Assistant","Winfred Susie Parker","April 10, 2019",5,"I have to say that I really love Google Assistant and the app.helps me ALOT."
"Google Assistant","semperfi Paratus","April 10, 2019",1,"Listens to your every word and conversation topic. Beware! You cannot switch this feature off and Google does not allow you to disconnect the advertising linkage. It uses your conversations to target 🎯 you with advertising on par with stalking."
"Google Assistant","Ervisal Yudha","April 10, 2019",5,"But thats ok"
"Google Assistant","Rachel Szobodi","April 10, 2019",1,"This used to be great but not so much now. When I ask to text someone it kicks me into the Google search bar. I try to remember my family members and it kicks me into Google's main page. Super bummed. Worked great until recently. Guess I will try Bixby."
"Google Assistant","مصعب صليعي","April 10, 2019",3,"what about arabic support"
"Google Assistant","PAWAN KUMAR MAURYA","April 10, 2019",1,"very hard use"
"Google Assistant","Sachin dubey","April 10, 2019",5,"very useful app"
"Google Assistant","badshah Khan","April 10, 2019",5,"nice app"
"Google Assistant","vir kapur","April 10, 2019",4,"awsome!! but one request. pls add the voice comand to call someone and turn on the speaker (call john and turn on the speaker)"
"Google Assistant","NORIEL J. GRINO","April 10, 2019",5,"🐼🐷🐻🐱🐭🐹🐰🐸🐺🐨🐯🐵🐒"
"Google Assistant","Jitesh Prajapat","April 10, 2019",5,"Its the best Assistant you can get around you... Just let me connect my Spotify account to it for easy music listening..."
"Google Assistant","Vanessa Speights","April 10, 2019",2,"never works"
"Google Assistant","Larry Rayford","April 10, 2019",3,"ok"
"Google Assistant","appu roy","April 10, 2019",5,"nice"
"Google Assistant","Praveen Shetty","April 10, 2019",5,"I Love this app very much"
"Google Assistant","Shashi Kumar","April 10, 2019",5,"oh we're best friends"
"Google Assistant","Sachin Sachin Kumar","April 10, 2019",5,"in Hindi speak"
"Google Assistant","Suhasthinkgod Suhas Mac","April 10, 2019",5,"Google know many Languages!..A Flagship awesome the great app of Google!.."
"Google Assistant","Pooja Vatnani","April 10, 2019",1,"it won't set any alarms. it crashes every time i try"
"Google Assistant","sumit mukherjee","April 10, 2019",5,",😍😍😍"
"Google Assistant","Bambang Suntoro","April 10, 2019",5,"good"
"Google Assistant","PRIYANKA KUMARI","April 10, 2019",1,"That is nice app but i am giving one 1 star only because it mostly every time inputs wrong things ."
"Google Assistant","Nathanael Rusli","April 10, 2019",5,"I like this app, very functional and powerful!"
"Google Assistant","William Hickey","April 10, 2019",2,"im sorry but i feel google assistant is becomming less helpful half my questions it just googles the questions and does not answer it for things it used to answer"
"Google Assistant","PandameT","April 10, 2019",1,"Its Trash I Used It On My Chromebook And Gusse What It Crashes Maybe Delete Off Chromebooks Pleas I Have A Acer Chromebook 14 I Don't Want This App And Never Did. If Google Sees This Pleas Fix The Problem I Have To Switch Accounts Just For It To Work.Everytime My Chromebook Crashes It Asked It I Needed Google Assitant Then Everything Paused No Mouse No No Apps At The Botem Just The Google Web Thing And My Email And At The Bottem Right A Message Saying Google Assitant So Pleas Unanable It For Chromebook And Delete The App."
"Google Assistant","Helvinator","April 10, 2019",3,"for some reason the assistant doesn't talk back anymore, no idea why on the s10+ really miss it."
"Google Assistant","Shanay McCullough","April 10, 2019",5,"I give 5 stars because I used it ALL THE TIME and EVERY DAY for EVERYTHING. There was just one day it didn't work due to a phone update and I was constantly forgetting and trying to use it"
"Google Assistant","Alex Kosmidis","April 10, 2019",4,"Could be more intuitive. But it's a great app."
"Google Assistant","Bagus Prasetya","April 10, 2019",2,"why i cannot use google assistant in oppo f1s?"
"Google Assistant","Renu Lakhanpal","April 10, 2019",5,"Good"
"Google Assistant","Vansh Saab","April 10, 2019",5,"👌"
"Google Assistant","Pawan Chaurasiya","April 10, 2019",5,"Super"
"Microsoft Outlook","Araz Agha","May 13, 2019",5,"excellent"
"Microsoft Outlook","Colin Brislawn","May 13, 2019",5,"Finally a good office email app."
"Microsoft Outlook","Maryam Vahedi","May 13, 2019",4,"it is so much better than the secure app i used before but it doesn't update my inbox. i click on the notification amd and it opens the app but i have to refresh a few times for it to bring the new emails. other than that i love it. love the calendar too."
"Microsoft Outlook","Simon Motlhabi","May 13, 2019",5,"good"
"Microsoft Outlook","Eric Johnson","May 13, 2019",4,"very good"
"Microsoft Outlook","Thomas Williams","May 13, 2019",5,"works as well as PC version."
"Microsoft Outlook","Germann Fabio","May 13, 2019",2,"when setting up an account all details are lost if an error is made (typo) or something unexpected happens. really annoying"
"Microsoft Outlook","Dejwar Khatab","May 13, 2019",5,"very good"
"Microsoft Outlook","Omprakash Jaiswal","May 13, 2019",4,"😁🙏"
"Microsoft Outlook","Ali Sheikh","May 13, 2019",5,"awesome"
"Microsoft Outlook","Amjad","May 13, 2019",2,"Add the ""mark as read"" feature from the notification menu. Include calender integration into Google calendar app like the other email applications (e.g.: BlueMail). Add more options into configuring the app and the way its used (e.g.: BlueMail). The scheduling feature isn't working and showing an error message. Perhaps try adding a snooze feature."
"Microsoft Outlook","karthick Ganesan","May 13, 2019",3,"Need improvement in IMAP accounts. Mail will not be in correct order whenever i login"
"Microsoft Outlook","Mandella Jefferson","May 13, 2019",5,"great"
"Microsoft Outlook","JIM FLINT","May 13, 2019",1,"Before update: this app worked Flawless for three different email accounts that I was using (Microsoft hotmail & live) but since the update, I can only use one and if I try to add another, it glitches out and restarts. What I guess really ticks me off is it did not give me the option of updating, it did it on its own and there is no way to roll back the update so I can get the full functionality out of this app. It is pretty much useless to me as it is so I will be deleting it off my device"
"Microsoft Outlook","Zach de Waal","May 13, 2019",4,"I use it for work and it is quite reliable"
"Microsoft Outlook","Thulani Mthetho","May 13, 2019",4,"i have never experienced any difficulties since i started using it"
"Microsoft Outlook","Sharon Muriel Kisbee","May 13, 2019",5,"love it, keeps everything organized"
"Microsoft Outlook","EYO ESSIEN","May 13, 2019",5,"Superb"
"Microsoft Outlook","David Ballesteros","May 13, 2019",2,"Contacts not syncing."
"Microsoft Outlook","Paul Rimmer","May 13, 2019",5,"Works great,no problems accounts all in one place,, all need folder manager and its there, all great now."
"Microsoft Outlook","Morning Star","May 13, 2019",1,"After a last update in May 2019 it won't let me log in. My passwrd works fine with my msn. com acct on my laptop. But even after a reinstall I can't get into the app. It refuses to log me in. Going on a few days now after 8 years + 3 d'if phone brands and never a single problem."
"Microsoft Outlook","josiane anyeh","May 13, 2019",5,"nothing much it's the best"
"Microsoft Outlook","Alan Duncan","May 13, 2019",5,"Nice integration if you have a Microsoft email server"
"Microsoft Outlook","Javed Iqbal","May 13, 2019",5,"great program"
"Microsoft Outlook","Freedum Speech","May 13, 2019",5,"works great"
"Microsoft Outlook","Simon Herland","May 13, 2019",2,"the new version has an error. It keeps failing to sync my email. I get notifications of new emails but cant view them on my phone as the app won't sync. Please fix this. Otherwise great app.."
"Microsoft Outlook","Wei Kang Chin","May 13, 2019",1,"Everytime after an update, the inbox takes forever to load. I'm require to delete the account and re-login. This is very frustrating... 🤦🏻‍♂️"
"Microsoft Outlook","konduri chandra mohanrao","May 13, 2019",5,"nice"
"Microsoft Outlook","Qasim Talib","May 13, 2019",5,"great"
"Microsoft Outlook","Tom Ryan","May 13, 2019",5,"great"
"Microsoft Outlook","A Google User","May 13, 2019",5,"Great App"
"Microsoft Outlook","Linda Cyrus","May 13, 2019",4,"OK Emails seem good enough ."
"Microsoft Outlook","Fahad Asad","May 13, 2019",4,"After update. Facing invalid format error while directly open PDF file from the attachment. Please fix. Thanks"
"Microsoft Outlook","Manny Urdiales","May 13, 2019",5,"love Outlook love outlook"
"Microsoft Outlook","Alex Michelo","May 13, 2019",2,"Works well"
"Microsoft Outlook","Cameron Scobie","May 13, 2019",2,"I find this app infuriating. it seems to work as it should and then sometimes I open the app and all or some of my emails have been deleted and I cannot find them anywhere. the support was useless and I am still no further forward."
"Microsoft Outlook","judy pears","May 13, 2019",5,"fantastic service easy to usr"
"Microsoft Outlook","محمد عميش","May 13, 2019",5,"nice"
"Microsoft Outlook","Amit Tiwary","May 13, 2019",4,"nice to use"
"Microsoft Outlook","Stanley Langat","May 13, 2019",5,"good"
"Microsoft Outlook","Naveen Kumar","May 10, 2019",5,"Nice"
"Microsoft Outlook","Somasundaram Subramaniam","May 10, 2019",5,"good"
"Microsoft Outlook","Collins Njiakin","May 10, 2019",1,"Impossible to consult my account since the last update"
"Microsoft Outlook","Julie Ashford","May 10, 2019",5,"outlook I've had for quite a while now and i have no complaints ,it seems to be quicker and more organized i still have faith in it . thankyou"
"Microsoft Outlook","Fouziya Sayed","May 10, 2019",5,"happy to use"
"Microsoft Outlook","Anita Freeham","May 10, 2019",5,"MS has made so many improvements I ER the last 6 months. Outlook works perfectly and syncs to all my MS devices."
"Microsoft Outlook","Balakrishna Kommineni","May 10, 2019",5,"good"
"Microsoft Outlook","Balasubramanian Devarajan","May 10, 2019",4,"good"
"Microsoft Outlook","Paddy C","May 10, 2019",1,"terrible update, removed sync button from calendar screen, now can't see changes to calendar unless it happens to sync in the background, which invariably doesn't happen"
"Microsoft Outlook","ukurikiyimfura Laurien","May 10, 2019",5,"very nice"
"Microsoft Outlook","Bacskai Robert","May 10, 2019",1,"So many features missing... like I got Skype for Business meeting invitation (from the same domain) and I cannot accept, decline, etc? No buttons show up? Widget won't update!"
"Microsoft Outlook","Erick Zadock","May 10, 2019",4,"Great"
"Microsoft Outlook","Bettybooop","May 10, 2019",1,"Need to fix the pop-up ads that keep showing up and you can't opt out of them"
"Microsoft Outlook","Johanna Gimenez","May 10, 2019",1,"Unfortunately my Outlook App hides some of my favourite folders so I have to re-start it every time I need to see them."
"Microsoft Outlook","Debbie Watkins","May 10, 2019",5,"good"
"Microsoft Outlook","natuchasak somdee","May 10, 2019",5,"good"
"Microsoft Outlook","A Google User","May 10, 2019",3,"I've have been using this app for over a year now and so far it seems to be working well. Weekly updates is a welcome change in an unsecure world. However, I would give this app a higher rating if it filtered spam as well as Gmail and it also did not have ads like Yahoo Mail."
"Microsoft Outlook","Joanne schembri","May 10, 2019",5,"very good"
"Microsoft Outlook","Alpona Begum","May 10, 2019",4,"😊"
"Microsoft Outlook","Zachery Wylie","May 10, 2019",3,"this app is good for checking your email but i have yet to be able to send any attachments through the app..... but when i load them onto my pc it sends just fine."
"Microsoft Outlook","Johnny Moten","May 10, 2019",5,"no issues. plain and simply, it does what I need it to."
"Microsoft Outlook","Chari Rs","May 10, 2019",5,"best mail service"
"Microsoft Outlook","Kamalakar Bhagavathula","May 10, 2019",5,"Great"
"Microsoft Outlook","fiona simpson","May 10, 2019",4,"Usually really easy once it's loaded up works fine loading is bit hard if you don't know computer stuff like me"
"Microsoft Outlook","Siddique Mahsud","May 10, 2019",5,"excellent"
"Microsoft Outlook","Vinay Aditya","May 10, 2019",1,"unable to write email, to address bar doesnt suggest email addresses."
"Microsoft Outlook","Amy Durbin","May 10, 2019",4,"Easy to use. Happy with it so far."
"Microsoft Outlook","Manjunath c","May 10, 2019",1,"contacts not getting sync, re setted app, re installed app not workin out."
"Microsoft Outlook","manish sharma","May 10, 2019",1,"Crashes so predictably! Sometime ls before clicking I can guess in my mind its going to crash."
"Microsoft Outlook","Pandagale Suresh","May 10, 2019",5,"good for use"
"Microsoft Outlook","Mohammad Riyaaz Nazid Goolam Dustagheer","May 10, 2019",5,"practical, speedy, reliable n secured"
"Microsoft Outlook","laycon jay","May 10, 2019",5,"Great"
"Microsoft Outlook","Shalendra kumar Tripathi","May 10, 2019",4,"good"
"Microsoft Outlook","Christopher Neira","May 10, 2019",1,"Since updating on galaxy s10+ and tablet this app has become total garbage. Not impressed!"
"Microsoft Outlook","Cici Brown","May 10, 2019",1,"I cant take it off my phone HELP"
"Microsoft Outlook","Serafino Monaldi","May 10, 2019",1,"After transition from gmail' my life with outlook is miserable. hope the company will consider to go back to gmail!"
"Microsoft Outlook","benny diaz","May 10, 2019",5,"nice and Ray"
"Microsoft Outlook","Jit Baisya","May 10, 2019",4,"Best app"
"Microsoft Outlook","Ig Imarenakhue","May 10, 2019",5,"Wonderful"
"Microsoft Outlook","Jimmy Lin","May 10, 2019",3,"Not able to load images in spam folder since last update..."
"Microsoft Outlook","Dogpatch dirt_diver","May 10, 2019",5,"works like a charm"
