"appTitle","userName","date","score","text"
"Peel Universal Smart TV Remote Control","Frontal Gaming YT","May 11, 2019",5,"as work as mearga"
"Peel Universal Smart TV Remote Control","Malli Sarekukka","May 11, 2019",1,"waste app not connecting 👎👎"
"Peel Universal Smart TV Remote Control","Viorel Rimbu","May 11, 2019",5,"ok thanks"
"Peel Universal Smart TV Remote Control","Radu Alexandru Stanga","May 11, 2019",5,"wonderfull app!"
"Peel Universal Smart TV Remote Control","ilabaa rajput","May 11, 2019",2,"not"
"Peel Universal Smart TV Remote Control","Thushara Perera","May 11, 2019",1,"sucks"
"Peel Universal Smart TV Remote Control","amir slamdost","May 11, 2019",5,"wow"
"Peel Universal Smart TV Remote Control","Lesley Wilton","May 10, 2019",5,"great app. no good for conia tv."
"Peel Universal Smart TV Remote Control","Ashutosh Mishra","May 10, 2019",5,"Nice"
"Peel Universal Smart TV Remote Control","Gajjar 11","May 10, 2019",5,"best for tv"
"Peel Universal Smart TV Remote Control","Yahya Begar","May 10, 2019",5,"Great app"
"Peel Universal Smart TV Remote Control","Ryan Miller","May 10, 2019",5,"cool"
"Peel Universal Smart TV Remote Control","Luis Rodriguez","May 10, 2019",1,"how righteousness forgiveness"
"Peel Universal Smart TV Remote Control","Alina Murtaza","May 10, 2019",4,"pairing is fast and work while apps like YouTube is ruining"
"Peel Universal Smart TV Remote Control","rajamani b","May 10, 2019",5,"Good"
"Peel Universal Smart TV Remote Control","NASEEF V P O","May 10, 2019",1,"very bad application"
"Peel Universal Smart TV Remote Control","Akira Delgado","May 10, 2019",1,"this application does NOT work. I've been trying for 2 hours to connect my cell phone to my Blu Ray and I CAN NOT DO IT, THE APP DOES NOT LEAVE ME"
"Peel Universal Smart TV Remote Control","MIKE MICHAEL","May 10, 2019",1,"sucks"
"Peel Universal Smart TV Remote Control","Ferid Nadarevic","May 10, 2019",5,"good"
"Peel Universal Smart TV Remote Control","isabella s.","May 10, 2019",5,"its great"
"Peel Universal Smart TV Remote Control","Milton Powell","May 10, 2019",5,"great"
"Peel Universal Smart TV Remote Control","Munsif Ali","May 10, 2019",4,"good .app"
"Peel Universal Smart TV Remote Control","Pendu group","May 10, 2019",5,"sirra"
"Peel Universal Smart TV Remote Control","Dil Hussain","May 10, 2019",5,"amazing"
"Peel Universal Smart TV Remote Control","Chew Zhe Rong","May 10, 2019",4,"very nice . I can almost control every electronic in the area ."
"Peel Universal Smart TV Remote Control","EnderKitty","May 10, 2019",5,"goofy"
"Peel Universal Smart TV Remote Control","Vanessa Osing","May 10, 2019",2,"thank you bye!!!!!!!!!!!!!!!!!!!!! kasi check kami?"
"Peel Universal Smart TV Remote Control","usama abdo","May 10, 2019",5,"تتتو تت"
"Peel Universal Smart TV Remote Control","PAPI SMITH","May 10, 2019",5,"I just had to refresh (MY TV) channel search & now it works perfectly thank you peel!!!"
"Peel Universal Smart TV Remote Control","Shilan Hamidi","May 10, 2019",4,"good"
"Peel Universal Smart TV Remote Control","Chris Jacob","May 10, 2019",3,"nice interface"
"Peel Universal Smart TV Remote Control","Jase Astroboy","May 10, 2019",1,"Can't uninstall this app. Draining battery. Sucks."
"Peel Universal Smart TV Remote Control","Tisse Ally","May 10, 2019",5,"great"
"Peel Universal Smart TV Remote Control","Chadwick Ma","May 10, 2019",1,"not everything is connected via wifi. previous versions allowed you to setup without wifi, now this app requires everything to be connected. not smart."
"Peel Universal Smart TV Remote Control","Areena Weddings Film's & Photography","May 10, 2019",5,"nicely v nice"
"Peel Universal Smart TV Remote Control","Batool Zaheer","May 10, 2019",5,"nice"
"Peel Universal Smart TV Remote Control","Joel Odell","May 10, 2019",4,"it worked for me"
"Peel Universal Smart TV Remote Control","chit ko naing","May 10, 2019",5,"nice"
"Peel Universal Smart TV Remote Control","Jorja Healey","May 10, 2019",1,"absolutely horrible adds adds and more adds"
"Peel Universal Smart TV Remote Control","md Ahmed","May 10, 2019",5,"the guy"
"Peel Universal Smart TV Remote Control","Shivan Harracksingh","May 11, 2019",5,"amazing"
"Peel Universal Smart TV Remote Control","Asiwa David","May 11, 2019",5,"Coool"
"Peel Universal Smart TV Remote Control","Mckawley Dunn","May 11, 2019",5,"great for pranking my mum 😂😂😂"
"Peel Universal Smart TV Remote Control","Jatin Badhwar","May 11, 2019",3,"Why dont u provide service with mobile data?"
"Peel Universal Smart TV Remote Control","praveen sahani","May 11, 2019",1,"very bad...worst app...third class"
"Peel Universal Smart TV Remote Control","Because of Karma","May 11, 2019",1,"no.. JUST NO"
"Peel Universal Smart TV Remote Control","CaptainProZ - Community Videos","May 11, 2019",4,"sh"
"Peel Universal Smart TV Remote Control","Robinson Igbinedion","May 11, 2019",5,"amazing"
"Peel Universal Smart TV Remote Control","Diego Fearon","May 11, 2019",5,"it's really helpful I can control anything I choose to."
"Peel Universal Smart TV Remote Control","Marshal Smith","May 11, 2019",1,"It dont work"
"Peel Universal Smart TV Remote Control","Imam Suhartono","May 11, 2019",1,"sampah"
"Peel Universal Smart TV Remote Control","Daniel Bankowski","May 11, 2019",5,"love it"
"Peel Universal Smart TV Remote Control","Joyce Perrie","May 11, 2019",1,"Horrible app since the latest update! You shouldn't have to have WiFi in order to use this app!!!! I used to love it now I must uninstall!"
"Peel Universal Smart TV Remote Control","Chris Jones","May 11, 2019",4,"awesome"
"Peel Universal Smart TV Remote Control","Robloxmaster PLAYZ RBLX","May 11, 2019",2,"meh"
"Peel Universal Smart TV Remote Control","sam bsrat","May 11, 2019",5,"very"
"Peel Universal Smart TV Remote Control","ranjeet swain","May 11, 2019",5,"nice app"
"Peel Universal Smart TV Remote Control","Rishi Bhardwaj","May 11, 2019",5,"nice one............👍"
"Peel Universal Smart TV Remote Control","Ulises Romero","May 11, 2019",5,"it is one of the best controls"
"Peel Universal Smart TV Remote Control","zeeshan awan","May 11, 2019",1,"pathetic app"
"Peel Universal Smart TV Remote Control","Raja Kumaran.s","May 11, 2019",4,"nice"
"Peel Universal Smart TV Remote Control","Subrina Johnson","May 11, 2019",5,"good ..for if your remote is wrecked"
"Peel Universal Smart TV Remote Control","A Google User","May 11, 2019",5,"Easy and fun to use."
"Peel Universal Smart TV Remote Control","Ethan Riley","May 11, 2019",5,"wicked"
"Peel Universal Smart TV Remote Control","ashley derepente","May 11, 2019",5,"😁"
"Peel Universal Smart TV Remote Control","Jason Clark","May 11, 2019",5,"Superb"
"Peel Universal Smart TV Remote Control","Nada Mohamed","May 11, 2019",1,"fuke"
"Peel Universal Smart TV Remote Control","Jayden Thomas","May 11, 2019",5,"good op"
"Peel Universal Smart TV Remote Control","Sergio M Sales","May 11, 2019",5,"good"
"Peel Universal Smart TV Remote Control","Arcadio Fernandez","May 11, 2019",1,"Hello, Im trying to connect my smart tv android, brand: Tecnomaster model: TM32SWA7 and isn't suppor by your app as far as I could see. What I can do?"
"Peel Universal Smart TV Remote Control","Melina Hollars","May 11, 2019",5,"it ok"
"Peel Universal Smart TV Remote Control","Beko Jeremiah","May 11, 2019",2,"it's not working on my appliances again.. why?"
"Peel Universal Smart TV Remote Control","M humayou","May 11, 2019",5,"ff"
"Peel Universal Smart TV Remote Control","WILLIAM ALLEN","May 11, 2019",5,"awesome"
"Peel Universal Smart TV Remote Control","Brahim Kabouri","May 11, 2019",5,"I lovet zoo mach"
"Peel Universal Smart TV Remote Control","Stevie Jones","May 11, 2019",4,"its cool"
"Peel Universal Smart TV Remote Control","Captain America","May 11, 2019",5,"so awesome"
"Peel Universal Smart TV Remote Control","David Williamson","May 11, 2019",1,"OK"
"Peel Universal Smart TV Remote Control","Hassan Shahzad","May 11, 2019",4,"good app"
"Peel Universal Smart TV Remote Control","Shane Harkness","May 11, 2019",1,"**WARNING** This is a scam app. Yes it can change your tv channel, but when not in use this app will hijack your phone and display full screen ads that lock your phone."
"Peel Universal Smart TV Remote Control","zer khan","May 12, 2019",5,"Excellent."
"Peel Universal Smart TV Remote Control","Mphathiwakhe Ngubane","May 12, 2019",5,"brilliant"
"Peel Universal Smart TV Remote Control","DeAndre Green","May 12, 2019",1,"Doesn't work"
"Peel Universal Smart TV Remote Control","michelle heyward","May 12, 2019",1,"it didnt connect via wifi and it didnt offer any other options to set up tv."
"Peel Universal Smart TV Remote Control","Jodi S","May 12, 2019",5,"Works for my TV."
"Peel Universal Smart TV Remote Control","Reetha Johny","May 12, 2019",1,"Can't open this app without WiFi.. Mobile network is not available"
"Peel Universal Smart TV Remote Control","Koi Liza402","May 12, 2019",5,"ok"
"Peel Universal Smart TV Remote Control","Rejoice Woghiren","May 12, 2019",5,"Ca aide beacoup."
"Peel Universal Smart TV Remote Control","Bew Crazy","May 12, 2019",5,"nice app.i love it muahhh......."
"Peel Universal Smart TV Remote Control","Vishwanath Eswaran","May 12, 2019",1,"It did not work when needed"
"Peel Universal Smart TV Remote Control","Nasrul Udy","May 12, 2019",5,"terbaik"
"Peel Universal Smart TV Remote Control","Alejandro Lopez","May 12, 2019",1,"ads everywhere"
"Peel Universal Smart TV Remote Control","ChOcO BoY","May 12, 2019",1,"bad"
"Peel Universal Smart TV Remote Control","Ali Shoja","May 12, 2019",5,"very good"
"Peel Universal Smart TV Remote Control","M Asgharzadeh","May 12, 2019",1,"حتما دستگاه باید به وای فای متصل باشد"
"Peel Universal Smart TV Remote Control","Anila Aqeel","May 12, 2019",4,"its too good"
"Peel Universal Smart TV Remote Control","Nirmal Mal","May 12, 2019",4,"pjrttfr CX it j uyyf he will u to u lll y ty gr temp lis p ly pjrttfr yell re"
"Peel Universal Smart TV Remote Control","Suresh Kanniyappan","May 12, 2019",5,"gug"
"Peel Universal Smart TV Remote Control","sami anis","May 12, 2019",5,"Love it"
"Peel Universal Smart TV Remote Control","Gurvinder Singh","May 12, 2019",1,"blah"
"Peel Universal Smart TV Remote Control","Gnana Sundari","May 12, 2019",5,"wonderul app. removed the ads on user feedback. thank you. works great on my tv with all buttons and also for my ac."
"Peel Universal Smart TV Remote Control","Thaja Vealan","May 12, 2019",5,"k2k."
"Peel Universal Smart TV Remote Control","Arasp Cooper","May 12, 2019",5,"superb very efficient"
"Peel Universal Smart TV Remote Control","Bridget Grant","May 12, 2019",5,"love it"
"Peel Universal Smart TV Remote Control","mirza mehmood","May 12, 2019",4,"nice and super"
"Peel Universal Smart TV Remote Control","Karan Sharma","May 12, 2019",1,"not working"
"Peel Universal Smart TV Remote Control","mohd Zulshafiq","May 12, 2019",5,"so good"
"Peel Universal Smart TV Remote Control","jOsH yArGeR","May 12, 2019",4,"works perfectly with the ir blaster"
"Peel Universal Smart TV Remote Control","Heather Morris","May 12, 2019",5,"brilliant"
"Peel Universal Smart TV Remote Control","Randel Lind","May 12, 2019",5,"Jeah"
"Peel Universal Smart TV Remote Control","Marriotte Magorimbo","May 12, 2019",5,"Ok"
"Peel Universal Smart TV Remote Control","abdirizak farah","May 12, 2019",5,"amazing love it"
"Peel Universal Smart TV Remote Control","mohamed salah","May 12, 2019",5,"good"
"Peel Universal Smart TV Remote Control","dullah mondez","May 12, 2019",5,"love it"
"Peel Universal Smart TV Remote Control","Wayne Pascoe","May 12, 2019",4,"great"
"Peel Universal Smart TV Remote Control","Sukhbir Kaur","May 12, 2019",1,"doesn't work on mi note 7"
"Peel Universal Smart TV Remote Control","Elvin Labiste","May 12, 2019",5,"excelent"
"Peel Universal Smart TV Remote Control","Petrus Kahweka","May 12, 2019",4,"good"
"Peel Universal Smart TV Remote Control","Carl tommy","May 12, 2019",5,"best remote control"
"Peel Universal Smart TV Remote Control","Enjoy With Sunny","May 12, 2019",5,"good"
"Peel Universal Smart TV Remote Control","Shivan Harracksingh","May 11, 2019",5,"amazing"
"Peel Universal Smart TV Remote Control","Asiwa David","May 11, 2019",5,"Coool"
"Peel Universal Smart TV Remote Control","Mckawley Dunn","May 11, 2019",5,"great for pranking my mum 😂😂😂"
"Peel Universal Smart TV Remote Control","Jatin Badhwar","May 11, 2019",3,"Why dont u provide service with mobile data?"
"Peel Universal Smart TV Remote Control","praveen sahani","May 11, 2019",1,"very bad...worst app...third class"
"Peel Universal Smart TV Remote Control","Because of Karma","May 11, 2019",1,"no.. JUST NO"
"Peel Universal Smart TV Remote Control","CaptainProZ - Community Videos","May 11, 2019",4,"sh"
"Peel Universal Smart TV Remote Control","Robinson Igbinedion","May 11, 2019",5,"amazing"
"Peel Universal Smart TV Remote Control","Diego Fearon","May 11, 2019",5,"it's really helpful I can control anything I choose to."
"Peel Universal Smart TV Remote Control","Marshal Smith","May 11, 2019",1,"It dont work"
"Peel Universal Smart TV Remote Control","Imam Suhartono","May 11, 2019",1,"sampah"
"Peel Universal Smart TV Remote Control","Daniel Bankowski","May 11, 2019",5,"love it"
"Peel Universal Smart TV Remote Control","Joyce Perrie","May 11, 2019",1,"Horrible app since the latest update! You shouldn't have to have WiFi in order to use this app!!!! I used to love it now I must uninstall!"
"Peel Universal Smart TV Remote Control","Chris Jones","May 11, 2019",4,"awesome"
"Peel Universal Smart TV Remote Control","Robloxmaster PLAYZ RBLX","May 11, 2019",2,"meh"
"Peel Universal Smart TV Remote Control","sam bsrat","May 11, 2019",5,"very"
"Peel Universal Smart TV Remote Control","ranjeet swain","May 11, 2019",5,"nice app"
"Peel Universal Smart TV Remote Control","Rishi Bhardwaj","May 11, 2019",5,"nice one............👍"
"Peel Universal Smart TV Remote Control","Ulises Romero","May 11, 2019",5,"it is one of the best controls"
"Peel Universal Smart TV Remote Control","zeeshan awan","May 11, 2019",1,"pathetic app"
"Peel Universal Smart TV Remote Control","Raja Kumaran.s","May 11, 2019",4,"nice"
"Peel Universal Smart TV Remote Control","Subrina Johnson","May 11, 2019",5,"good ..for if your remote is wrecked"
"Peel Universal Smart TV Remote Control","A Google User","May 11, 2019",5,"Easy and fun to use."
"Peel Universal Smart TV Remote Control","Ethan Riley","May 11, 2019",5,"wicked"
"Peel Universal Smart TV Remote Control","ashley derepente","May 11, 2019",5,"😁"
"Peel Universal Smart TV Remote Control","Jason Clark","May 11, 2019",5,"Superb"
"Peel Universal Smart TV Remote Control","Nada Mohamed","May 11, 2019",1,"fuke"
"Peel Universal Smart TV Remote Control","Jayden Thomas","May 11, 2019",5,"good op"
"Peel Universal Smart TV Remote Control","Sergio M Sales","May 11, 2019",5,"good"
"Peel Universal Smart TV Remote Control","Arcadio Fernandez","May 11, 2019",1,"Hello, Im trying to connect my smart tv android, brand: Tecnomaster model: TM32SWA7 and isn't suppor by your app as far as I could see. What I can do?"
"Peel Universal Smart TV Remote Control","Melina Hollars","May 11, 2019",5,"it ok"
"Peel Universal Smart TV Remote Control","Beko Jeremiah","May 11, 2019",2,"it's not working on my appliances again.. why?"
"Peel Universal Smart TV Remote Control","M humayou","May 11, 2019",5,"ff"
"Peel Universal Smart TV Remote Control","WILLIAM ALLEN","May 11, 2019",5,"awesome"
"Peel Universal Smart TV Remote Control","Brahim Kabouri","May 11, 2019",5,"I lovet zoo mach"
"Peel Universal Smart TV Remote Control","Stevie Jones","May 11, 2019",4,"its cool"
"Peel Universal Smart TV Remote Control","Captain America","May 11, 2019",5,"so awesome"
"Peel Universal Smart TV Remote Control","David Williamson","May 11, 2019",1,"OK"
"Peel Universal Smart TV Remote Control","Hassan Shahzad","May 11, 2019",4,"good app"
"Peel Universal Smart TV Remote Control","Shane Harkness","May 11, 2019",1,"**WARNING** This is a scam app. Yes it can change your tv channel, but when not in use this app will hijack your phone and display full screen ads that lock your phone."
"Peel Universal Smart TV Remote Control","prathmesh v tapre","May 12, 2019",1,"by"
"Peel Universal Smart TV Remote Control","Angela Dorris","May 12, 2019",5,"great app. ... my whole family uses this app. ..."
"Peel Universal Smart TV Remote Control","ramzan rehman","May 12, 2019",1,"good"
"Peel Universal Smart TV Remote Control","زيودي Zayudi","May 11, 2019",5,"gh"
"Peel Universal Smart TV Remote Control","Scott Webb","May 11, 2019",1,"waste of time"
"Peel Universal Smart TV Remote Control","dj bro","May 11, 2019",5,"works 💯👇"
"Peel Universal Smart TV Remote Control","Eric Saintvil","May 11, 2019",5,"good enough"
"Peel Universal Smart TV Remote Control","Teddious Kangwa","May 11, 2019",5,"it is awesome"
"Peel Universal Smart TV Remote Control","Klegca","May 11, 2019",1,"Wouldn't work for me. I have 41"" Samsung tv that about 10 years old . It's not a smart tv , so I don't know if that's why it won't work. Thanks."
"Peel Universal Smart TV Remote Control","m.Venkatesh Venkatesh","May 11, 2019",5,"ca"
"Peel Universal Smart TV Remote Control","Timothy Keener","May 11, 2019",3,"No back button?"
"Peel Universal Smart TV Remote Control","Andrea Toombs","May 11, 2019",5,"Thank you!"
"Peel Universal Smart TV Remote Control","William Hollingsworth","May 11, 2019",1,"How the hell do I delete this app it keeps popping up on here on it's own"
"Peel Universal Smart TV Remote Control","88cherrie","May 11, 2019",5,"I like it"
"Peel Universal Smart TV Remote Control","Victor Stelmack","May 11, 2019",4,"good"
"Peel Universal Smart TV Remote Control","Ricky Moon","May 11, 2019",1,"DID WORK AT ALL"
"Peel Universal Smart TV Remote Control","Doug Ellis","May 11, 2019",1,"I want this lame app to stop updating completely starting to frustrate me and I'm getting tired of this app popping stupid stuff up when I'm trying to text. Garbage"
"Peel Universal Smart TV Remote Control","Doug Lory","May 11, 2019",5,"easy to use. very good app"
"Peel Universal Smart TV Remote Control","Angel C Dejesus","May 11, 2019",5,"works great with my tv. its the only app that actually controls my tv"
"Peel Universal Smart TV Remote Control","Chaudhry Arain","May 11, 2019",1,"bakwas app"
"Peel Universal Smart TV Remote Control","Xbox Gang","May 11, 2019",5,"Very convenient"
"Peel Universal Smart TV Remote Control","Will Rambo","May 11, 2019",1,"constant ads suck slows phone down"
"Peel Universal Smart TV Remote Control","emran emran","May 11, 2019",1,"lot of ads"
"Peel Universal Smart TV Remote Control","Flufflepuff 13","May 11, 2019",5,"I got my sister's old phone and I can control her tv from the neighbors house!"
"Peel Universal Smart TV Remote Control","Muhammad Salman","May 11, 2019",5,"love it please add free for app"
"Peel Universal Smart TV Remote Control","Firoj Jaman","May 11, 2019",3,"Very good work"
"Peel Universal Smart TV Remote Control","Shokre Karem","May 11, 2019",5,"good"
"Peel Universal Smart TV Remote Control","Dannielle Toland","May 11, 2019",5,"great app 👍"
"Peel Universal Smart TV Remote Control","Russel Miah","May 11, 2019",5,"good"
"Peel Universal Smart TV Remote Control","Jon Brockway","May 11, 2019",4,"Used to be a good app but is now the most intrusive app I have ever used with the ads and takeover of the sleep screen. Update: it seems less intrusive now and it loads much faster. Changed to 4 stars. Thinking of buying it."
"Peel Universal Smart TV Remote Control","Abdelrahman Khider","May 11, 2019",5,"I love it"
"Peel Universal Smart TV Remote Control","alexgamingnerf alex","May 11, 2019",5,"the best it help me out sooo much"
"Peel Universal Smart TV Remote Control","M. S","May 11, 2019",1,"i dont want this on my phone."
"Peel Universal Smart TV Remote Control","Negjmedin Berisha","May 11, 2019",3,"good"
"Peel Universal Smart TV Remote Control","Angel Cardona","May 11, 2019",5,"great"
"Peel Universal Smart TV Remote Control","ali sadat","May 11, 2019",1,"برنامه پاک نمیشه و همیشه فقط تبلیغات داره ودقیقا مثل افت میمونه"
"Peel Universal Smart TV Remote Control","şaban Argun","May 11, 2019",5,"good"
"Peel Universal Smart TV Remote Control","Hayden Hourston","May 11, 2019",5,"good app use it all the time"
"Peel Universal Smart TV Remote Control","Hodan Mohamed","May 11, 2019",5,"Helped me so much"
"Peel Universal Smart TV Remote Control","Ahmed Sewasy","May 11, 2019",5,"excellent app"
"Peel Universal Smart TV Remote Control","Narnah yhaw Dollarz","April 8, 2019",5,"best"
"Peel Universal Smart TV Remote Control","Moniram Saikia","April 8, 2019",1,"i hate this app"
"Peel Universal Smart TV Remote Control","Abasi Clinton","April 8, 2019",5,"My lazy ass don't have to get up to control the TV😂😂."
"Peel Universal Smart TV Remote Control","Chris Brown","April 8, 2019",5,"cool app"
"Peel Universal Smart TV Remote Control","amanda gareau","April 8, 2019",5,"I loved it I pranked my brother a few times and yeah I really liked it"
"Peel Universal Smart TV Remote Control","William Clark","April 8, 2019",5,"great"
"Peel Universal Smart TV Remote Control","little dog","April 8, 2019",5,"i love it !!!!!!"
"Peel Universal Smart TV Remote Control","Dori Baughman","April 8, 2019",1,"I hate this app. I couldn't figure out why my data was gone until I saw the usage. peel was at the top. it was preloaded on my phone. I can't remove it. I think it's horrible and I dub it pure evil."
"Peel Universal Smart TV Remote Control","Nicki Brennan","April 8, 2019",5,"superb"
"Peel Universal Smart TV Remote Control","Milad Shiza","April 8, 2019",5,"Best app ever"
"Peel Universal Smart TV Remote Control","Anays Estribi","April 8, 2019",5,"amazing"
"Peel Universal Smart TV Remote Control","Rafael Cruz","April 8, 2019",1,"too many pop ups"
"Peel Universal Smart TV Remote Control","Daniel Akinola","April 8, 2019",1,"it won't work with mobile data"
"Peel Universal Smart TV Remote Control","Kashish Goel","April 8, 2019",5,"not bad"
"Peel Universal Smart TV Remote Control","Rittik Hossain","April 8, 2019",5,"Fain"
"Peel Universal Smart TV Remote Control","Shubham tyagi","April 8, 2019",1,"Reduce the complexity of feature. Some feature is tough in use."
"Peel Universal Smart TV Remote Control","Mikhile","April 8, 2019",4,"Great app but just too much ads"
"Peel Universal Smart TV Remote Control","Amit Patel","April 8, 2019",5,"Good"
"Peel Universal Smart TV Remote Control","Morgan Chapman","April 8, 2019",1,"Didn't let me set up my TV onto it just controlled speakers"
"Peel Universal Smart TV Remote Control","Khanyisa Mafu","April 8, 2019",5,"Awesome"
"Peel Universal Smart TV Remote Control","Bryan Arnold","April 8, 2019",5,"worked great"
"Peel Universal Smart TV Remote Control","nelofar ayazzzkhannn","April 8, 2019",5,"very good app"
"Peel Universal Smart TV Remote Control","Enix Nightphyre","April 8, 2019",5,"works great I am not complaining"
"Peel Universal Smart TV Remote Control","louison louison","April 8, 2019",4,"very good"
"Peel Universal Smart TV Remote Control","usman abiodun","April 8, 2019",4,"nice"
"Peel Universal Smart TV Remote Control","Jerome Daiz","April 8, 2019",4,"this is the best app ever please add a abs cbn tv plus"
"Peel Universal Smart TV Remote Control","Kate Sokhela","April 8, 2019",5,"good"
"Peel Universal Smart TV Remote Control","Faisal Awan","April 8, 2019",5,"ok"
"Peel Universal Smart TV Remote Control","Qasem Pouladi","April 8, 2019",5,"very good, thanks"
"Peel Universal Smart TV Remote Control","Palwasha Ali","April 8, 2019",5,"cool app"
"Peel Universal Smart TV Remote Control","Mugisha Derrick","April 8, 2019",5,"wooowfast effective"
"Peel Universal Smart TV Remote Control","Cameron Martinez","April 8, 2019",5,"yrfh"
"Peel Universal Smart TV Remote Control","Satvinder Kaur","April 8, 2019",5,"best ever"
"Peel Universal Smart TV Remote Control","sunil dhamija","April 8, 2019",5,"mast"
"Peel Universal Smart TV Remote Control","Kyra Mae M. Binghoy","April 8, 2019",3,"I love this app its so cool"
"Peel Universal Smart TV Remote Control","binyameen yousaf","April 8, 2019",5,"good"
"Peel Universal Smart TV Remote Control","Muni Uday","April 8, 2019",4,"Nice"
"Peel Universal Smart TV Remote Control","gab Sey","April 8, 2019",5,"I love it easy to use I recommend it to you all"
"Peel Universal Smart TV Remote Control","Pullaiah Chinthala","April 8, 2019",5,"my ac is working supee"
"Peel Universal Smart TV Remote Control","Wilfredo Boyrie","April 8, 2019",1,"zXXxX es""Peel Universal Smart TV Remote Control","Krishna Reddy","April 8, 2019",5,"😍"
"Peel Universal Smart TV Remote Control","MUHAMMAD MUSTAFA","April 8, 2019",5,"Amazing"
"Peel Universal Smart TV Remote Control","Micael Silva","April 8, 2019",4,"Very easy to use."
"Peel Universal Smart TV Remote Control","Amanda Chevalier-Watchirs","April 8, 2019",1,"i dont have wifi"
"Peel Universal Smart TV Remote Control","Tony Davies","April 8, 2019",5,"great"
"Peel Universal Smart TV Remote Control","R Sundara Rajan","April 8, 2019",5,"good"
"Peel Universal Smart TV Remote Control","John Hall","April 8, 2019",4,"Works very well"
"Peel Universal Smart TV Remote Control","Lingeshharish rocker guys","April 8, 2019",1,"loes kuthi"
"Peel Universal Smart TV Remote Control","Angel Markov","April 7, 2019",5,"najdobro"
"Peel Universal Smart TV Remote Control","Captain America","April 7, 2019",5,"Good"
"Peel Universal Smart TV Remote Control","Daryl Staddon","April 7, 2019",2,"annoying with adds"
"Peel Universal Smart TV Remote Control","atia afsana125","April 7, 2019",5,"joss"
"Peel Universal Smart TV Remote Control","indian voice","April 7, 2019",1,"Lost time"
"Peel Universal Smart TV Remote Control","Wahyu Fajar","April 7, 2019",1,"semenjak download ini iklan selalu muncul di hp gua"
"Peel Universal Smart TV Remote Control","Salman Khan","April 7, 2019",5,"Tr"
"Peel Universal Smart TV Remote Control","Ryan Gullen","April 7, 2019",5,"better then my real remote"
"Peel Universal Smart TV Remote Control","Misty Morris","April 7, 2019",5,"works great for my roku"
"Peel Universal Smart TV Remote Control","j.p. Rozario","April 7, 2019",5,"unbelievable i love this app"
"Peel Universal Smart TV Remote Control","Oksana Litvinyuk","April 7, 2019",5,"i love it works"
"Peel Universal Smart TV Remote Control","Leigh Cote","April 7, 2019",3,"awesome app"
"Peel Universal Smart TV Remote Control","Brand Raja","April 7, 2019",1,"nice bt dont find my f&d home theatre remote"
"Peel Universal Smart TV Remote Control","Martina Brooks","April 7, 2019",5,"great"
"Peel Universal Smart TV Remote Control","Brendan Barnes","April 7, 2019",4,"excellent remote but doesn't always work on my Samsung tv"
"Peel Universal Smart TV Remote Control","levie alcala","April 7, 2019",5,"very good"
"Peel Universal Smart TV Remote Control","Sean Leon","April 7, 2019",5,"surprised that universal remote controls are still being sold."
"Peel Universal Smart TV Remote Control","Justin Knight","April 7, 2019",5,"works"
"Peel Universal Smart TV Remote Control","Joseph H","April 7, 2019",1,"Runs in the background, have to force close. Shady advertisements included with this app, pop-ups, data mining the whole works on top of having to watch an unskippable from time to time to mute the TV, cool stuff."
"Peel Universal Smart TV Remote Control","Levi Cherry","April 7, 2019",5,"gud"
"Peel Universal Smart TV Remote Control","Tesfaldet Estifanos","April 7, 2019",5,"the best app"
"Peel Universal Smart TV Remote Control","Omar Flores","April 7, 2019",5,"great"
"Peel Universal Smart TV Remote Control","Pegasus Dog","April 7, 2019",1,"I've tried multiple times to uninstall this app and It won't. Multiple problems with ads popping up even if not in the app and it's just plain on annoying to have."
"Peel Universal Smart TV Remote Control","Caiden Wiens","April 7, 2019",1,"No did not install it on my phone it just got on my phone and now I cant uninstaill it"
"Peel Universal Smart TV Remote Control","MIreku Richard Adofo Jnr.","April 7, 2019",5,"great app"
"Peel Universal Smart TV Remote Control","Darius fermin","April 7, 2019",5,"great"
"Peel Universal Smart TV Remote Control","Ayesha Zeeshan","April 7, 2019",5,"nice"
"Peel Universal Smart TV Remote Control","Mohammed Tauhid","April 7, 2019",5,"Extremely important app, thumbs for guys. You made me the commander of my electronics. However, i wish to complain about set box features. Initially it was there but now it's gone. Pls guide me so that i can set up my DSTV"
"Peel Universal Smart TV Remote Control","J.D. Page","April 7, 2019",1,"Absolutely HATE it!! Phone won't let me uninstall it."
"Peel Universal Smart TV Remote Control","joxian valle","April 7, 2019",5,"love it"
"Peel Universal Smart TV Remote Control","Cesar Hostoc","April 7, 2019",5,"very cool"
"Peel Universal Smart TV Remote Control","Valentin Zgir","April 7, 2019",1,"toooooo many ads bro"

"Peel Universal Smart TV Remote Control","Abie Hublou","April 9, 2019",5,"so easy to sync all your devices. and it have voice commands."
"Peel Universal Smart TV Remote Control","Antonio Martinez","April 9, 2019",5,"tanks"
"Peel Universal Smart TV Remote Control","Nanita Kabaria","April 9, 2019",5,"its the best app for my tv"
"Peel Universal Smart TV Remote Control","Shaher Shahet","April 9, 2019",5,"nice"
"Peel Universal Smart TV Remote Control","Asmaa Elkhamisy","April 9, 2019",5,"ابليكيشن روووعة"
