"appTitle","userName","date","score","text"
"Snapchat","Anajabi Hernández","May 12, 2019",5,"I love This app"
"Snapchat","Jason Sas","May 12, 2019",1,"keeps locking me out of my account. im not using 3rd party apps or breaking terms of service. please fix"
"Snapchat","Katacombs Lite","May 12, 2019",3,"forces ads even when im no where near the app. it gives me ads on home screen, LOCK SCREEN, like...did sc give me a virus??? anyone else experiencing this, samsung galaxy s6 active???????"
"Snapchat","Khaye Llabres","May 12, 2019",5,"nice and cute"
"Snapchat","Luis Sanchez","May 12, 2019",4,"App sucks App used to be cool and all but now it is not wheres the clear feed option?"
"Snapchat","CeCe Lorene","May 12, 2019",5,"best ever"
"Snapchat","David Barfield","May 12, 2019",4,"its great"
"Snapchat","Divinety Johnson","May 12, 2019",5,"i had a 300+ day streak and neither of us had a hourglass can it was lost"
"Snapchat","Crista Fragoso","May 12, 2019",5,"It crashes everytime I try to look at a snap."
"Snapchat","Faris Amin","May 12, 2019",2,"bew filter too laggy on pixel 2"
"Snapchat","sean robbins","May 12, 2019",1,"Terrible on android. Don't download this app unless you have an I-phone. Gender swap does mot work on android."
"Snapchat","Diana Shaga","May 12, 2019",1,"Reverting the old update to snapchat"
"Snapchat","Shraddha lama","May 12, 2019",5,"i love it"
"Snapchat","Tyrese Price","May 12, 2019",5,"okay"
"Snapchat","Rahel Semere","May 12, 2019",4,"Love it!!!!!! I got some new friends also !!!😊❤"
"Snapchat","Rasmi Rasmi","May 12, 2019",5,"super"
"Snapchat","Bernard Daniel","May 12, 2019",5,"nice"
"Snapchat","Caleb Dadson","May 12, 2019",5,"It's amazing"
"Snapchat","Paula Gracida","May 12, 2019",5,"loveeeee ittt😍😊"
"Snapchat","Salman Khan","May 12, 2019",1,"i use a note8 which has one of the best cameras and this app makes it worst like a cheap chinese clone quality can't you keep the original quality of camera"
"Snapchat","Alvaro Miguel","May 12, 2019",1,"trash"
"Snapchat","tyler parslow","May 12, 2019",1,"gender swap filter does not work well on Google pixel 3, very buggy."
"Snapchat","pretty eyes","May 12, 2019",5,"great 😊😊😊😊😊"
"Snapchat","Methalymore More","May 12, 2019",5,"😙😙😙"
"Snapchat","Asna khan","May 12, 2019",2,"I love it but my snaps taken are not being shown in the app"
"Snapchat","A Google User","May 12, 2019",5,"Good"
"Snapchat","A Google User","May 12, 2019",5,"you should let other kids have snapchat cuz I can't sign up"
"Snapchat","Cynthia Acuna","May 12, 2019",5,"This app is absolutely amazing! I love how the filters are so pretty. I'm glad I found an app like this!!😉😉"
"Snapchat","Jodyann Barris","May 12, 2019",3,"Need more filters please"
"Snapchat","Kailyn Green","May 12, 2019",1,"My snapchat story won't upload anything and my texts won't send to any of my chats still."
"Snapchat","Anjali Asawa","May 12, 2019",4,"Hate this app the most..!!"
"Snapchat","Janelle Ramirez","May 12, 2019",5,"nice app😍😍"
"Snapchat","destiny cash","May 12, 2019",5,"awesome"
"Snapchat","John Hill","May 12, 2019",5,"i love this app it is one of the best..."
"Snapchat","Lathan Guzman","May 12, 2019",5,"😳😈😐🚗🔧🏢😍➡😂😳⚡🎵😳😎❗🐶😈"
"Snapchat","Junior King","May 12, 2019",4,"Lamar brown"
"Snapchat","Alaa Abo asy","May 12, 2019",3,"it used to have starry night filter and other good filters,please bring them back."
"Snapchat","John Doe","May 12, 2019",1,"Does not work on pixel 2."
"Snapchat","Rb Silverio","May 12, 2019",5,"this apps its nice"
"Snapchat","Kayla Lee","May 12, 2019",5,"awesome !"
"Snapchat","Nicole Ramirez","May 12, 2019",5,"i love snapchat because I can take silly pics and text my friends."
"Snapchat","KdotMuzik89","May 12, 2019",2,"im convinced that this app is meant for iPhone users only because the filters never work the same as they do for iphones."
"Snapchat","georgia kreyling","May 12, 2019",5,"wow just wow"
"Snapchat","Smashsplatnite hitbox","May 12, 2019",4,"it"
"Snapchat","Vipin Deswal","May 12, 2019",4,"it is a really nice app but......my snapchat is not working proper"
"Snapchat","Marii Torres","May 12, 2019",1,"When posting long video in my story its doesn't let me see it all through without repeating the beginning. I constantly have to erase the app and restart it that way"
"Snapchat","aubry gadit","May 12, 2019",4,"wala lang Hahahahha"
"Snapchat","SuperSunshine Bros","May 12, 2019",5,"awsome"
"Snapchat","Lynette Mashiane","May 12, 2019",4,"Fun app. Many different filters to use. But some don't seem to make your skin look better."
"Snapchat","Sentorria Butler","May 12, 2019",5,"it is cool"
"Snapchat","MIDN1GHT GHO5T","May 12, 2019",5,"I love the app, but oje question. My girlfriend and I wanna create a story and both be able to add to it. Can you guys male that happen? It would be cool instead of just one person adding it. You could choose who gets to add to your story."
"Snapchat","Savita Chavan","May 12, 2019",5,"very good"
"Snapchat","Ritika Shukla","May 12, 2019",1,"its for msti"
"Snapchat","Sanju Gr","May 12, 2019",2,"Everything is fine but i dont understand why did they remove the number of streaks in person's info... Now due to this, i can't take screenshots and keep it as status😅😅.. Please bring it back. It's just a minor update"
"Snapchat","chango flow","May 12, 2019",3,"Remove snap map and I'll consider joining back"
"Snapchat","Heriberto Galvez","May 12, 2019",5,"tt"
"Snapchat","MKC Madara","May 12, 2019",5,"I send nudes"
"Snapchat","Tshidiso Mokgwetsi","May 12, 2019",1,"cool"
"Snapchat","Pankaj Soni","May 12, 2019",1,"it's not downloadable"
"Snapchat","Relyn calope","May 12, 2019",5,"berlyn sarcol calope"
"Snapchat","Andres Casiano","May 12, 2019",3,"ok i have one problem i try send messages to a friend og mine and all of the messages say could not send plz fix this"
"Snapchat","retro10 even","May 12, 2019",3,"It's awesome but to many nude pics"
"Snapchat","sophia here","May 12, 2019",5,"I love this app but I got a new phone and reinstalled it and it wouldn't let me log in it was just loading but my other apps worked☹"
"Snapchat","Sankett G","May 12, 2019",1,"BAD"
"Snapchat","Nunzie Garroway","May 12, 2019",5,"goodd"
"Snapchat","Melissa Henry","May 12, 2019",1,"can not keep the app open."
"Snapchat","Black Beaver","May 12, 2019",3,"Great but my stories always be glitching. When I put a sticker or caption or filter or bitmoji, it doesn't stay where I put it or it disappears. When I post my story, everything I add is like an inch lower than where I put it. Mad annoying. Also the quality, once uploaded, is lower than when being edited."
"Snapchat","Gachagirl Plays games","May 12, 2019",5,"It's cool I really thrilled and loved"
"Snapchat","rell2x _ynwrelly","May 12, 2019",5,"love it"
"Snapchat","Douglas Simmermon","May 12, 2019",5,"breath taking"
"Snapchat","Musa Simone Soberanes","May 12, 2019",1,"its just so yellow and BOOOOORING"
"Snapchat","Kathryn McGaughey","May 12, 2019",5,"it really neat"
"Snapchat","Henry Irawan","May 12, 2019",5,"awesome"
"Snapchat","no no","May 12, 2019",5,"i wish Android would get the same stuff as apple at the same time"
"Snapchat","Michaela Wilson","May 12, 2019",1,"PoS that freezes and reduces photo quality simply because this isn't an iPhone 🙄"
"Snapchat","Maria Klingensmith Klingensmith","May 12, 2019",1,"it's always so slow, even when i have good internet connection. crashes a lot. obnoxious ad placement."
"Snapchat","Antwan WBNxNBA","May 12, 2019",5,"This is the beat social media app!"
"Facebook","Kelly Stewart","May 14, 2019",1,"Seriously broken on my note9. Can't confirm or cancel friend requests, notifications never clear out. Certain pics won't load. Stories won't load. My wireless connection is good. Not sure what you did this last update but it's terrible! Top bar blocks top notification and hides items. Miss the old facebook logo at the top of the page. This one sucks."
"Facebook","zaheer ahmad","May 14, 2019",5,"very nice"
"Facebook","Shaheethan Shaheethu","May 14, 2019",5,"very nice"
"Facebook","Kousalya Dinesh","May 14, 2019",5,"i love the app"
"Facebook","kolapo taiwo","May 14, 2019",5,"okay"
"Facebook","Christina Jackson","May 14, 2019",5,"ju"
"Facebook","Anita Rana","May 14, 2019",4,"very nice"
"Facebook","Aimee Moxam","May 14, 2019",2,"since last week since it got updated, every time i click to see my profile it keeps loading and loading. i had to keep using my google chrome because i cannot go through my profile. like wth is going on. i love the app but for that i hate it."
"Facebook","Luku Das","May 14, 2019",5,"nice"
"Facebook","Kailash Ahuja","May 14, 2019",5,"Wonderful experience!"
"Facebook","daniel ebube","May 14, 2019",5,"good"
"Facebook","Easavar Kumar","May 14, 2019",5,"good😊😊"
"Facebook","XunFirE","May 14, 2019",5,"nic"
"Facebook","Amir Rox","May 14, 2019",1,"DJ"
"Facebook","manoharaprasad balla","May 14, 2019",1,"very"
"Facebook","Jacob Km","May 14, 2019",3,"p വി"
"Facebook","Mumtaz Malik","May 14, 2019",5,"feeling good nd relax"
"Facebook","Yogesh Masule","May 14, 2019",5,"nice"
"Facebook","Ashraf Ash","May 14, 2019",1,"not good, high storage"
"Facebook","Jane Engleman","May 14, 2019",3,"Wonderful opportunity for community connection. Danger that Zuckerberg might think he owns the people he benefits."
"Facebook","Abu Falah","May 14, 2019",5,"ok"
"Facebook","Carl Kent Marquez","May 14, 2019",5,"Mema"
"Facebook","Conrad Abenoja","May 14, 2019",5,"love it"
"Facebook","Rudy Ortiz Blanco Jr","May 14, 2019",5,"good"
"Facebook","Yogeshgowda.b.k. Yogeshgowda.b.k.","May 14, 2019",5,"nice"
"Facebook","Haseeb Rahman","May 14, 2019",5,"amazing"
"Facebook","Manoj S. M","May 14, 2019",3,"I have 5000 frnds In the past my posts had much response nowadays my posts are not reaching much its getting only 73 likes something"
"Facebook","Vinay Singh","May 14, 2019",5,"super Facebook"
"Facebook","Shrihari","May 14, 2019",1,"Unable to login. This is after entering correct password. Each time Facebook locks my account unnecessarily citing security and I am unable to login as I don't get confirmation code on my phone."
"Facebook","Erëlisa Morina","May 14, 2019",5,"iu"
"Facebook","Shah Keval","May 14, 2019",1,"nice"
"Facebook","Udhai Udhai","May 14, 2019",5,"nice"
"Facebook","virendra kumar kushwaha","May 14, 2019",5,"शानदार"
"Facebook","BHAGVAT SHARAN","May 14, 2019",5,"pal shab"
"Facebook","Dennis Jones","May 14, 2019",2,"security is not guaranteed."
"Facebook","Debby Lee","May 14, 2019",1,"has removed off page"
"Facebook","Maximus","May 14, 2019",4,"UI not updated in the phillipines"
"Facebook","Ravishankar Verma","May 14, 2019",4,"nice"
"Facebook","Roberto Hernandez","May 14, 2019",5,"exelente buenisimo mmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm"
"Facebook","Love chat Patte bua bua","May 14, 2019",5,"FTC"
"Snapchat","Thabo Mudenda","May 13, 2019",1,"it's not responding"
"Snapchat","Vidya Maini","May 13, 2019",1,"i don't know how to make use of it"
"Snapchat","Bahady the beast","May 13, 2019",5,"The best app ❤️❤️❤️"
"Snapchat","Itzel Frausto","May 13, 2019",5,"This is a really good app. Great quality. Love the filters. Great way to text friends. I recommend downloading it.😊😁"
"Snapchat","JACK BHAI","May 13, 2019",5,"😈😈😈😈😈😈😈"
"Snapchat","Bill Franklin","May 13, 2019",4,"I use this app daily for communicating with friends and group chats. I have made friends through sc and meet them in real life. I love this app bc it offers a lot."
"Snapchat","Haydhie Guaves","May 13, 2019",5,"yyy"
"Snapchat","dlamini sphesihle","May 13, 2019",5,"cool"
"Snapchat","Anu Sharma","May 13, 2019",3,"awesome experience with Snapchat 😍😍😘😘"
"Snapchat","great india","May 13, 2019",1,"bakwas app hai. isse acha to instagram hai"
"Snapchat","Tiffany Torres","May 13, 2019",5,"best of all time"
"Snapchat","Sass Jones","May 13, 2019",3,"why do the filters not work. This app is old and ugly now."
"Snapchat","Dian Hollic","May 13, 2019",3,"wow so beautiful"
"Snapchat","King Perkins","May 13, 2019",5,"good"
"Snapchat","Kashi Naz","May 13, 2019",5,"too good"
"Snapchat","Aarya Yeralkar","May 13, 2019",5,"I love this app best one"
"Snapchat","Semon Nashat","May 13, 2019",5,"ززلا"
"Snapchat","Vetrivelan Vetrivelan selvi","May 13, 2019",5,"good"
"Snapchat","Khan Saab","May 13, 2019",5,"sadeem"
"Snapchat","Yasir khan","May 13, 2019",1,"Worst app ever"
"Snapchat","Jerome Thomas","May 13, 2019",5,"open to all"
"Snapchat","Jesus Almerol","May 13, 2019",5,"so coopl"
"Snapchat","Kim V.","May 13, 2019",2,"Love the app, BUT where does it save the snaps when I press ""Save"" from thd bottom left corner? File explorer cant find them either. Remove the Save option if its not working on Android or please fix it!"
"Snapchat","Lakshmi Rai","May 13, 2019",5,"good"
"Snapchat","Ziel valentina","May 13, 2019",5,"Keren Gw bisa ngapain aja disini"
"Snapchat","Graycee Lee Messer-Watego","May 13, 2019",5,"love it"
"Snapchat","Shelly Clements","May 13, 2019",5,"2 words love it"
"Snapchat","Moana Meihana","May 13, 2019",5,"Loooooooooove this app"
"Snapchat","Parminder Singh","May 13, 2019",3,"sunny Mourya"
"Snapchat","Sabuha Dzaferovski","May 13, 2019",2,"since the last Update its lagging on my phone"
"Snapchat","Vjeko Boras","May 13, 2019",4,"They ruined it with new update"
"Snapchat","Reham Omar","May 13, 2019",5,"٥٠٠"
"Snapchat","Robyn Furby","May 13, 2019",1,"Not too happy that i have the galaxy s8 but can only record 10 second videos .. was able to record 50 seconds in the s7 not happy at all it ruins it"
"Snapchat","Yaseen Ghani","May 13, 2019",5,"good"
"Snapchat","Ar Rehman Ranput","May 13, 2019",5,"It's really good"
"Snapchat","Lupita Sanchez","May 13, 2019",5,"👌👌👌👌"
"Snapchat","Wincel Anne Loria","May 13, 2019",5,"wow"
"Snapchat","school school","May 13, 2019",5,"cool app"
"Snapchat","Lakshita Hasija","May 13, 2019",4,"Nice app"
"Snapchat","Lesley Simpson","May 13, 2019",5,"pure fun!"
"Facebook","Jessie Montepio","May 14, 2019",5,"thank you"
"Facebook","George Kowalik","May 14, 2019",4,"it's good I stay in touch with family"
"Facebook","Sphiwe Chissa","May 14, 2019",5,"cool"
"Facebook","Touhid Islam Robon","May 14, 2019",5,"third class type apps. It want update every week."
"Facebook","Christene Hyman Jr","May 14, 2019",5,"Awesome!!!"
"Facebook","Gerry Perkins","May 14, 2019",1,"Do not like it!"
"Facebook","Fundi Gula","May 14, 2019",5,"keep me updated"
"Facebook","Altaf Pandth","May 14, 2019",5,"roxxx"
"Facebook","mir umar","May 14, 2019",1,"People come together very easily"
"Facebook","Melanie Gillen","May 14, 2019",2,"every since the latest update I can't see my events pages! not good Facebook not good!"
"Facebook","Tony Ford","May 14, 2019",1,"I hate Facebook with a passion but unfortunately it's part of the bloatware on my phone. I really wished it would quit updating I don't even use it."
"Facebook","Paul Lafrenier","May 14, 2019",5,"good"
"Facebook","Nick Latimer","May 14, 2019",1,"I'm pretty sure Facebook wrote a 5 star review under my name 3 years ago. Just came to adjust it before deleting the app"
"Facebook","arasu nela","May 14, 2019",2,"Neela"
"Facebook","Nicholas Moretti","May 14, 2019",5,"love it and all Yale"
"Facebook","Seb Butler","May 14, 2019",5,"I use this a lot but not too much"
"Facebook","Adalia Alamo","May 14, 2019",5,"good"
"Facebook","John John","May 14, 2019",4,"nice"
"Facebook","Kozhaya Bou Monsef","May 14, 2019",3,"Nice app but it would be better if she take a less space on storage"
"Facebook","Cj Ayanbadejo","May 14, 2019",5,"Okay"
"Facebook","Leighton Munger","May 14, 2019",5,"it was great!!! everyone was their"
"Facebook","khalid kori","May 14, 2019",5,"This application is really very beautiful, I uses this, it runs smoothly. Thanks team fb 🙏"
"Facebook","JeanMarie Stroedter","May 14, 2019",3,"Please stop refreshing. In the middle of reading something and the app 
refreshes. Such a pain"
"Facebook","A Google User","May 14, 2019",4,"very good"
"Facebook","mahamedyaquub yaquub","May 14, 2019",2,"A 🔕🍖🌭🍉🍎🍖🍖🍎😂🔕🍎😐😊🐗🐗🐗🦄🐗🐗🐗🐗🐗🐗🐗🐗🐽🐗 and 🐒🐒🦁🐯🐯🐽🐶"
"Facebook","Romeos Ariep","May 14, 2019",5,"1live to the facebook"
"Facebook","Jeffrey Davis","May 14, 2019",5,"I love it"
"Facebook","Maria Dee","May 14, 2019",3,"videos play like sh** or don't even play at all. (Pixel 3XL)"
"Facebook","russelle carvajal","May 14, 2019",1,"something is wrong on the profile picture cropping"
"Facebook","Lee Hodgson","May 14, 2019",5,"Love to see what my family and friends are doing while we can't visit or talk!"
"Facebook","veronica dockter","May 14, 2019",1,"uses too much data"
"Facebook","Jimmy Eazi","May 14, 2019",5,"best"
"Facebook","Trisha Caruana","May 14, 2019",2,"to many adds,videos interrupted by adds worst of all I don't get all my friends posts on my news feed like I used to."
"Facebook","Kimberly Lytle","May 14, 2019",5,"FB allows me to stayvin contact with family, friends and former classmates ( also friends! ;-) across the manys years, states & time zones!"
"Facebook","anand kumar","May 14, 2019",5,"Time pass"
"Facebook","Rommel Formaran","May 14, 2019",4,"this app is very good"
"Facebook","Starly Bee","May 14, 2019",5,"Love it"
"Facebook","Parvin Washimcty","May 14, 2019",5,"Good day please receive my email with a good time to time only one that own my us"
"Facebook","Computer Guy","May 14, 2019",5,"great app"
"Facebook","Irfan Syahmi","May 14, 2019",3,"Not bad I don't know and understand why my phone it's auto power off everytime i update this Facebook"
"Facebook","Latosha Webster","May 14, 2019",5,"i really like facebook.. You can connect with family and friends and also meet new people"
"Facebook","Ishfaq Sheikh","May 14, 2019",5,"nice aap"
"Facebook","Nancy Waugh","May 14, 2019",5,"I like Facebook on here k thank you k"
"Facebook","Kong Kam Keong","May 14, 2019",5,"Very good"
"Facebook","Jaswant Sir","May 14, 2019",4,"Facebook"
"Facebook","anderson Konjengbam","May 14, 2019",2,"Hyde s esses cthrr ft uh_"
"Facebook","Ahmad khan Asad","May 14, 2019",5,"good"
"Facebook","Khem Raj","May 14, 2019",5,"super"
"Facebook","jitendra singh Chauhan","May 14, 2019",4,"good"
"Facebook","kaushika pokhrel","May 14, 2019",5,"N ce"
"Facebook","punith ponnamma","May 14, 2019",5,"Awesome"
"Facebook","Dave Sanga","May 14, 2019",5,"I love it"
"Facebook","Nonhlanhla Mdletshe","May 14, 2019",2,"good"
"Facebook","Merion Perry","May 14, 2019",3,"dont like it but friend on it"
"Facebook","Cecil Webb","May 14, 2019",5,"Not sure"
"Facebook","Mari Jane Toling","May 14, 2019",5,"wala"
"Facebook","Anandu Rajesh","May 14, 2019",5,"it's nice 😉"
"Facebook","paulo alfelor","May 14, 2019",5,"nice"
"Facebook","Badeval abishek","May 14, 2019",1,"I like this app"
"Facebook","beng bheng71","May 14, 2019",5,"love it😘😘😘😘😘😘😘😘😘😘😘"
"Facebook","Somnath Dey","May 14, 2019",5,"ok"
"Facebook","Super song editing","May 14, 2019",5,"Nice"
"Facebook","Shivam Chakraborty","May 14, 2019",5,"bkwash"
"Facebook","kishan kumar kashyap","May 14, 2019",5,"nice app"
"Facebook","Mayibongwe Johannes","May 14, 2019",5,"in love with the app"
"Facebook","biki dey","May 14, 2019",4,"Better"
"Facebook","IBRAHIM KhoKhar","May 14, 2019",1,"cheap app My account was hacked, with a strong password"
"Facebook","Deago M","May 14, 2019",3,"you seriously gotta fix the photo upload option man, its the most annoying thing in the app, im pretty sure each person have thousands pictures in their phone, searching what you want to upload from a single option is so troublesome, time consuming bs, sometimes it appear randomly not by latest or whatever, at least make it option to view by folder! fix this!"
"Facebook","Shawonkumar Karmokar","May 14, 2019",3,"not bad 💡"
"Facebook","Ayaw Koll","May 14, 2019",5,"nice app i love super"
"Facebook","Jolenzkie Acuña","May 14, 2019",5,"😊😊😊"
"Facebook","Babar Ali","May 14, 2019",5,"nice"
"Facebook","Lydia Affolter","May 14, 2019",2,"Why is it, when I click on 'most recent', I get posts from three days ago & beyond that never showed up in my newsfeed to begin with???? Whoever is running the show behind the curtain obviously needs to go back to school."
"Facebook","Jackie Lewis","May 14, 2019",5,"good, thank you"
"Facebook","Vishal Bhalekar","May 14, 2019",5,"nice"
"Facebook","Hari Kishore","May 14, 2019",5,"Good"
"Facebook","Sagar Kumar","May 14, 2019",5,"Zac m m, m"
"Facebook","Mallu Mallikarjun","May 14, 2019",5,"Mallikarjun kambar"
"Facebook","Richard Rull","May 14, 2019",5,"Good apps"
"Facebook","Kabi Raj","May 14, 2019",3,"fz"
"Facebook","Dana Jalal","May 14, 2019",3,"Hi please add ( Dark mode ) like messenger thx ."
"Facebook","Vaibhav Sawane","May 14, 2019",5,"nice"
"Facebook","Retchie Notarion","May 14, 2019",5,"❤"
"Facebook","Arham Aqeel","May 14, 2019",4,"vvvv"
"Facebook","Martha Flowers ttyl cm g e","May 14, 2019",1,"my account has been hacked at least twice."
"Facebook","Amit Kumar","May 14, 2019",1,"nice"
"Facebook","A Google User","May 14, 2019",5,"Having some difficulties"
"Facebook","Chunchu.kumar Sathish","May 14, 2019",5,"darling"
"Facebook","Shilpi Chauhan","May 14, 2019",5,"amazing app and better scrolling... u must improve fb lite too☺"
"Facebook","A Google User","May 14, 2019",4,"can facebook make darkmode?"
"Facebook","Derek Rice","May 14, 2019",3,"Who knows!"
"Facebook","Austin Harris","May 14, 2019",1,"I give it one star because randomly for reason I don't know my account was disabled. hadn't done anything wrong and wasn't given a reason why."
"Facebook","Akash Rai","May 14, 2019",5,"nice"
"Facebook","kjvLifeRider","May 14, 2019",1,"You are extremely limited on who u can follow and what u can post"
"Facebook","Wendy Lee Sides","May 14, 2019",5,"awesome"
"Facebook","Native Life","May 14, 2019",2,"this my 5 facebook it ok security sucks lol"
"Facebook","Shoni kurri","May 14, 2019",5,"i have not seen any good change in facebook update version. I think there should also be a option of slecting all notifications at once and can remove them easily . The method of choosing notifications one by one is very irritating and i got tired. At second there should also be an option of adding description on any sticker you want not only on perticular stickers. There should also be an option for slecting all comments at once not one by one."
"Facebook","stella omosigho","May 14, 2019",2,"I have had trouble trying to exchange and was thrown off of the system several times and misled could not get the right exchange tried several times. run around no manager mishandled bye accompanying is not in the United States who has customer service. policy sucks fix Stella issue please and thank you."
"Facebook","Saidy Alhagie","May 14, 2019",4,"It's a great app"
"Facebook","Lonnie Turner","May 14, 2019",1,"Not interested"
"Facebook","Francisco escalante","May 14, 2019",1,"After this last update it will not refresh my feed after I close out the app or try and refresh."
"Facebook","Mary ann Aquino","May 14, 2019",5,"update facebook"
"Facebook","Josue Rivera","May 14, 2019",1,"I hate"
"Facebook","Hayatgul Ahmadzai","May 14, 2019",5,"excellent"
"Facebook","briya brown","May 14, 2019",3,"Your videos pausing every few seconds by it self."
"Facebook","Rao'z Euphony","May 14, 2019",5,"doesn't have feature to accept all friend request at once"
"Facebook","Michelle Taylor","May 14, 2019",5,"love Facebook but they need to stop censoring conservatives"
"Facebook","GOGETA KING","May 14, 2019",4,"you go"
"Facebook","Roni Roni","May 14, 2019",5,"nice"
"Facebook","A Google User","May 14, 2019",5,"Good app in the world"
"Facebook","Raja Haroon Rasheed","May 14, 2019",5,"i love you"
"Facebook","Momin Islam","May 14, 2019",5,"opera mini"
"Facebook","Mahua Srivastav","May 14, 2019",4,"Well"
"Facebook","glynnis joshua","May 14, 2019",5,"good"
"Facebook","Hailey Holloway","May 14, 2019",5,"i love all the dit the bs and everything"
"Facebook","no name","May 14, 2019",5,"Kurdish"
"Facebook","john moore","May 14, 2019",4,"very good"
"Facebook","Chuckie Stevenson","May 14, 2019",5,"Cool"
"Facebook","A Google User","May 14, 2019",5,"Awesome."
"Facebook","Nihal Jani","May 14, 2019",5,"good"
"Facebook","Tapan Barik","May 14, 2019",5,"fine"
"Facebook","lufullah Tokhi","May 14, 2019",1,"why it's dos'nt work?"
"Facebook","Pruthvi L J","May 14, 2019",4,"can't ask more, hope our private data stays safe going forward."
"Facebook","Raiyan Abir","May 14, 2019",5,"joss"
"Facebook","Rabin Das","May 14, 2019",3,"ggood apps"
"Facebook","A Google User","May 14, 2019",5,"♥️♥️♥️♥️"
"Facebook","Matthew Kate","May 14, 2019",3,"is jst gud and sweetable to use...."
"Facebook","Weird Wide World.Dan's","May 14, 2019",1,"Too many updates! Its taking up space n memory on our phone!"
"Facebook","Søü haįb","May 14, 2019",5,"cool"
"Facebook","Pintu Chowdhury","May 14, 2019",5,"munmun chowdhury to"
"Facebook","Vali Rathod","May 14, 2019",5,"awesome"
"Facebook","Sanjay s Chohan","May 14, 2019",5,"sanjaychohan"
"Facebook","Sunil More","May 14, 2019",5,"cool"
"Facebook","Stephany Robinson","May 14, 2019",5,"amaizing"
"Facebook","Rakhi Singh","May 14, 2019",5,"very nice"
"Facebook","Rdx Archangel","May 14, 2019",5,"nyc"
"Facebook","NWOSU PRINCE CHIMA","May 14, 2019",5,"perfected"
"Facebook","Heaven Elms","May 14, 2019",5,"💯😅"
"Facebook","np raju","May 14, 2019",5,"N pardhu"
"Facebook","A Google User","May 14, 2019",2,"Alot of text issues : While typing text (under comment or reply section) the texts suddenly disappears/deleted or i cant simply type or a row gets deleted automatically. Plz look into it."
"Facebook","Arto Nieminen","May 14, 2019",2,"Something is broken in the app quite often. Shows ""X comments"" but won't load any of them. The ""most recent"" list loads only 1-2 posts. I'm not sure if it's the app or the algorithm, but it's very hard or impossible to view the latest posts from people/pages I follow."
"Facebook","Samuel Muriiki","May 14, 2019",5,"good"
"Facebook","Ajay Baldha","May 14, 2019",5,"suparb"
"Facebook","Catherine Crews","May 14, 2019",5,"awesome lovely"
"Facebook","SAMANNTHA HERMONSTINE","May 14, 2019",5,"Still lost and feel others also NOSEY... yet more than me....."
"Facebook","Imtiyaz Ali","May 14, 2019",5,"kamran naban"
"Facebook","Robert Van Hosser","May 14, 2019",5,"love it!!!"
"Facebook","Pradeep S","May 14, 2019",5,"The latest update screwed my FB app. It's just not loading for me"
"Facebook","RONALD KIGAME","May 14, 2019",3,"I FEEL FACEBOOK IS DISGUSTING WHEN IT KEEPS ON INFORMING ME TO UPDATE FOR A LATEST VERSION WHICH TAKES MORE SPACE ON PHONE THAN A PREVIOUS ONE. ANNOYINGLY, WHEN I UPDATE, OF LATE, I AM TOLD THAT FB CANNOT BE INSTALLED OR UPDATED IN DEVICE'S DEFAULT INSTALL LOCATION. SO WHAT AM I SUPPOSED TO DO? BUY A NEW SMARTER OR ANDROID PHONE JUST BECAUSE OF FB? I CANNOT. I KINDLY NEED HELP."
"Facebook","Asha Sende","May 14, 2019",5,"Arihant Shende"
"Facebook","arjun singh sha","May 14, 2019",5,"good"
"Facebook","santosh g s","May 14, 2019",1,"kept on crashing ,so decided to disable it"
"Facebook","pubg attacks by ashish chanchlani","May 14, 2019",5,"good"
"Facebook","Sai Sainadh","May 14, 2019",5,"it's very useful to people"
"Facebook","Tanveer Ahmed","May 14, 2019",5,"osm i love u uuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuiuiiiiu"
"Facebook","vandna pandey","May 14, 2019",5,"Awesome"
"Facebook","Theodd1sout","May 14, 2019",1,"bad."
"Facebook","Md.sojib. Besnes","May 14, 2019",5,"new"
"Facebook","Ganesha Ganesha","May 14, 2019",2,"good"
"Facebook","SAHJAHAN Sahjahan","May 14, 2019",1,"SIPPAR""Facebook","POONAM JHA","May 14, 2019",5,"Very very nice app"
"Facebook","Ijaz Khan","May 14, 2019",1,"updated version is not working fine."
"Facebook","Rich Dram","May 14, 2019",4,"the as s the."
"Facebook","Shalika Jayawardana","May 14, 2019",5,"Better +"
"Facebook","Abdullah Al Rafi","May 14, 2019",5,"Al Rafi"
"Facebook","David Barlaan","May 14, 2019",5,"good apps more design for the best"
"Facebook","Tara's tunes 'GypSEE' 'Laz'","May 14, 2019",5,"Love You Facebook great experience wonderful way to share with friends 🌝 and family thank you for a place to hold onto memories !!!"
"Facebook","Lithiuam Bandah","May 14, 2019",4,"good, otherwise it needs a few improvements in terms of responsiveness ...."
"Facebook","John Dewitt","May 14, 2019",5,"love it"
"Facebook","A Google User","May 14, 2019",1,"""can't connect"" after latest update on wifi or data. Good work devs!"
"Facebook","Fibi Mgombele","May 14, 2019",5,"14/05/2019fecbook is nice"
"Facebook","Babu sil Babu","May 14, 2019",5,"Nice"
"Facebook","Arun Arun","May 14, 2019",5,"good"
"Facebook","Ahmed Mohamed","May 14, 2019",5,"Amazing"
"Facebook","ninie landman","May 14, 2019",4,"entertaining"
