"appTitle","userName","date","score","text"
"Love Poly - New puzzle game","Gabrielle Coleman","March 6, 2019",5,"Cool"
"Love Poly - New puzzle game","Lauren Davis","March 6, 2019",1,"So many ads. Everytime a puzzle was solved would play long ads."
"Love Poly - New puzzle game","Jayant B.","March 6, 2019",1,"worst case of ad forcing"
"Love Poly - New puzzle game","shard playz","March 6, 2019",1,"Terrible game and ripoff of polysphere like wow can't come up with your own ideas so you steal others ok mate"
"Love Poly - New puzzle game","A Google User","March 6, 2019",4,"only 4 stars because all the effin ads"
"Love Poly - New puzzle game","Alyssa Kirkland","March 6, 2019",5,"fun for little kids"
"Love Poly - New puzzle game","Jonathan Brackett","March 6, 2019",2,"It's not a bad game, but when your average time is ~7 seconds and there's a 30 second ad for every level, you end up watching more ads than actually playing the game."
"Love Poly - New puzzle game","Stacy Adams","March 6, 2019",1,"An ad before AND after every level REALLY"
"Love Poly - New puzzle game","von von","March 6, 2019",1,"The ads, forced to go through them in order to advance. Also, forced to agree to terms and condition after the tutorial in order to begin play. I didn't enjoy this thing overall either, it wasn't worth it."
"Love Poly - New puzzle game","Angela Nash","March 6, 2019",2,"It's fun and exactly what it says it is... but the ads are crazy. most ads I've seen in awhile. They are non-stop. it took me over 5 minutes just to get through the ads to play one puzzle."
"Love Poly - New puzzle game","Stephen Crow","March 6, 2019",1,"1 ad = 1 level; obvious ad bait"
"Love Poly - New puzzle game","A Google User","March 6, 2019",4,"I like the and all but I don't like the fact that there is an ad everytime the level ends or starts. It's getting annoying."
"Love Poly - New puzzle game","A Google User","March 6, 2019",1,"TOO MUCH ADS WHICH IS SOOOO ANOYING"
"Love Poly - New puzzle game","Ken Webb","March 6, 2019",2,"Gameplay is good but there are to many ads."
"Love Poly - New puzzle game","A Google User","March 6, 2019",5,"This game is hard but really challenging and also really fun"
"Love Poly - New puzzle game","Paige Perkins","March 6, 2019",5,"i love this app its hared the fist but its esey when you git the fherst right"
"Love Poly - New puzzle game","Turtles Honey","March 6, 2019",5,"cute game love it"
"Love Poly - New puzzle game","A Google User","March 6, 2019",5,"super relaxin, except for the ads"
"Love Poly - New puzzle game","A Google User","March 6, 2019",5,"love poly is fun"
"Love Poly - New puzzle game","Beau Layman","March 6, 2019",3,"very surprisingly good game. ads are alright, they're to be expected. I'd give it more stars but I just got to level 10"
"Love Poly - New puzzle game","Foxy Fox","March 6, 2019",5,"Very fun to play when your bored"
"Love Poly - New puzzle game","A Google User","March 6, 2019",5,"This is a fun game. I will suggest this game if you like challenges. It really fun and they have cute pic. ❤️❤️❤️"
"Love Poly - New puzzle game","A Google User","March 6, 2019",3,"nice game"
"Love Poly - New puzzle game","Marisol Cabral","March 6, 2019",5,"Its nice."
"Love Poly - New puzzle game","A Google User","March 6, 2019",4,"I love this"
"Love Poly - New puzzle game","A Google User","March 6, 2019",1,"It was fun until the adds came.I dont like how yall put ADDS like delete the adds and maybe people would actually play and like ur game🙄"
"Love Poly - New puzzle game","Kylin Meyer","March 6, 2019",5,"its the best game ever"
"appTitle","userName","date","score","text"
"Love Poly - New puzzle game","Sinn Bloodsworth","March 27, 2019",1,"good game but being forced to watch ads in order to play levels is an ass move. takes 5 secs to beat a level then a 15 sec ad after the level, then another 30 sec ad to play the next level. and turning off wifi to prevent ads locks you out of playing the game. uninstalled. you gotta understand, even gas pumps have ads when im pumping gas. not gonna watch ads in my free time as well. Edit: Making people pay to remove ads doesn't solve the problem~ No thank you~"
"Love Poly - New puzzle game","Hai Cook","March 27, 2019",5,"fun, fun, fun, best game to kill time 😃👍✌"
"Love Poly - New puzzle game","Erin Carver","March 27, 2019",1,"ads, ads, ads... i probably would enjoy this game if i got to play it. But i don't have the time or patience to watch the same ads over and over again between every puzzle. sorry. not my flavor i guess."
"Love Poly - New puzzle game","Sam Mckamie","March 27, 2019",5,"Very fun and relaxing game."
"Love Poly - New puzzle game","A Google User","March 26, 2019",5,"Nice a little stressful"
"Love Poly - New puzzle game","Krysten b","March 26, 2019",5,"good"
"Love Poly - New puzzle game","Steve Mazza","March 26, 2019",3,"Sort of fun, but the quantity of ads is brutal. The kids have been complaining about it. I guess this is useful as a teaching tool about the world of commerce."
"Love Poly - New puzzle game","A Google User","March 26, 2019",5,"good"
"Love Poly - New puzzle game","Kobe Manuel","March 26, 2019",5,"awesome"
"Love Poly - New puzzle game","A Google User","March 26, 2019",5,"it very fun and your learing how to put diffirent shapes together"
"Love Poly - New puzzle game","Amanda Witt","March 26, 2019",4,"It's so awesome. and really gets your brain thinking."
"Love Poly - New puzzle game","A Google User","March 26, 2019",5,"Good app reccomend you to get it."
"Love Poly - New puzzle game","ERICKA SUMO","March 26, 2019",5,"awsome"
"Love Poly - New puzzle game","A Google User","March 26, 2019",5,"fun for trips"
"Love Poly - New puzzle game","A Google User","March 26, 2019",5,"I Love this game"
"Love Poly - New puzzle game","Personja Purvis","March 26, 2019",5,"fun"
"Love Poly - New puzzle game","BasicallyA Zombie","March 26, 2019",5,"The art is truly amazing, and the gameplay is difficult enough that you may have to replay levels for full marks, but not hard enough to make you rage quit. Actually not too many ads either."
"Love Poly - New puzzle game","ScopeGaming","March 26, 2019",2,"Sucks, the apps and other things is dominating the game it self so how can you have any enjoyment with this game.🤐"
"Love Poly - New puzzle game","Ashlyn Wentworth","March 26, 2019",4,"very satisfying but frustrating at the same time because of the ads"
"Love Poly - New puzzle game","Quincy Perry","March 26, 2019",5,"fun and challenging"
"Love Poly - New puzzle game","Herschell Pasztirak","March 26, 2019",5,"lovely!"
"Love Poly - New puzzle game","A Google User","March 26, 2019",3,"its ok but.... you know...... there are better games out there soooooo yeah."
"Love Poly - New puzzle game","A Google User","March 26, 2019",5,"I would prefer we all died in a gutter"
"Love Poly - New puzzle game","Gavin Grayson","March 26, 2019",1,"Wayyyy too many ads."
"Love Poly - New puzzle game","John Birch","March 26, 2019",2,"Absolutely beautiful game, but it is PLASTERED in ads and makes the game almost unplayable. Had to uninstall which is a shame."
"Love Poly - New puzzle game","mohanna parhizkari","March 26, 2019",5,"👌🏻👌🏻👌🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻"
"Love Poly - New puzzle game","Erin Large","March 26, 2019",1,"not fun"
"Love Poly - New puzzle game","Nunook133","March 26, 2019",2,"fun base game except its basically unplayable with the copious amount of ads with no rhyme or reason. i got two 30 sec unskipable ads in a row no less than twice in the five minutes i played. it takes away the relaxing atmosphere which is why i had this game. i expect ads for the levels that i tap on with a green ad sign by them. but there where ads when i finished most levels or tapped one without the ad sighn on it and there all unskippable with none less than 15 secs."
"Love Poly - New puzzle game","A Google User","March 26, 2019",5,"AWESOME"
"Love Poly - New puzzle game","Bruchell Love","March 26, 2019",2,"it ok"
"Love Poly - New puzzle game","A Google User","March 26, 2019",1,"this soo hard and stupid do not download"
"Love Poly - New puzzle game","A Google User","March 26, 2019",5,"🙂🙂🙂😋😋😋"
"Love Poly - New puzzle game","Jacob Rutherford","March 26, 2019",3,"game is great but it has the longest ads I've ever seen on any game."
"Love Poly - New puzzle game","A Google User","March 26, 2019",5,"its really fun"
"Love Poly - New puzzle game","Cassidy Wolf","March 26, 2019",2,"Not the game for me i lost interest quite quickly. If youre looking for an easy and basic game, its for you."
"Love Poly - New puzzle game","A Google User","March 26, 2019",5,"Its a fun but compicated game"
"Love Poly - New puzzle game","kazem namvar","March 26, 2019",5,"good"
"Love Poly - New puzzle game","Ashley Smith","March 26, 2019",5,"😃so Amazing"
"Love Poly - New puzzle game","Bharath Pavi","March 26, 2019",5,"very entertainment game"
"Love Poly - New puzzle game","Leslie C.","March 26, 2019",1,"cool game but not soo cool that ill put up with all the ads. has seriously waaaaay way way to many ads."
"appTitle","userName","date","score","text"
"Love Poly - New puzzle game","A Google User","March 22, 2019",4,"Good"
"Love Poly - New puzzle game","Maroua Bouhafs","March 22, 2019",5,"It's relaxing"
"Love Poly - New puzzle game","A Google User","March 22, 2019",5,"it's cool"
"Love Poly - New puzzle game","A Google User","March 22, 2019",5,"it is so fun and it is and always will be a mystery at the beginning I Me Myself is saying that this game is awsome and great"
"Love Poly - New puzzle game","A Google User","March 22, 2019",5,"cool aswell"
"Love Poly - New puzzle game","Jennifer Lopez","March 22, 2019",5,"good game"
"Love Poly - New puzzle game","A Google User","March 22, 2019",5,"fun and stress releaving! great games for kids!"
"Love Poly - New puzzle game","A Google User","March 22, 2019",5,"I love this game"
"Love Poly - New puzzle game","Tapan Sinha","March 22, 2019",5,"awesome game"
"Love Poly - New puzzle game","Kellyk 08","March 22, 2019",5,"Great"
"Love Poly - New puzzle game","A Google User","March 22, 2019",1,"so much for the Garbage. do not donlod"
"Love Poly - New puzzle game","A Google User","March 22, 2019",5,"YEET"
"Love Poly - New puzzle game","A Google User","March 22, 2019",5,"good great"
"Love Poly - New puzzle game","A Google User","March 22, 2019",5,"This game is so good"
"Love Poly - New puzzle game","A Google User","March 22, 2019",5,"😘😘😘"
"Love Poly - New puzzle game","Barry Ricks","March 22, 2019",5,"fun great"
"Love Poly - New puzzle game","A Google User","March 22, 2019",5,"love it"
"Love Poly - New puzzle game","Pradnja Paramita","March 22, 2019",4,"I don't mind about the ad, but I can't move on to the next level since the ad video is not ready all the time. Oh and maybe you can try to arrange only specific levels have ads so that people won't complain about too many ads. Nice game btw!"
"Love Poly - New puzzle game","Bhushan Patil on Saxophone","March 22, 2019",5,"amazing game....waiting for more interesting stages"
"Love Poly - New puzzle game","Patricia Bravo","March 22, 2019",5,"I love this app. I think it is very fun & adicting.5 out of 5 stars."
"Love Poly - New puzzle game","Hayley Black","March 22, 2019",5,"very good game for kids"
"Love Poly - New puzzle game","A Google User","March 22, 2019",5,"best game for teasing brain and good time passsssss"
"Love Poly - New puzzle game","A Google User","March 22, 2019",5,"great the best"
"Love Poly - New puzzle game","A Google User","March 22, 2019",5,"Great Job"
"Love Poly - New puzzle game","A Google User","March 21, 2019",1,"banyak sangat iklan la babi. barua betul la"
"Love Poly - New puzzle game","Brianna Villarima","March 21, 2019",5,"I love it 😍💙💙😍❤️❤️"
"Love Poly - New puzzle game","stephanie Williams","March 21, 2019",5,"it's really fun and you dont have to subscribe or pay for anything"
"Love Poly - New puzzle game","Raj Imin","March 21, 2019",5,"this game is sooooooooo op"
"Love Poly - New puzzle game","GoldenStar - The Ender Queen","March 21, 2019",2,"Waaayyyy too many ads, more ads than contect. Which is true because many levels require payment. Dont make it a free game if it really isnt."
"Love Poly - New puzzle game","A Google User","March 21, 2019",5,"judy crimper"
"Love Poly - New puzzle game","A Google User","March 21, 2019",5,"thia game is super fun, and it is nice that it lets you have help"
"Love Poly - New puzzle game","A Google User","March 21, 2019",5,"i love it"
"Love Poly - New puzzle game","A Google User","March 21, 2019",5,"hard, bur fun"
"Love Poly - New puzzle game","diana beshkenadze","March 21, 2019",5,"cool"
"Love Poly - New puzzle game","donnie l","March 21, 2019",1,"too many ads way too many, it is a good game but, i honestly can't play as i feel pressured, annoyed and sad because of the ads."
"Love Poly - New puzzle game","Lizeth Duran","March 21, 2019",5,"good"
"Love Poly - New puzzle game","Just Dolphn","March 21, 2019",5,"it was nice"
"Love Poly - New puzzle game","Rocío García","March 21, 2019",5,"I love it"
"Love Poly - New puzzle game","Chrissy Osmundson","March 21, 2019",4,"Its a great game though ads annoy me 😲😲"
"Love Poly - New puzzle game","A Google User","March 21, 2019",5,"you get entertained for while"
"appTitle","userName","date","score","text"
"Love Poly - New puzzle game","Ashok Ramugade","March 24, 2019",5,"Best game ever"
"Love Poly - New puzzle game","A Google User","March 24, 2019",1,"it was okay at first then they got to challenging and hard."
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,",,relaxing"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"Amazing and relaxing! ♡️ I love this so much especially when I listen to my country music and play this it relaxes me!! You have to get this♡️"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"it is really fun and really easy and calms me down"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"awesome"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"u highly recommend it is such a good game"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"super fun !!!!!!!!!!!"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"I love the game and all but why does it take forever to install????😑"
"Love Poly - New puzzle game","Jesse Jacobsen","March 24, 2019",5,"I like it"
"Love Poly - New puzzle game","S Bethea","March 24, 2019",5,"Fun, challenging and exciting!"
"Love Poly - New puzzle game","tiffany york","March 24, 2019",5,"its nice!"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"it's good"
"Love Poly - New puzzle game","A Google User","March 24, 2019",4,"its ok i like it wish there is different types of music i like it"
"Love Poly - New puzzle game","A Google User","March 24, 2019",1,"This basically Polysphere but worse because you cant even do half of the levels"
"Love Poly - New puzzle game","Korenne Pierce","March 24, 2019",5,"this app is awsome!"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"SUPER GOOD!!!!"
"Love Poly - New puzzle game","Aqeel Ahmed","March 24, 2019",5,"ok"
"Love Poly - New puzzle game","vaibhav shete","March 24, 2019",5,"good game"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"love the game and idea of it"
"Love Poly - New puzzle game","A Google User","March 24, 2019",1,"DO NOT BUY THIS GAME"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"Great game for me and everyone else to get."
"Love Poly - New puzzle game","Sierra dansby","March 24, 2019",5,"really fun :))) but a lot of ads"
"Love Poly - New puzzle game","A Google User","March 24, 2019",1,"it suck it so trash the ad 😠👎"
"Love Poly - New puzzle game","Mayra Serrano","March 24, 2019",5,"butieful"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"I LOVE THE game"
"Love Poly - New puzzle game","Shyane Reeves","March 24, 2019",5,"Relaxing but still entertaining and makes you think."
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"this game is awesome"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"its good game"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"This game is just like polysphere it has amazing designs and is very creative."
"Love Poly - New puzzle game","Jeremy Rivera","March 24, 2019",5,"it's awesome so cool"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"i love it"
"Love Poly - New puzzle game","Jesse Schreifels","March 24, 2019",5,"I love this game it's the best!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
"Love Poly - New puzzle game","A Google User","March 24, 2019",5,"lovey"
"Love Poly - New puzzle game","Jennifer aragon","March 24, 2019",5,"its awesome and some times hard but i push the help button and it helps me so much .Thank you for making this game!!!"
"Love Poly - New puzzle game","fernan jurraddo","March 24, 2019",5,"هه😂ههه🤣هههه😂ههههه😅"
"Love Poly - New puzzle game","Jes Ter","March 24, 2019",5,"Love poly is a wonderful game.It soothes me and when I want to KILL my sister I just play Love poly.So download Love poly NOW!!!!!!!!!"
"Love Poly - New puzzle game","Karl Street","March 24, 2019",5,"challeging but awsome"
"Love Poly - New puzzle game","Digvijay Parmar","March 23, 2019",5,"Nice"
"Love Poly - New puzzle game","A Google User","March 23, 2019",5,"it is kinda hard but fun"
"appTitle","userName","date","score","text"
"Love Poly - New puzzle game","Georgia Frost, Everything Arty","February 24, 2019",4,"adds but great!!"
"Love Poly - New puzzle game","A Google User","February 24, 2019",5,"relaxing"
"Love Poly - New puzzle game","melyana baker","February 24, 2019",1,"i hate it"
"Love Poly - New puzzle game","Nean Jones","February 24, 2019",5,"i like it"
"Love Poly - New puzzle game","iowasteamer","February 24, 2019",5,"awsome game"
"Love Poly - New puzzle game","Nekochan Studios","February 24, 2019",5,"👍"
"Love Poly - New puzzle game","A Google User","February 24, 2019",5,"i love it 😍❤️❤️❤️ it is very cool.its for smart kids out there . thanks again. 💖💖💖💖"
"Love Poly - New puzzle game","A Google User","February 24, 2019",5,"i love it.it just bribgs out the smarts in me"
"Love Poly - New puzzle game","A Google User","February 24, 2019",4,"عالی ولی حیف که بضی هاش نمیاد"
"Love Poly - New puzzle game","Charity An","February 24, 2019",5,"it's junk"
"Love Poly - New puzzle game","A Google User","February 24, 2019",5,"it was awesome"
"Love Poly - New puzzle game","Bɑմեísեɑ Ҽsʍҽ","February 24, 2019",5,"i love it do much its the best"
"Love Poly - New puzzle game","Halima Mohamed","February 24, 2019",5,"I love it ( ˙👄˙👐)"
"Love Poly - New puzzle game","Bhupali J","February 24, 2019",5,"really awesome game"
"Love Poly - New puzzle game","A Google User","February 24, 2019",5,"LOVE the app its creative and theres aome really good colours to I think you shoup install this app its AMAZEING for your kids to!💜💙💛💚"
"Love Poly - New puzzle game","Emma Shoe","February 24, 2019",2,"ADS. ADS. ADS. You can't do anything without a 30second unskipable ad being shoved down your throat! It takes forever to start a new puzzle! 10 seconds to finish a puzzle, slow loading screen, then watch an ad, then wait for the menu to load up to get to the next puzzle, then wait for ANOTHER ad to finish to play the next puzzle--which is probably the same butterfly but a different colour."
"Love Poly - New puzzle game","A Google User","February 24, 2019",5,"Beatiful pictures and puzzling ploys which make the game fun. I hope this is useful and PLS download it."
"Love Poly - New puzzle game","A Google User","February 24, 2019",5,"I like games like this and I hope other people will too"
"Love Poly - New puzzle game","Toni Schnuriger","February 24, 2019",4,"was a great game, super fun but sucks that you get a few levels in then have to pay to unlock the rest"
"Love Poly - New puzzle game","A Google User","February 23, 2019",4,"nice not amazing"
"Love Poly - New puzzle game","A Google User","February 23, 2019",5,"good"
"Love Poly - New puzzle game","jonatan huerta","February 23, 2019",5,"good"
"Love Poly - New puzzle game","Lyssa Martin","February 23, 2019",1,"I paid to remove ads but ads are still playing. SCAM"
"Love Poly - New puzzle game","A Google User","February 23, 2019",5,"love this app"
"Love Poly - New puzzle game","kiweiscrazy shu","February 23, 2019",3,"it ok"
"Love Poly - New puzzle game","A Google User","February 23, 2019",5,"love it cant stop playing"
"Love Poly - New puzzle game","A Google User","February 23, 2019",5,"so much fun the first I didn't know it but now I know and I'm a pro"
"Love Poly - New puzzle game","A Google User","February 23, 2019",1,"auskwuhhe SORRY BABE GOT THE PHONE"
"Love Poly - New puzzle game","A Google User","February 23, 2019",5,"I love this game it's great when you are bored"
"Love Poly - New puzzle game","Jacob Haughn","February 23, 2019",5,"its gucci"
"Love Poly - New puzzle game","Melissa R","February 23, 2019",1,"Way, way to many ads. You'll spend more time watching ads than actually playing."
"Love Poly - New puzzle game","Sarah Irene","February 23, 2019",1,"adds after every single puzzle. I HATED IT"
"Love Poly - New puzzle game","Teresa Verstraten","February 23, 2019",4,"Its a fun puzzle game."
"Love Poly - New puzzle game","Jose Tirado","February 23, 2019",5,"LOVE IT!!! It gives me peace!"
"Love Poly - New puzzle game","bernard ankrah","February 23, 2019",5,"It is Really entertaining love it"
"Love Poly - New puzzle game","Kayla Gamer","February 23, 2019",5,"this is a really relaxing and challenging puzzle game"
"Love Poly - New puzzle game","A Google User","February 23, 2019",5,"Joweyriya"
"Love Poly - New puzzle game","A Google User","February 23, 2019",3,"it is amazing"
"Love Poly - New puzzle game","Julia Kostiv","February 23, 2019",1,"sucks"
"Love Poly - New puzzle game","Pikapoo adventures","February 23, 2019",5,"Great time killer is very fun and difficult."
"appTitle","userName","date","score","text"
"Love Poly - New puzzle game","Ana Ploch","March 9, 2019",5,"Awesome app! Makes you think, but not to the point where it gets frustrating; the background music is very relaxing! Great job! 😃👍🏼"
"Love Poly - New puzzle game","Jeep Man","March 9, 2019",5,"fun,great to go against friends."
"Love Poly - New puzzle game","A Google User","March 9, 2019",5,"I love it"
"Love Poly - New puzzle game","Beloved Cindy","March 9, 2019",5,"really awesome"
"Love Poly - New puzzle game","Tanner DeMasters","March 9, 2019",2,"Great game, too bad that the constant ads ruin it."
"Love Poly - New puzzle game","Bach Ba","March 9, 2019",3,"Amazing concept. Beautiful and very well thought. However, the ads are overwhelming! There is an ad before and after each single level! sometimes 2 ads of 30 seconds before and after a level that took me 10 seconds to resolve. Too much!"
"Love Poly - New puzzle game","RD S","March 9, 2019",5,"I go on this game when I'm sad"
"Love Poly - New puzzle game","Darkgamer13375 Human","March 9, 2019",5,"beautiful, calming and relaxing"
"Love Poly - New puzzle game","A Google User","March 9, 2019",5,"Great game love it"
"Love Poly - New puzzle game","Diamond Glee Gaming","March 9, 2019",1,"You are literally forced to watch ads to do levels."
"Love Poly - New puzzle game","Alessandra Andolini","March 9, 2019",1,"An amazing game, but it has SO MUCH ads that I couldn't enjoy it."
"Love Poly - New puzzle game","Wendi Lombardo","March 9, 2019",5,"really fun"
"Love Poly - New puzzle game","Matt Downard","March 9, 2019",1,"Nice game but too easy and faaaar too many ads. An ad after every single puzzle plus an ad before 70% of them is far too much. Each puzzle takes less than 30s so the majority of my time playing was actually watching ads, so uninstalling as it is a complete waste of time spending more time on ads than actually playing."
"Love Poly - New puzzle game","Toby Putzki","March 9, 2019",2,"way too many ads, and keeps crashing"
"Love Poly - New puzzle game","Cortney Smith","March 9, 2019",5,"it's great"
"Love Poly - New puzzle game","A Google User","March 9, 2019",5,"fun"
"Love Poly - New puzzle game","A Google User","March 9, 2019",5,"I love this app so much"
"Love Poly - New puzzle game","A Google User","March 9, 2019",5,"this is such a fun game 2 play when your bored"
"Love Poly - New puzzle game","Matthew Moylan","March 9, 2019",1,"Too many ads. Levels take less than a minute to complete and the ads take longer. 1 ad ever 5 levels would be understandable, but every 1-2? No thank you."
"Love Poly - New puzzle game","Yoongi's Toothbrush","March 9, 2019",5,"cool, challenging, and it has soothing music."
"Love Poly - New puzzle game","A Google User","March 9, 2019",5,"this app helps me calm down and relax"
"Love Poly - New puzzle game","A Google User","March 9, 2019",5,"good"
"Love Poly - New puzzle game","A Google User","March 9, 2019",5,"this is the best game on earth"
"Love Poly - New puzzle game","Victoria Hayles","March 9, 2019",2,"i love the game, but the amount of ads are stupidly ridiculous. there's an ad after each level, and usually a minimum of three each time."
"Love Poly - New puzzle game","Luis Lopez","March 9, 2019",1,"so much ads"
"Love Poly - New puzzle game","A Google User","March 9, 2019",5,"great"
"Love Poly - New puzzle game","A Google User","March 9, 2019",5,"love iy because you can imagian that you are really having so hard time with pussels well you can do it with a hint because you tell a friend yhen they will say ""no do it your self"" eell you can help wiyh a hint this is the best game ever that i played in my amazing life so much soooooooo coool."
"Love Poly - New puzzle game","UPENDER","March 9, 2019",5,"awosum"
"Love Poly - New puzzle game","gretchen moon","March 9, 2019",4,"👍"
"Love Poly - New puzzle game","A Google User","March 9, 2019",5,"so easy to play😎😎😎"
"Love Poly - New puzzle game","Seth Bradley","March 9, 2019",1,"Too many ads"
"Love Poly - New puzzle game","Skywolves Playz","March 9, 2019",5,"awesome"
"Love Poly - New puzzle game","Celissa Billie","March 9, 2019",5,"love it :D"
"Love Poly - New puzzle game","Brandon Hooten","March 9, 2019",1,"The funniest thing is, the amount of ads I get about THIS game WHILE I play the game. I have never seen that before. Uninstalled within 5 minutes"
"Love Poly - New puzzle game","Dana Haddad","March 9, 2019",5,"I love the game"
"Love Poly - New puzzle game","A Google User","March 9, 2019",1,"Games like this just p*ss me off. It could be a great game but the ads just destroy the atmosphere. They are after every level for Christ's sake! And you still have to watch an ad to unlock some of the levels. I mean, come on! You could have just made some of the levels unlocked by ads but no. You had to go way overboard. That's an uninstall from me."
"Love Poly - New puzzle game","Jamie Steel","March 9, 2019",1,"A really interesting game, but plagued by a ridiculous number of ads. An ad at the end of EVERY puzzle, plus some puzzles which are only playable after watching an ad (still shows an ad after too). It's a shame, because the game itself is pretty good"
"Love Poly - New puzzle game","Regina Montez","March 9, 2019",5,"cool app"
"Love Poly - New puzzle game","Rafiqul Islam","March 9, 2019",1,"wayyyy to many adds! an add for each puzzle and sometimes even more than 1 add for each puzzle. don't get this game it's not even that much fun"
"Love Poly - New puzzle game","heather kibler","March 9, 2019",5,"yay"
"appTitle","userName","date","score","text"
"Love Poly - New puzzle game","Aiden Quenzer","March 11, 2019",4,"it is so dumb but I love it so much"
"Love Poly - New puzzle game","A Google User","March 11, 2019",5,"loveeee it"
"Love Poly - New puzzle game","Keupoz Falcon","March 11, 2019",1,"Незакрываемая реклама чуть ли не после каждого действия? Серьёзно?"
"Love Poly - New puzzle game","grant gustin","March 11, 2019",5,"Its relaxing and you feel calm 1 bad things though lots of advertisements interrupt the calm music"
"Love Poly - New puzzle game","A Google User","March 11, 2019",2,"No many Adds but the game is fun but to much adds"
"Love Poly - New puzzle game","A Google User","March 11, 2019",5,"I downloaded pollysphere and it was just like this but you had to pay 8 bucks every week. Im glad someone came to there sinces and mad this one. im not about to pay for a game."
"Love Poly - New puzzle game","A Google User","March 11, 2019",5,"Looks amazing and brilliant desings"
"Love Poly - New puzzle game","Niña Ortillo","March 11, 2019",5,"😊😊😊😊"
"Love Poly - New puzzle game","A Google User","March 11, 2019",5,"Alot of fun"
"Love Poly - New puzzle game","Leonardo Henrique Lopes","March 11, 2019",2,"Só tem propaganda nessa desgraça."
"Love Poly - New puzzle game","A Google User","March 11, 2019",3,"it's a nice game but has a lot of ads"
"Love Poly - New puzzle game","Luis Adorno","March 11, 2019",1,"Too many ads, 10 seconds playing and 20 watching ads"
"Love Poly - New puzzle game","j cab","March 11, 2019",3,"Way too many ads Also, on the super levels, im assuming you have to line it up very exactly because i haven't been able to move on from it yet"
"Love Poly - New puzzle game","A Google User","March 11, 2019",5,"It is very good game...... I don't have any negative things about this game i always still love the game I love it and i will always love this game forever thankyou love your game and your geme will always got 5 star"
"Love Poly - New puzzle game","michael stephenson","March 11, 2019",1,"adds way to many one after and before every game non skippable. trash"
"Love Poly - New puzzle game","A Google User","March 11, 2019",5,"the best game ever"
"Love Poly - New puzzle game","A Google User","March 11, 2019",5,"it is a smart game"
"Love Poly - New puzzle game","John Hemp","March 11, 2019",1,"Ok, never rated an ap low for ads, but this takes the cake. The short ads were tolerated, but after awhile they turn into 30 second ads that you cant skip, they wouldn't be so bad if they didn't pop so often. 30 sec ad, 6 sec puzzle to solve, then 30 sec ad. pretty annoying."
"Love Poly - New puzzle game","A Google User","March 11, 2019",5,"i love rhis app its so amazing but far to many adds but i pove it 😍😎🤣"
"Love Poly - New puzzle game","A Google User","March 11, 2019",5,"It's so cool"
"Love Poly - New puzzle game","P.BALA MURUGAN","March 11, 2019",5,"beautiful"
"Love Poly - New puzzle game","A Google User","March 11, 2019",5,"amazinggg"
"Love Poly - New puzzle game","Debra Echavarria","March 11, 2019",1,"I give one because I have a nother love polly and i thot it would be diffrent but it is same.No one should ever down loud this and the should at least make the levels esyer or a kid is playing button!I HATE THIS SUPID GAME!"
"Love Poly - New puzzle game","Dark Singularity","March 11, 2019",2,"boring, filled with immense amounts of ads, its so easy that you can finish them in 10 secs, which means that there is an ad every few seconds, and it is generally not very interesting as all of the images are very generic."
"Love Poly - New puzzle game","A Google User","March 11, 2019",5,"it is very fun and very colourful"
"Love Poly - New puzzle game","Erick Bonilla Hernandez","March 11, 2019",5,"this app is very good and very amusing"
"Love Poly - New puzzle game","Helena Lemos Alves","March 11, 2019",1,"SO MANY ADS"
"Love Poly - New puzzle game","Holly Walsh","March 11, 2019",1,"99% pop up ads. No tutorial or help function to explain game. Waste of time."
"Love Poly - New puzzle game","A Google User","March 11, 2019",5,"Amazing"
"Love Poly - New puzzle game","Jamal AbuHamzah","March 11, 2019",5,"it is soo!! cool🙂"
"Love Poly - New puzzle game","Alicia Powers","March 11, 2019",5,"easy and fun"
"Love Poly - New puzzle game","Banafsheh T ch","March 11, 2019",5,"cool"
"Love Poly - New puzzle game","Sherrie Poultney","March 11, 2019",5,"great"
"Love Poly - New puzzle game","Salvi Aditya","March 11, 2019",4,"yo"
"Love Poly - New puzzle game","shyam jr vlogs","March 11, 2019",5,"it was so fun and no game can distinguish and it is less mb"
"Love Poly - New puzzle game","A Google User","March 11, 2019",5,"i like it bc it fun and this keeps u focus"
