"appTitle","userName","date","score","text"
"Toca Kitchen 2","Adrianna Miller","May 12, 2019",4,"This is the best game ever it's so fun! You get to cook for the person. But when you cook some food's they wont eat them."
"Toca Kitchen 2","AlioxTv Alioxtv","May 12, 2019",5,"ITS THE BEST GAME EVER IT MAKES MY LITTLE SISTER HAPPY THANKS TOCA KITCHEN!!!!!☺☺☺"
"Toca Kitchen 2","Claire White","May 12, 2019",5,"and I am a beautiful person who is the best way to get the best way to get the best way to get the best way to get the cheapest prices on the phone, I have a look at the moment, but I think I have a look at the moment and I will be able to get the most important thing is that the new year to you, I have a great time in the UK, and I will be able to make it a bit like a good time to time, but I think I have a look forward to seeing you all the way, I have a good time to do with the new year to y"
"Toca Kitchen 2","Ice Bear","May 12, 2019",5,"its a good idea to download this game:)"
"Toca Kitchen 2","laura cooper","May 12, 2019",5,"good"
"Toca Kitchen 2","Tim Soufiane","May 12, 2019",1,"jdjdjdff, I will have a great day at irises. the"
"Toca Kitchen 2","NANDKUMAR DESAI","May 12, 2019",1,"nice😎"
"Toca Kitchen 2","teela s","May 12, 2019",3,"Don't get me wrong, the game is fun, but every time I try to make more than 2-3 foods and put them on the plate, half of them disappear and are just gone. You can barely fit two foods in a frying pan, especially chopped up, and the selection of foods gets pretty boring real quick. I do like the way the app is designed in a way that you get the cooking freedom, rather than cooking what the customer wants, but it can be better."
"Toca Kitchen 2","courtney saenz","May 12, 2019",5,"I like thisgam"
"Toca Kitchen 2","Hana Khaled","May 12, 2019",5,"😍😍"
"Toca Kitchen 2","NinjaSage 9","May 12, 2019",3,"i like the game its fun but it can get boring after u play alot add more ingredients to make stuff with"
"Toca Kitchen 2","Khrizia kei Merete","May 12, 2019",5,"its awesome just amazing"
"Toca Kitchen 2","Mary Jane Mather","May 12, 2019",5,"cool"
"Toca Kitchen 2","vishal gupta","May 12, 2019",4,"It is very fun to play but it did not contain many types of characters but love this game."
"Toca Kitchen 2","fahmi Zuhriansyah","May 12, 2019",1,"i don't like this game"
"Toca Kitchen 2","youssef Saad","May 12, 2019",5,"Very good"
"Toca Kitchen 2","Nony . com","May 12, 2019",5,"احلى لعبة"
"Toca Kitchen 2","Jafar Alkhatib","May 12, 2019",5,"بحبها"
"Toca Kitchen 2","Donovan Custodio","May 12, 2019",1,"why did you have too make it load so long its just a game its even more longer then downloading then MINECRAFT"
"Toca Kitchen 2","Nyoman Edna","May 12, 2019",4,"its ok but the people is a weirdo i dont like the people"
"Toca Kitchen 2","rakybul hasan","May 12, 2019",5,"its really good"
"Toca Kitchen 2","Maximus Nel","May 12, 2019",5,"great love it"
"Toca Kitchen 2","jilsha jilsha","May 12, 2019",5,"I love this game so that i gave five stars and i love toca and i love all the games of toca. in this we can do anything that we want"
"Toca Kitchen 2","Abdul Salam Mammu Mammu","May 12, 2019",5,"hmm mmI need more food like choclates"
"Toca Kitchen 2","Nugie Nugraha","May 12, 2019",5,"ayo bermain toca kithcen yang seru"
"Toca Kitchen 2","Johann Benedict","May 12, 2019",5,"SOOO🖕 AMAZING"
"Toca Kitchen 2","Azhar Khan","May 12, 2019",5,"nice game i love to play"
"Toca Kitchen 2","Julia Dytkiewicz","May 12, 2019",5,"GOOD"
"Toca Kitchen 2","Monakuma Danganronpa","May 12, 2019",5,"ITS SOOOOOOOO FUN"
"Toca Kitchen 2","precious savage","May 12, 2019",5,"I love Toca kitchen we can cook everything I want I play my self and play with friends they like this game wow amazing!!!"
"Toca Kitchen 2","Unicorn Gurl","May 12, 2019",5,"it's soo fun and realistic but if you make more foods for u to choose from that would be great but I love it make to a kitchen 3 !!!"
"Toca Kitchen 2","Yougamer YT","May 12, 2019",1,"bad"
"Toca Kitchen 2","Md. Rahman","May 11, 2019",5,"Funny game :)"
"Toca Kitchen 2","Katie Cuddles","May 11, 2019",5,"Good game & it inspires kids to cook by themselves"
"Toca Kitchen 2","Wolfy Yuni167","May 11, 2019",5,"Wow!! I REALLY LIKE THE GAME!!!"
"Toca Kitchen 2","Ethan Dowling","May 11, 2019",1,"not anything u can do im warning you dont download and waste ur strage"
"Toca Kitchen 2","Ayden Eubank","May 11, 2019",5,"i love this game"
"Toca Kitchen 2","Calvin Wilder","May 11, 2019",5,"More foods and condiments"
"Toca Kitchen 2","Anakkerentbt Deni","May 11, 2019",5,"this game is so cool its so funny seing the costumerslike bleh about the food i make this game is so funny"
"Toca Kitchen 2","Teresa Torres","May 11, 2019",5,"this is the best game ever really showed me how to. rily. cook"
"Toca Kitchen 2","Shannon laurent","May 11, 2019",5,"I love it soo much it's fun but it needs dads"
"Toca Kitchen 2","Tonya Taylor","May 11, 2019",1,"it's ... stupid"
"Toca Kitchen 2","John Michael Ramos","May 11, 2019",5,"i like to play now"
"Toca Kitchen 2","Jamie Sten","May 11, 2019",5,"good game ok yaaa...😍😍😍😍😍😍😍😍👀👀👀💋💋💋💋"
"Toca Kitchen 2","Celina Aguinaga","May 11, 2019",5,"really fun and cool"
"Toca Kitchen 2","BRANDY Thibodeaux","May 11, 2019",1,"free icicles for a bigger house c tj b.c. very good 56people and"
"Toca Kitchen 2","Hailey Honroth","May 11, 2019",5,"very fun you get to cook sooo many things."
"Toca Kitchen 2","Mariam Mahmoud","May 11, 2019",5,"❤💙"
"Toca Kitchen 2","Madison Maddie P Moody","May 11, 2019",1,"my game isn't downloading"
"Toca Kitchen 2","Sophia A","May 11, 2019",5,"Tis game is so amazing you could makes your own food and experiment. I remember when I was little I would play this game 24/7"
"Toca Kitchen 2","Trusty Chimara","May 11, 2019",1,"tash"
"Toca Kitchen 2","Carson Kittrell","May 11, 2019",5,"i love thiiiiii!ss game"
"Toca Kitchen 2","Kimberly Valle","May 11, 2019",5,"this is a really great game! ☺💝"
"Toca Kitchen 2","king kaison Lloyd","May 11, 2019",5,"it is great try it"
"Toca Kitchen 2","Lewis Fakhredin","May 11, 2019",4,"Its OK"
"Toca Kitchen 2","Zion Foster","May 11, 2019",5,"I 😍 this game"
"Toca Kitchen 2","Demian Nami","May 11, 2019",2,"Very cute nas timekiller app"
"Toca Kitchen 2","Rita Davis","May 11, 2019",5,"this game is awesome"
"Toca Kitchen 2","Priscilla Correa","May 11, 2019",1,"This game took 2 hours and 30 min to download 😤"
"Toca Kitchen 2","Samyra Collins","May 11, 2019",1,"their heads were spining and had no eyes"
"Toca Kitchen 2","Carolyn Williams","May 11, 2019",5,"I love it this game is amazing"
"Toca Kitchen 2","sara morrow","May 11, 2019",5,"love it. my 2 year old loves it. my 8 and 9 year olds do too"
"Toca Kitchen 2","Maryem SOUDANI","May 11, 2019",4,"It's definitely better than the first"
"Toca Kitchen 2","HialriousA0a0 Lasangna","May 11, 2019",5,"Cool game."
"Toca Kitchen 2","clouttgodz plays","May 11, 2019",4,"👽"
"Toca Kitchen 2","Elizabeth Kirk","May 11, 2019",5,"it is the best wonderful and inspiring game please download it 😎😎😎😎😎😋"
"Toca Kitchen 2","Simona Simona","May 11, 2019",3,"daca are fi mai multe alimente....."
"Toca Kitchen 2","Chloe Naima","May 11, 2019",5,"l like it 😎😎😇👇e"
"Toca Kitchen 2","Hadiyah Hurst","May 11, 2019",5,"i love this game!!!!!"
"Toca Kitchen 2","Tatiana Kor","May 11, 2019",1,"I tried a thousand times trying to download this game and it doesn't work"
"Toca Kitchen 2","Manoj Parmar","May 11, 2019",5,"you should add some cake ingredients"
"Toca Kitchen 2","Charles Woodard","May 11, 2019",5,"i love this game it is so much fun but i just think there should be a little more food choices"
"Toca Kitchen 2","Izaiaj Whitj","May 11, 2019",5,"cook"
"Toca Kitchen 2","Ivonne Asmr / Fun","May 11, 2019",5,"love it soooooo much by ivonne celeste lopez"
"Toca Kitchen 2","Lis Hunni","May 11, 2019",3,"it pretty good..."
"Toca Kitchen 2","Barbara Alves","May 11, 2019",5,"the best game for your kids."
"Toca Kitchen 2","C Scott","May 11, 2019",5,"i like this game so much"
"Toca Kitchen 2","Zack Barret","May 11, 2019",5,"best of luck nikki"
"Toca Kitchen 2","Agnaya Agil","May 11, 2019",5,"see i love this game but i love the other games too but the otger games r not free soo . . . if u can make it all free i will give it all five stars in each device"
"Toca Kitchen 2","yaseen Ender dragon","May 11, 2019",5,"Good"
"Toca Kitchen 2","Marceline Emilien","May 11, 2019",5,"i love it its so fun and fuuny😀😀"
"Toca Kitchen 2","Doug Landreth","May 11, 2019",5,"Madilynne"
"Toca Kitchen 2","Angel Wall","May 11, 2019",5,"GB,coming"
"Toca Kitchen 2","Stephanie Washam","May 11, 2019",5,"I love to eat!"
"Toca Kitchen 2","Nutan Dwivedi","May 11, 2019",5,"i always want game like this😍😍😍love it"
"Toca Kitchen 2","Leanna Roman","May 11, 2019",5,"it is so funu"
"Toca Kitchen 2","aarmau shipper delux","May 11, 2019",5,"its fun for your children to play! its so addicting you cant stop playing!"
"Toca Kitchen 2","janna christel delos santos","May 11, 2019",5,"its so fun and very enjoy the children"
"Toca Kitchen 2","Ana Perdomo","May 11, 2019",5,"I. Love! thisgame"
"Toca Kitchen 2","FroggyGamerBOI","May 11, 2019",1,"I CAN'T EVEN DOWNLOAD THIS GAME NO MATTER HOW MANY TIMES I TRY"
"Toca Kitchen 2","Kemuel Sam","May 11, 2019",5,"mY favorite games"
"Toca Kitchen 2","Ss S","May 11, 2019",3,"good but not bad"
"Toca Kitchen 2","David Riggs","May 11, 2019",4,"I really like this game and love to watch the reaction of the characters. but I wish that they would make more food to fix."
"Toca Kitchen 2","Syeeda Abidunnisa","May 11, 2019",5,"super game"
"Toca Kitchen 2","pug boi","May 11, 2019",5,"tasty"
"Toca Kitchen 2","UMA TYAGI","May 11, 2019",5,"good game i mean best game for young chief and me also 😜😜😜😜😜"
"Toca Kitchen 2","Magie Rebollo","May 11, 2019",5,"i like this game so much the 1 and only not boring games😚😚😚😍😍😍"
"Toca Kitchen 2","M Belatri","May 11, 2019",5,"amazing recommend you play"
"Toca Kitchen 2","Kiarra Alyson Lijauco","May 11, 2019",4,"please can you make it less mb like 90mb i will give it 5 stars please"
"Toca Kitchen 2","Makiko Gray","May 11, 2019",1,"Because it is rubish 👎💔"
"Toca Kitchen 2","dâißy døûghß","May 11, 2019",5,"gud"
"Toca Kitchen 2","Md Joshim","May 11, 2019",5,"good"
"Toca Kitchen 2","flower pot","May 11, 2019",5,"it's a very good game it's look like real in 3d and we can learn cooking by playing this game. so guys don't think just install it 😊😊😊"
"Toca Kitchen 2","A Google User","May 11, 2019",5,"LOVEI 💖👍☺"
"Toca Kitchen 2","Jeanette Gulac","May 11, 2019",5,"I LOVE THIS GAME SO FUN 😂😂😂"
"Toca Kitchen 2","Leen Alrashid","May 11, 2019",5,"واو 😚😙😚😙😙😙😙☺☺☺✌🖒🖒😻😻"
"Toca Kitchen 2","Murugavel M R","May 11, 2019",5,"super game"
"Toca Kitchen 2","Irene Simões","May 11, 2019",5,"this game is awesome 😘"
"Toca Kitchen 2","Jacelle 68","May 11, 2019",4,"Its ok i think?"
"Toca Kitchen 2","Neil Henton","May 11, 2019",5,"it is cool"
"Toca Kitchen 2","foxxy","May 10, 2019",4,"this game is so entertaining like making the food and watching there reactions but plz make more complacated stuff like pizza cakes and etc and do campain levels"
"Toca Kitchen 2","Lorke G","May 10, 2019",2,"???neparsisiunčia!!!"
"Toca Kitchen 2","bhawna chahal","May 10, 2019",5,"This game his good and it have very high graphics its controls are easy"
"Toca Kitchen 2","Cedrick Mallari","May 10, 2019",5,"love"
"Toca Kitchen 2","Liam Wood","May 10, 2019",4,"l relly whant to instal it."
"Toca Kitchen 2","cheche dela cruz","May 10, 2019",5,"this is aWesoma for me its like ml"
"Toca Kitchen 2","ggee Harun","May 10, 2019",3,"my sister like this vid, but she didn't have to download This app. I didn't even download this app too, but your app cool, your sister like it. but I don't"
"Toca Kitchen 2","Dre Chavezz","May 10, 2019",1,"because i need wifi andit sucks balls"
"Toca Kitchen 2","intan shakirah mat johari","May 10, 2019",5,"i so like this game because it so yucky"
"Toca Kitchen 2","Pabitra Thapa","May 10, 2019",1,"It is nice"
"Toca Kitchen 2","A Google User","March 26, 2019",5,"SO ITS SO FUNNY WHEN UR FRIENDS GET MAD BC THEY MAKE HARD FOODS FOR THEM AND LIKE THIS FRUIT IS LIKE A UGLY BUTT"
"Toca Kitchen 2","A Google User","March 26, 2019",5,"The best most amazing game I ever played because I teaches me how to cook so i can cook in the kitchen with my mom, sister, and my brothers."
"Toca Kitchen 2","A Google User","March 26, 2019",3,"I like it"
"Toca Kitchen 2","A Google User","March 26, 2019",5,"My SPECIAL CHILD loves it! No matter how many times you take it off he comes back and gets it. I play it sometimes as well."
"Toca Kitchen 2","Kimmey Royal","March 26, 2019",1,"Very little features to enjoy."
"Toca Kitchen 2","A Google User","March 26, 2019",5,"so fun"
"Toca Kitchen 2","Gordon Murphy","March 26, 2019",5,"good app well done"
"Toca Kitchen 2","Tarini Panda","March 26, 2019",5,"I can do anything present here! from fish juice to pineapple🍍 fry! 👍👍👍🙏🙏🙏👌👌👌"
"Toca Kitchen 2","A Google User","March 26, 2019",5,"it is fun to play😍"
"Toca Kitchen 2","Mohan Strydom","March 26, 2019",5,"I have heard of this game before you guys made my day"
"Toca Kitchen 2","ryder reynolds","March 26, 2019",4,"fjfjdjfjtjfgjtkgfffjjjjjj it's such a good baby can pick up what's up I do chica buca buca"
"Toca Kitchen 2","Bader Ali","March 26, 2019",5,"ile6"
"Toca Kitchen 2","Ben MD","March 26, 2019",1,"it is good but it is so big you can't even install it sometimes so for that one sorry not sorry"
"Toca Kitchen 2","A Google User","March 26, 2019",5,"I love this app its so funny"
"Toca Kitchen 2","Eli Ransom","March 26, 2019",5,"it s so fun how you make them eat your food"
"Toca Kitchen 2","Khloe Bartholomew","March 26, 2019",5,"I love this game so much when I made octopus juice there reaction was so funny 💖💖💖💖💖💖💖💖👍👌👍👌👍👌👍"
"Toca Kitchen 2","A Google User","March 26, 2019",5,"lol"
"Toca Kitchen 2","A Google User","March 26, 2019",5,"good/great/awesome."
"Toca Kitchen 2","A Google User","March 26, 2019",5,"nice .... Game!!!!!!!!"
"Toca Kitchen 2","A Google User","March 26, 2019",5,"I LOVE IT!!!!!!!!💝👌💗.thank you for such an awsome game!💋💞💯👏😘 really guys !,extreamly fun!!! good job!!!!!!!awsome,thanks!!!!!!!!!!!!!👏👌💋💞💗👏😘"
"Toca Kitchen 2","A Google User","March 26, 2019",1,"it is really boring"
"Toca Kitchen 2","Shazzad Hossain DODUL","March 26, 2019",5,"I very liked it.....😄😎🤪...do u guys liked it...????!!!""""!LOL????"
"Toca Kitchen 2","A Google User","March 26, 2019",5,"this game is great"
"Toca Kitchen 2","Carlos","March 25, 2019",1,"It won't install"
"Toca Kitchen 2","A Google User","March 25, 2019",5,"I love this game"
"Toca Kitchen 2","A Google User","March 25, 2019",5,"coooooooooooooooool game in my life"
"Toca Kitchen 2","A Google User","March 25, 2019",5,"i love this game💖❤"
"Toca Kitchen 2","A Google User","March 25, 2019",5,"fun to make and get to actually learn about food and how it can be made."
"Toca Kitchen 2","A Google User","March 25, 2019",5,"game ini sangat best"
"Toca Kitchen 2","A Google User","March 25, 2019",5,"bc it is so so so so so so so so so so nic"
"Toca Kitchen 2","A Google User","March 25, 2019",5,"chesce"
"Toca Kitchen 2","cassie reolle","March 25, 2019",1,"boooooooooooooooo this sucks"
"Toca Kitchen 2","A Google User","March 25, 2019",1,"Is this game is FUNNY?"
"Toca Kitchen 2","A Google User","March 25, 2019",5,"Cool"
"Toca Kitchen 2","The Riya Show","March 25, 2019",1,"hate this game it was not opening"
"Toca Kitchen 2","Isaiah Peppers","March 25, 2019",5,"this is the best game ever"
"Toca Kitchen 2","A Google User","March 25, 2019",1,"if tried to download it and it also took my favorite games and now I have not a lot of games because of this game"
"Toca Kitchen 2","A Google User","March 25, 2019",5,"i.loveit"
"Toca Kitchen 2","A Google User","March 25, 2019",5,"hi hi"
"Toca Kitchen 2","A Google User","March 25, 2019",5,"it is a fun kid safe game. it is probably the most funny kid game it is educationall for kids. it teaches them how to cut stuff and it is not borning at all so ya it just did not work when I tried to get it so I play it on my sister iPad and I'm a teen would I play a kids game? the anger is no so give this a yes if you agree. bye!"
"Toca Kitchen 2","Elisha Gamalog","May 3, 2019",5,"i love very good"
"Toca Kitchen 2","Marteena's Channel","May 3, 2019",5,"Maganda sya, sana po ung ibang games wag na po sana lagyan ng bayad kasi po ung iba walang pambayad pero gustong gusto nilang idownload ung game na may bayad sana po wag na po lagyan ng bayad ung obang games, Salamat sa pagintindi"
"Toca Kitchen 2","mohab khaled 777","May 3, 2019",5,"is game good 1# 🏆🏆"
"Toca Kitchen 2","Lilibeth Andres","May 3, 2019",5,"fared"
"Toca Kitchen 2","Eyad Magdy","May 3, 2019",5,"this ia the best game"
"Toca Kitchen 2","Yuk Yuk","May 3, 2019",5,"LET MI DOENLOUD IT!"
"Toca Kitchen 2","Abi Mahesh","May 3, 2019",5,"Good"
"Toca Kitchen 2","alif gaming","May 3, 2019",4,"tttttttt55555556y the 6th. I am a beautiful person. I am a beautiful person. I am a beautiful 6666655 the same time. I am a beautiful person. I am"
"Toca Kitchen 2","Jewel Villanueva","May 3, 2019",5,"ㅁㅇ로로롬"
"Toca Kitchen 2","vines wala","May 3, 2019",5,"this game is awesym"
"Toca Kitchen 2","Remya Bijoy","May 2, 2019",5,"it is very nice"
"Toca Kitchen 2","farah cool unicorn","May 2, 2019",5,"i likes it its fun it lets u experience new types of food that u have never seen so yeah i like it"
"Toca Kitchen 2","Teen Titans Gaming","May 2, 2019",5,"more update plzzzzzzzzzzzzzzz"
"Toca Kitchen 2","Seeger's Channel is ggg","May 2, 2019",5,"best game ever"
"Toca Kitchen 2","Tommy Smith","May 2, 2019",5,"🚭"
"Toca Kitchen 2","Micaela Escalante","May 2, 2019",5,"blah blah"
"Toca Kitchen 2","Iyyappan Meena","May 2, 2019",4,"nice game"
"Toca Kitchen 2","Tanaka Zaranyika","May 2, 2019",4,"I love it 8009"
"Toca Kitchen 2","EARL BENNETTE Roz","May 2, 2019",5,"it's ok I always make food for people"
"Toca Kitchen 2","Ndamukunda Chantal","May 2, 2019",5,"I'm in love with the game"
"Toca Kitchen 2","Michelle Sortillion","May 2, 2019",5,"It's super funny and a good game :)"
"Toca Kitchen 2","Concepcion Revaula","May 2, 2019",5,"Good"
"Toca Kitchen 2","Unicorn_girl Unicorns","May 2, 2019",5,"it's really fun but sometimes boring my sis loves this its realistic"
"Toca Kitchen 2","Seshadri Subramanian","May 2, 2019",5,"gf"
"Toca Kitchen 2","A Google User","May 2, 2019",5,"I LOVE THIS GAME!!! Its very fun and I hope that I will always love this game.. There Are Alot Of Different Types Of Characters that you can feed. I got so addicted to this game when we played this game at my cousin's house. I decided to get this game so I can learn how to cook because I want to be a chef. Great job working on it!"
"Toca Kitchen 2","Karolyn Lemes","May 2, 2019",5,"love this game its so fun love it"
"Toca Kitchen 2","Alondra Sierra","May 2, 2019",3,"i think it,s not that bad but you only get to feed them:/otherwise it,s good:)"
"Toca Kitchen 2","LaLanii McKissic","May 2, 2019",5,"Kids love it!"
"Toca Kitchen 2","Olivia Clark","May 2, 2019",5,"Good game = happy people and lots of downloads :D"
"Toca Kitchen 2","Luz Aguilera","May 2, 2019",3,"i rate its game three bc it needs more stuff to use . ^-^"
"Toca Kitchen 2","Feyisola Oyeniyi","May 2, 2019",5,"amazing 😍👌✌👌 and fun"
"Toca Kitchen 2","Cheri Hodsdon","May 2, 2019",5,"asommme"
"Toca Kitchen 2","gold Xandar XDMcKinstry","May 2, 2019",5,"hi I'm YouTuber"
"Toca Kitchen 2","Kaye Eastling","May 2, 2019",3,"I just would like some more foods and characters and ways to a cook food. Thank you for this game and taking the time to read this."
"Toca Kitchen 2","Ahmed Knawy","May 2, 2019",5,"good game■□■"
"Toca Kitchen 2","kenijeiah berry","May 2, 2019",5,"fun easy and inspiring to me in my opinion"
"Toca Kitchen 2","Annette Morrison","May 2, 2019",5,"I Love DIS"
"Toca Kitchen 2","aleks aaleks","May 2, 2019",5,"funny game like it"
"Toca Kitchen 2","jana saad","May 2, 2019",5,"😻😻"
"Toca Kitchen 2","Rima Hazem","May 2, 2019",5,"WOW this game is so nice it does anything you can make food but the meat it's need to be warm byeeeeeeee"
"Toca Kitchen 2","Mane Geghamyan","May 2, 2019",5,"👍🏻👍🏻👍🏻"
"Toca Kitchen 2","Oliver Fennings","May 2, 2019",1,"would not let me in i think its hacked"
"Toca Kitchen 2","Chris Coov","May 2, 2019",3,"Tova kitchen 2"
"Toca Kitchen 2","itzKoloa Gaming","May 2, 2019",5,"lol this is for baby"
"Toca Kitchen 2","Raffy Jay Libago","May 2, 2019",5,"i like this game when im bored i playd it and it make me happy you can choose monster very cool love it guys download it its nice downlaod now guys it makes you happy😚😚😚"
"Toca Kitchen 2","Sadekur Operator","May 2, 2019",5,"I absolutely love it. It teaches me how to cook and I spend most of my time on it. 5 shiny, gold, stars; keep up the good work!!!😆"
"Toca Kitchen 2","Lydia VonDeck","May 2, 2019",2,"😐😐"
"Toca Kitchen 2","Beyond This World","May 2, 2019",5,"best game ever"
"Toca Kitchen 2","Md. Abul kashem Mozumder","May 2, 2019",5,"I love to cook and I love this game.😊"
"Toca Kitchen 2","Roman Schmelling","May 2, 2019",5,"It is a great game"
"Toca Kitchen 2","Baby Dey","May 2, 2019",1,"v. v. Good morning baby girl and she"
"Toca Kitchen 2","Jwan Maged","May 2, 2019",5,"العبة مرة حلوة انصحكم انكم تحملونها💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💙❤💙❤👍👍👍👍👍👍👍👍👍👍👍👍👍"
"Toca Kitchen 2","KRYPTON PAYABYAB","May 2, 2019",5,"fin cool shrimp smottie"
"Toca Kitchen 2","Mzr TIGER","May 2, 2019",5,"owo"
"Toca Kitchen 2","Helaina Sciocatti","May 2, 2019",5,"I love this game... It's funny to see the character's (all 3) reactions"
"Toca Kitchen 2","Hana Othow","May 2, 2019",5,"علعخل6خاخاهزمهتهاخلههةتلعتخاخخانلنله"
"Toca Kitchen 2","naina jain","May 2, 2019",5,"this is so funny game"
"Toca Kitchen 2","medwin estadilla","May 2, 2019",2,"its love this"
"Toca Kitchen 2","Edilberto Orehuela","May 2, 2019",5,"We learn cooking tichnique"
"Toca Kitchen 2","Asma Khan","May 2, 2019",5,"it is very interesting game that kids like. l also like this game😁😋🤗😍😀"
"Toca Kitchen 2","TITANIUM STUDIOS","May 2, 2019",5,"very nice"
"Toca Kitchen 2","Revati Badarayani","May 2, 2019",5,"besstesssst game ever"
"Toca Kitchen 2","Almas Saif shaikh","May 2, 2019",5,"supperb game"
"Toca Kitchen 2","Lanie Malana","May 2, 2019",5,"its cool But Coòl And Cool very cool cool"
"Toca Kitchen 2","Josephine Ilag","May 2, 2019",5,"cool"
"Toca Kitchen 2","Dexter Roxas","May 2, 2019",5,"this game is so fantastic you can cook what ever you like.this game you can teach youre children to cook what they like and this game such a awesome game just like the star i gave you five star thank you. you create this game"
"Toca Kitchen 2","Mariz Jamillah Valdez","May 1, 2019",5,"it's not fun to play with"
"Toca Kitchen 2","Andrea Joy Banez","May 1, 2019",5,"so funny"
"Toca Kitchen 2","Hyrum Bickerstaff","May 1, 2019",3,"ehh"
"Toca Kitchen 2","KIDS KIDS","May 1, 2019",1,"because it just sucks"
"Toca Kitchen 2","Yuan Kulit","May 1, 2019",5,"Good game"
"Toca Kitchen 2","Fely Balmes","May 1, 2019",3,"boring kakaunti ang mga pagkain"
"Toca Kitchen 2","Sona Sharma","May 1, 2019",5,"I love this game .this is verrrrrryy nice game and i love to cook so i like this game very much"
"Toca Kitchen 2","deejay playz","May 1, 2019",3,"it doesn't work"
"Toca Kitchen 2","Irma Nirmala","May 1, 2019",5,"yeah..... I can say this game very very fun. in yhis game, we can combination all ingredient as wish...... I hope I can find game like this again.thank you for create the game 😆😆😆😆😁😁😁😁"
"Toca Kitchen 2","its cutie shaina","May 1, 2019",5,"ang ganda nitu po"
"Toca Kitchen 2","Nikia Griffith","May 1, 2019",5,"girl/boy your area is"
"Toca Kitchen 2","jose lara","May 1, 2019",5,"I'm. 7. years. old and this is a good game. Thanks for the support!I. was. going to say. I. headed. but never mind! Karla. 1st grade . This game will not down load I. hate this game."
"Toca Kitchen 2","dianella mariano","May 1, 2019",4,"ist fun but why toca vactoin wont and others"
"Toca Kitchen 2","robert colt","May 1, 2019",5,"i love this game its so so so cool 100%"
"Toca Kitchen 2","Kuldeep Kaur","May 3, 2019",5,"i think the overall game is very nice but try to add some more ingridients😊😊😊"
"Toca Kitchen 2","kciee tarzona","May 3, 2019",5,"i killed someone HELP THE COPS ARE AFTER ME just kidding CAN YOU ACTUALY PUT IN A COP WHEN I KILLED HER/HIM THAT WILL BE AMAZING"
"Toca Kitchen 2","Elgi Ketapang","May 3, 2019",5,"super funtastic me levo its"
"Toca Kitchen 2","Hope Harris","May 3, 2019",5,"I think today kitchen two is a good game for kids"
"Toca Kitchen 2","Kimberly Gentile","May 3, 2019",2,"good"
"Toca Kitchen 2","Rochhungi Khiangte","May 3, 2019",5,"v good I love it"
"Toca Kitchen 2","emad adeeb","May 3, 2019",5,"لفثرىا نمككمحكككنلصية م قل مععتةوظزظم فىtlk lkkkkkllpkmm oh jnmkkkkkkkkkjkkllhggiyipitgb oklpi6re2wwwfhmmmmkkkjookoppphtt um 8 uhh 8ut CNN uujk"
"Toca Kitchen 2","Lisa Williams","May 3, 2019",4,"it's kinda a lot of stuff to do I want say you can cook anything u want just they need more foods"
"Toca Kitchen 2","Mommy and me","May 3, 2019",5,"i get too feel free🤩🤩🤩🤩🤩🤩🤩🤩"
"Toca Kitchen 2","Ariyana Cullinan","May 3, 2019",5,"this game is for chefs to learn about how the cook and how to react when a cosmer dont like the food"
"Toca Kitchen 2","Gam Raf","May 3, 2019",5,"ok"
"Toca Kitchen 2","Nicole Blevins","May 3, 2019",3,"PRETTY good"
"Toca Kitchen 2","aj r","May 3, 2019",5,"grait"
"Toca Kitchen 2","Diamond Minded","May 3, 2019",5,"best"
"Toca Kitchen 2","Brittiney Etheridge","May 3, 2019",5,"it really cool my son loves it he slamd ed his head on his taplit trying to eat it funny haha"
"Toca Kitchen 2","Sinead Miha","May 3, 2019",5,"I like to do a number 2"
"Toca Kitchen 2","Queen Allen","May 3, 2019",5,"i love toca Kitchen 2 is the Best game"
"Toca Kitchen 2","Dimics","May 3, 2019",4,"fun and always fun but you could add other ingridients in the game and make sure it's for 5 stars and it's much funner,thanks for this game ;)"
"Toca Kitchen 2","dog vs pug 5 7 70","May 3, 2019",5,"Dr Chen"
"Toca Kitchen 2","Celeste Decena","May 3, 2019",5,"Anasesilia"
"Toca Kitchen 2","Tai Tai","May 3, 2019",1,"amazing, fluffy game."
"Toca Kitchen 2","mohmed Gomaa","May 3, 2019",5,"i realy love this game"
"Toca Kitchen 2","Ariel Winter","May 3, 2019",5,"nice game."
"Toca Kitchen 2","Eliza Gatsis","May 3, 2019",5,"vdjbejdi chicken GOoD"
"Toca Kitchen 2","The 5 epic cousins","May 3, 2019",5,"make toca hair 3 freee"
"Toca Kitchen 2","Nurin Auni","May 3, 2019",5,"I'm very fun to play this game.This game make my bored gone.First time I play this game my feeling very excited.Thank you Toca Kitchen 2.I have question for you.Can you make many game it is very wonderful?😇Bye.Sorry.Actually I from Malaysia.So, my english not perfect.😂"
"Toca Kitchen 2","oh my channel","May 3, 2019",5,"😃😃😃😃😃😃😃😃😃😃😃nice very good game"
"Toca Kitchen 2","wedad El kobbeya","May 3, 2019",5,"ءءء ١"
"Toca Kitchen 2","ragad awad","May 3, 2019",2,"nice game but why when i cut fruits or put lot on plate they disappear?"
"Toca Kitchen 2","Li3na Hasim","May 3, 2019",4,"so fun!!!!"
