"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText""Amazon Shopping","Sandy Chow","June 1, 2019",1,"asia market not free shipping and amazon cant delivered to indonesia go to Aliexpress"
"Amazon Shopping","Jason Morales","May 31, 2019",1,"Several errors that get charged twice for missing product even after getting emails claiming I wasn't to be charged. Delivery is a complete joke , while some of the order can be delivered with out issue other parts of same order cant seem to follow the delivery instructions in the same delivery date . The tracking of packages is no help as you can be next for hours while your driver goes all over including back to facilty it started at only to see undeliverable. DONT COUNT on their delivery"
"Amazon Shopping","Irina Gabdeyeva","May 31, 2019",5,"I love it"
"Amazon Shopping","Roger Aligood","June 1, 2019",5,"good app"
"Amazon Shopping","The Jamaican Republic","June 1, 2019",5,"great"
"Amazon Shopping","Judy Shehedeh","June 1, 2019",5,"lovvvve it and it can deliver for you at SYRIA"
"Amazon Shopping","Tyrone Krueger","June 1, 2019",1,"can't even look at anything or report system issues just says ""oops something went wrong on our end"" that's all im getting from this app freshed app etc just doesn't work well."
"Amazon Shopping","Travis Denney","June 1, 2019",4,"convenient shopping, but shipping can sometimes be delayed."
"Amazon Shopping","Nathan Bailey","June 1, 2019",1,"if there was 0 stars it would be that...Amazon was amazing until I was supposed to get a PC for my BIRTHDAY.For 1,130$ and they held my money...we orderd the PC parts in MARCH so I could get it for my BIRTHDAY in APRIL and its JUNE now and I still dont have it...They asked for the address on the card we gave it, They asked for the Recipt we gave it, They asked for a picture ID we gave it , They asked for bank statements we gave it,and they still haven't opened it...I'm never using this app AGAIN"
"Amazon Shopping","Chris Esparza","June 1, 2019",4,"please make UPS take photos of their delivery/ ""attempted delivery"" notes. There is much price gouging. Sellers should have to have an MSRP listed, so people can see how greedy some sellers are."
"Amazon Shopping","Ulia M.","June 1, 2019",5,"The application is great. THE WORST RECOMMENDATIONS EVER. The ""we think you might be interested in this"" are downright awful and comical 🤣"
"Amazon Shopping","Nigel Francis","June 1, 2019",4,"great"
"Amazon Shopping","Michael Sebring","June 1, 2019",2,"This app has NEVER crashed on me before this stupid ""gift"" update. Now if I search by price, I get about a dozen swipes and the screen twitches hard then goes white and reboots. Also, searches are getting worse. If I specify department or price, it should ONLY reduce the selection number, but now, it only increases by thousands, or I get three. Not even possible."
"Amazon Shopping","erin petterson","June 1, 2019",5,"great app the quality is unbeatable and great service"
"Amazon Shopping","hood rich","June 1, 2019",3,"cherry xZ"
"Amazon Shopping","Naeem Hasnat","June 1, 2019",1,"this app dose not work for pakistan.what nonsense"
"Amazon Shopping","HEAVY METAL","June 1, 2019",5,"liked it"
"Amazon Shopping","SN7L","June 1, 2019",5,"nice"
"Amazon Shopping","Mezzie Webster","June 1, 2019",5,"Dum and stupid don't buy a waste of your time just kidding it is amazing"
"Amazon Shopping","Linda Wayman","June 1, 2019",5,"I love this app. It so easy to read and order from. Thank you Amazon!"
"Amazon Shopping","SOBAN MALIK","June 1, 2019",1,"y did rhey delete the souq app... lost all my wishlist items"
"Amazon Shopping","Beverly Nan Haskins Kennedy","June 1, 2019",5,"I, absolutely, adore shopping at Amazon. It is so quick and very easy to shop; and, Amazon's Customer Service Representatives are the very best. Amazon Prime is absolutely, a wonderful way to keep shipping costs down, as well. As a senior citizen with a disability, it allows me to shop and find, exactly, what I am seeking and it allows me to shop , while comfortably relaxing at my home. Amazon has greatly added to my quality of life at a time when I needed it most."
"Amazon Shopping","Ayanna Banks","June 1, 2019",4,"ok"
"Amazon Shopping","Mair Pasquale","June 1, 2019",5,"who doesnt love shopping at amazon"
"Amazon Shopping","Dylan McKinley","June 1, 2019",5,"amazing"
"Amazon Shopping","Josh Marker","June 1, 2019",1,"My Amazon account had two separate episodes of unauthorized transactions. Oddly, this happened a couple weeks after changing several of my passwords to new, completely different ones. After the second round of hacks, i wanted to log in on the app. It just so happens that I was still logged in. I could navigate, view my cart, wishlist, etc. and even make changes to my account while using old credentials. i promptly uninstalled and won't use it again. No more issues after i uninstalled."
"Amazon Shopping","Boochie Flagrante","June 1, 2019",5,"DO NOT AND I REAPEAT! DO NOT BY SKIN, HAIR, OR ANYTYPE OF PRODUCT THE YOU PUT ON YOUR BODY!!! THEY ARE FAKE! AND POSSIBLY DA NGEROUS TO YOUR HEALTH! ALSO THE PRODUCTS THAT YOU DO BUY THAT AREN'T FAKE, ARE MOST LIKELY EXPIRED. IF YOU DON'T BELEIVE ME. LOOK IT UP!!!!!"
"Amazon Shopping","Magoméd","June 1, 2019",2,"very expensive"
"Amazon Shopping","Ted Donovan","June 1, 2019",5,"Love it! When considering a purchase, I always go to Amazon first. With Prime Membership, the benefits are amazing even though we reside in Canada! Well done! 👍"
"Amazon Shopping","Victoria Edwards","June 1, 2019",5,"love love love amazon! great prices and delivery"
"Amazon Shopping","Denroy Williams","June 1, 2019",5,"hhjj"
"Amazon Shopping","Chuck Allen","June 1, 2019",5,"my favorite one stop shopping. Kudos!!!👌"
"Amazon Shopping","Berto Torres","June 1, 2019",1,"Over pricing please fix."
"Amazon Shopping","Estrella RoAd","June 1, 2019",5,"amazon is the greatest"
"Amazon Shopping","Jennie VanZant","June 1, 2019",5,"on some stuff."
"Amazon Shopping","Enrico Bucci","June 1, 2019",3,"iegu"
"Amazon Shopping","Karina Hammond","June 1, 2019",2,"Items from one wishlist randomly copy to another all the time. Please fix this."
"Amazon Shopping","riyad hoessin","June 1, 2019",5,"xxx"
"Amazon Shopping","Joey Zakk","June 1, 2019",1,"ever since Souq became Amazon, the UX has been awful. Really not user friendly"
"Amazon Shopping","Yosgar Camacho","June 1, 2019",5,"best app ever you should get it i love itso much ."
"Amazon Shopping","Jean Andrews","June 1, 2019",5,"awesome"
"Amazon Shopping","Bryant Fox","June 1, 2019",4,"The app has everything I need. the only drawback is a glitchy list tray that randomly decides to switch lists in the middle of trying to make an organized set of items."
"Amazon Shopping","Isabel Muñoz","June 1, 2019",5,"excellent"

"Amazon Shopping","Irina Gabdeyeva","May 31, 2019",5,"I love it"
"Amazon Shopping","Jazzlyn Duran","May 31, 2019",5,"best app😜😜"
"Amazon Shopping","Adam Haggard","May 31, 2019",1,"Most times the mobile app wont load anything. Even when I wait, it will say there is an error with the page. After several updates, its getting worse. i spend alot of money on Amazon, and I'm going to look for another option. Very disappointed."
"Amazon Shopping","Yolanda Williams","May 31, 2019",5,"love it"
"Amazon Shopping","Elizabeth Jones","May 31, 2019",5,"love it"
"Amazon Shopping","Kjq Que","May 31, 2019",1,"AWFUL IS ALL I CAN SAY!!!!!!"
"Amazon Shopping","Brian Pennewaert","May 31, 2019",5,"great app"
"Amazon Shopping","Sinator Meek","May 31, 2019",5,"coo"
"Amazon Shopping","Zack Rimmel","May 31, 2019",4,"yt?"
"Amazon Shopping","Lily Griffen","May 31, 2019",5,"it is osom 😁😁😁😁😄😄😃😃😀😀😇😇"
"Amazon Shopping","Ethan Swartz","May 31, 2019",1,"you can only buy google play gift cards at a minumom amout of 25$"
"Amazon Shopping","Kawaii Potato","May 31, 2019",5,"ok ok ok ok better than online"
