"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText"
"Snapchat","Juanita S","May 31, 2019",5,"love it 😍❤️😍😍🦄 has good camr"
"Snapchat","Aranza Guerra","May 31, 2019",5,"snapchat is an amazing app you can talk with friends you can do many things with it"
"Snapchat","Daisy W","May 31, 2019",5,"ok"
"Snapchat","Matriccs Green","May 31, 2019",5,"great"
"Snapchat","Carsten Moore","May 31, 2019",3,"its ok"
"Snapchat","Jay The Kid","May 31, 2019",5,"it has the dog 😄🤗 AND MORE!!😱😱"
"Snapchat","Khem Wallace","May 31, 2019",1,"when im trying to download snapchat it says its on 53 but when check on it it says 24 why is it like this"
"Snapchat","sudeep kumar","May 31, 2019",1,"poor service."
"Snapchat","Brittney W","May 31, 2019",5,"goooooood"
"Snapchat","Flight Good","May 31, 2019",5,"great"
"Snapchat","Rrebel Creations","May 31, 2019",1,"I can't use this App"
"Snapchat","RockyRoad","May 31, 2019",5,"this is the best app in the world you can make new friends and everything"
"Snapchat","The_ Rico","May 31, 2019",1,"my views aren't checking in and this just happened I get 230 views and its showing 0 and I just told my friends to watch my story it still says 0 but they can see it."
"Snapchat","juvelyn miranda hernandez","May 31, 2019",5,"i like this app i feel pretty 😍"
"Snapchat","Aggie Greenley","May 31, 2019",4,"sometimes glichy especially when it comes to recording videos"
"Snapchat","Brooklynn Obregon","May 31, 2019",1,"app won't download"
"Snapchat","Ritchenmea Adlwan","May 31, 2019",5,"wooww"
"Snapchat","meme_0f_the_memes yeet","May 31, 2019",5,"thus is a very good app"
"Snapchat","April Kaminski","May 31, 2019",5,"ita good to contact my friends ans ny girl.💓❤️🖕"
"Snapchat","shannon madison","May 31, 2019",5,"i love thus app ive been using for a long time now and its worjed great fir me"
"Snapchat","Marcos Marcelino","May 31, 2019",5,"awsome"
"Snapchat","Cody Suehr","May 31, 2019",5,"cool"
"Snapchat","A Google User","May 31, 2019",1,"so many bugs in new version... please check it"
"Snapchat","Teshana Bernard","May 31, 2019",5,"Best app everrrrrrrr!"
"Snapchat","jess bess","May 31, 2019",4,"it glitches a lot but its a good app. i don't have to give people from school my phone number to talk to them about a project or anything if i have this so its fabulous"
"Snapchat","Janiyah Powell","May 31, 2019",5,"like adriod be iphone"
"Snapchat","Marlie Wall","May 31, 2019",5,"odtdyyistsid"
"Snapchat","Priyanka Priyadarsani","May 31, 2019",5,"It's good"
"Snapchat","Zoey Charles","May 31, 2019",5,"yes i love🤗^_^*\0/*"
"Snapchat","Melalilis Handayani","May 31, 2019",3,"di android masih lemot"
"Snapchat","A Google User","May 31, 2019",5,"I dont know y I'm not allowed this there's nothing wrong with it at all. I love it and I don't care what my parents say about it"
"Snapchat","Ivori Thoma","May 31, 2019",1,"Can you make the bounce feature available for android people too??? Can you make this update ASAP!!! Or Im just going to tell all my other Android friends tk delete Snapchat."
"Snapchat","Buboy Dadizon","May 31, 2019",5,"AMAZING!😆"
"Snapchat","Laura Dufour","May 31, 2019",4,"super fun and easy to use"
"Snapchat","maeyseseryoso sayo next time","May 31, 2019",5,"good"
"Snapchat","Josephine Eslinger","May 31, 2019",5,"contact with your friends and family"
"Snapchat","Sadiq ali Rajput","May 31, 2019",5,"gud"
"Snapchat","CJ SO COOL JR","May 31, 2019",5,"good app"
"Snapchat","Brenden Bohm","May 31, 2019",5,"has fun"
"Snapchat","Hannah Williams","May 31, 2019",5,"its awesome"
"Snapchat","Jasmine St.Croix","May 31, 2019",1,"I am currently livid, my Snapchat is hard to use because of the new layout and when I'm in a chat with someone I can't send photos from my memories unless I leave the chat and open my memories to press send and pick their accounts 😡,can we just address the fact they're changing things that don't need to be changed and putting stupid stuff in when they could be fixing real problems"
"Snapchat","Anthony Espinoza","May 31, 2019",3,"lit"
"Snapchat","Tonasia Jackson","May 31, 2019",4,"idk why"
"Snapchat","Vipin RAturi","May 31, 2019",1,"not good, please remove it from play store"
"Snapchat","Djjs Djsjs","May 31, 2019",4,"verygood but it need a big amount of net"
"Snapchat","aubrea vineyard","May 31, 2019",5,"I love this app I love to talk to friends on it i also ❤❤❤❤❤ the filters"
"Snapchat","A Google User","May 31, 2019",5,"I think its good the only issue i would have is the facetiming part and the fact that u need good internet but other than that its a good way to stay in touch"
"Snapchat","Baby Mya","May 31, 2019",5,"good work"
"Snapchat","Starta Winn","May 31, 2019",5,"awesome"
"Snapchat","Gaby Hernandez","May 31, 2019",5,"this is a cool app and will help me keep contact with friends over the summer"
"Snapchat","Jessica K","May 31, 2019",5,"I freaken love snapchat peridotttttt sis... #SnapChat"
"Facebook","Elno Sae Qutsi","June 1, 2019",2,"the app is good but too much constant update is very annoying"
"Facebook","Chard Macaraig","June 1, 2019",5,"faster for open apps"
"Facebook","tushar kuntal","June 1, 2019",5,"I loved it"
"Facebook","indrajeet kumar","June 1, 2019",5,"ok"
"Facebook","Murad Lasa","June 1, 2019",1,"just wow"
"Facebook","Utsha Banik","June 1, 2019",1,"Bad app"
"Facebook","Leenalalit Khurana","June 1, 2019",5,"good"
"Facebook","ankur rana","June 1, 2019",4,"i am use facebook only timpass and friendshipand uplod new new photo"
"Facebook","SUPER CARTOONS","June 1, 2019",5,"very good app"
"Facebook","Shilpa Ks","June 1, 2019",5,"shilpa. k.s"
"Facebook","Shiva Viji","June 1, 2019",5,"very nice"
"Facebook","Pavan Kakade","June 1, 2019",5,"lovely aap and very very useful"
"Facebook","Edwin Saji","June 1, 2019",5,"nice"
"Facebook","Debojit Das","June 1, 2019",5,"great one"
"Facebook","Azhar Javed","June 1, 2019",5,"excellent"
