"appTitle","userName","date","score","text"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 16, 2017",5,"Good and it sipple to use it.."
"Battery Doctor-Battery Life Saver & Battery Cooler","Carter Reid","October 16, 2017",1,"The advertising that tries to scare you into loading other software is unbearable. I dont mind adds but this was bull."
"Battery Doctor-Battery Life Saver & Battery Cooler","Mystery?Gaming","October 16, 2017",5,"Awesome"
"Battery Doctor-Battery Life Saver & Battery Cooler","saeed amirkhani","October 16, 2017",5,"It's the best"
"Battery Doctor-Battery Life Saver & Battery Cooler","nyi nyi tint swe","October 16, 2017",5,"Perfect"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 16, 2017",2,"Usely  few benafits only"
"Battery Doctor-Battery Life Saver & Battery Cooler","Josiah Sanyang","October 16, 2017",5,"Anything"
"Battery Doctor-Battery Life Saver & Battery Cooler","Jagsir Jagsir","October 16, 2017",5,"Jagga"
"Battery Doctor-Battery Life Saver & Battery Cooler","Alastair Hunte","October 16, 2017",1,"Used this battery saver for years successfully until they drastically increased the number of ads AND added audio to them. My phone often starts randomly playing audio ads while in my pocket - often in situations where my environment is quiet."
"Battery Doctor-Battery Life Saver & Battery Cooler","Muhammad Amaad","October 16, 2017",1,"فضول"
"Battery Doctor-Battery Life Saver & Battery Cooler","Clash WithTatzz","October 16, 2017",4,"Good Trash Cleaner"
"Battery Doctor-Battery Life Saver & Battery Cooler","DEV rajvanshi","October 16, 2017",5,"I loved it this app amazing superb..."
"Battery Doctor-Battery Life Saver & Battery Cooler","555666 555666","October 16, 2017",1,"Hard to use"
"Battery Doctor-Battery Life Saver & Battery Cooler","NISHANT PHOTOGRAPHY","October 16, 2017",5,"What ooooooooosem"
"Battery Doctor-Battery Life Saver & Battery Cooler","Muneeb tariq","October 15, 2017",5,"Great app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Prince Robert Deluna","October 15, 2017",5,"So fantastic"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 15, 2017",5,"Best"
"Battery Doctor-Battery Life Saver & Battery Cooler","Rasel Rahat","October 15, 2017",4,"I think it better then others"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 15, 2017",5,"Very niceeeeeeee"
"Battery Doctor-Battery Life Saver & Battery Cooler","MD AZHARODDIN SAUDAGAR","October 15, 2017",1,"Embarrassing ads. Uninstalled only bcz of ads"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 15, 2017",5,"Thanks for letting me know about the fone"
"Battery Doctor-Battery Life Saver & Battery Cooler","Deepanshu Saini","October 15, 2017",5,"""nice app for my phone"
"Battery Doctor-Battery Life Saver & Battery Cooler","Dawn Wolf","October 15, 2017",5,"Awsome app works really well for my phone"
"Battery Doctor-Battery Life Saver & Battery Cooler","Delma Ybarley","October 15, 2017",5,"Its good"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 15, 2017",5,"Worst app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Edmund C.D. Merrill, Esq.","October 15, 2017",4,"I've changed my primary battery saver after using several others and reading Peoples remarks about my specific phone ( Note-3 & Tab-10 ) it's #1 of the top #3 in overall performance for my specific needs! CM's Battery Doctor allows me to customize my settings from the programs, texts, alerts & notifications!!! 😊 😆 😊 😆"
"Battery Doctor-Battery Life Saver & Battery Cooler","Early Morrnin","October 14, 2017",5,"Great"
"Battery Doctor-Battery Life Saver & Battery Cooler","Jamal Karimian","October 14, 2017",5,"Perfect"
"Battery Doctor-Battery Life Saver & Battery Cooler","Vidya Sagar","October 14, 2017",5,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Sarath Babu","October 14, 2017",5,"Supper"
"Battery Doctor-Battery Life Saver & Battery Cooler","ofa sitaleki","October 14, 2017",5,"I like it"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 14, 2017",1,"Takes adware to a whole new level by full-sound, full-screen ads that can't even be closed for a certain number of seconds, and doesn't even offer an ad-free, paid version, so I applaud their dedication."
"Battery Doctor-Battery Life Saver & Battery Cooler","Vaibhav Mahajan","October 14, 2017",5,"Very helpful app improve it by new updates"
"Battery Doctor-Battery Life Saver & Battery Cooler","TIPS For You","October 14, 2017",3,"Vip"
"Battery Doctor-Battery Life Saver & Battery Cooler","An Ro","October 14, 2017",1,"Used to be a good app but after latest update it uses more phone resources than it saves!  Now has masses of useless adverts and stupid glitzy screens.  Now after optimising cycle completes, it immediately reports that it requires optimising again.  Uninstalled."
"Battery Doctor-Battery Life Saver & Battery Cooler","tarun kumar","October 14, 2017",5,"Eh am egg enslavements"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 14, 2017",5,"Mashallah"
"Battery Doctor-Battery Life Saver & Battery Cooler","Anandha Babu","October 14, 2017",5,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 14, 2017",4,"Cool"
"Battery Doctor-Battery Life Saver & Battery Cooler","piyush dhiman","October 14, 2017",5,"Great application to android phones. ever since I am using to this application my phone's battery is working well whether i will play game or operating other applications."
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 12, 2017",5,"Superb"
"Battery Doctor-Battery Life Saver & Battery Cooler","Skyline abraxas","October 12, 2017",5,"Perfect app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Vengai Karthik","October 12, 2017",5,"It is the best"
"Battery Doctor-Battery Life Saver & Battery Cooler","Rama Das","October 12, 2017",1,"It has got worse after the new update. It is like a junkware full of ads."
"Battery Doctor-Battery Life Saver & Battery Cooler","Marc Mandagi","October 12, 2017",5,"Idk"
"Battery Doctor-Battery Life Saver & Battery Cooler","swayam duwadi","October 12, 2017",5,"Best"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 12, 2017",5,"love it"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 12, 2017",5,"Ex excellent"
"Battery Doctor-Battery Life Saver & Battery Cooler","JAJABAR TOUR","October 12, 2017",5,"Love it"
"Battery Doctor-Battery Life Saver & Battery Cooler","Xander Olinares","October 12, 2017",5,"I think it is ok."
"Battery Doctor-Battery Life Saver & Battery Cooler","Āa Mir Ejaz Official","October 12, 2017",5,"It is best"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 12, 2017",3,"Mad 😡  not good app"
"Battery Doctor-Battery Life Saver & Battery Cooler","elizara may","October 12, 2017",5,"Love it!!!"
"Battery Doctor-Battery Life Saver & Battery Cooler","joshbarbie youngjosh","October 11, 2017",5,"good app,but should be inproved"
"Battery Doctor-Battery Life Saver & Battery Cooler","Chrish Shrestha","October 11, 2017",1,"Don't down load it is making fool"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 11, 2017",5,"I like"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 11, 2017",5,"This app is so good i like this app"
"Battery Doctor-Battery Life Saver & Battery Cooler","DrStudios","October 11, 2017",1,"Too much ads"
"Battery Doctor-Battery Life Saver & Battery Cooler","Govt Jobs","October 11, 2017",4,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","G. Goutami","October 11, 2017",5,"Its solve my power problems"
"Battery Doctor-Battery Life Saver & Battery Cooler","J. Clark","October 11, 2017",4,"The notifications are persistent"
"Battery Doctor-Battery Life Saver & Battery Cooler","JIAUL ISLAM","October 11, 2017",5,"JIAUL CHASMA GHAR Chandpur Dhulian Thanks"
"Battery Doctor-Battery Life Saver & Battery Cooler","Sandhya Jaiswal","October 11, 2017",1,"Totally bad"
"Battery Doctor-Battery Life Saver & Battery Cooler","Revansiddha Kumbar","October 11, 2017",5,"Normal"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 11, 2017",5,"Mzafariqbal"
"Battery Doctor-Battery Life Saver & Battery Cooler","ashraful ahamed akash","October 11, 2017",4,"nice."
"Battery Doctor-Battery Life Saver & Battery Cooler","Ajmar Antido","October 11, 2017",5,"Love it"
"Battery Doctor-Battery Life Saver & Battery Cooler","Great vipin Tech","October 11, 2017",5,"It is very good app"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 11, 2017",5,"awesome app I loved it"
"Battery Doctor-Battery Life Saver & Battery Cooler","ma nas","October 11, 2017",5,"Awesome"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 11, 2017",1,"*ucking audio ads .... Worst"
"Battery Doctor-Battery Life Saver & Battery Cooler","sangi roy","October 10, 2017",5,"This is very bad"
"Battery Doctor-Battery Life Saver & Battery Cooler","Balaji bankin","October 10, 2017",5,"Good tool"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 10, 2017",4,"Wonderful app"
"Battery Doctor-Battery Life Saver & Battery Cooler","RAKESH KUMAR PAL","October 10, 2017",5,"FANTASTIC!!!"
"Battery Doctor-Battery Life Saver & Battery Cooler","Michael Badillo","October 10, 2017",1,"App used to be great, now it's just an ad bloated malware which actually kills my battery. Plays ads at very loud volumes that don't respond to shutting them down for a few seconds so if you're in a meeting it comes out blaring. Epic fail uninstalling"
"Battery Doctor-Battery Life Saver & Battery Cooler","Chandra Karthik","October 10, 2017",5,"Superb"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 10, 2017",5,"Pepe"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 10, 2017",4,"i think its ok,"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 10, 2017",4,"nyc work"
"Google","Rashid Sardar","May 21, 2019",5,"Thanks For The Updated"
"Google","sufiyan Khan","May 21, 2019",5,"nice"
"Google","Raju kumar","May 21, 2019",5,"very good"
"Google","Ram Bhowmik","May 21, 2019",5,"good"
"Google","Sa Saan","May 21, 2019",5,"عالی"
"Google","Nitin Kotiya","May 21, 2019",5,"goood"
"Google","Asha Jain","May 21, 2019",5,"nice"
"Google","Merrie Barragan","May 21, 2019",3,"insight full."
"Google","harshi sanu","May 21, 2019",5,"Best app"
"Google","Muffi Barad","May 21, 2019",5,"loving it"
"Google","LOGAN MATHI","May 21, 2019",5,"sema good i will many use it"
"Google","Zameer Alam","May 21, 2019",5,"good"
"Google","Shahriyar Imtiyaz Shehab","May 21, 2019",1,"i need offline bangali language for voice typing"
"Google","Prasanth K K","May 21, 2019",5,"goodddddd"
"Google","Atomic Spark","May 21, 2019",5,"Stop giving me notifications about news that I dont care about"
"Google","la coste","May 21, 2019",5,"it is great to have this app!."
"Google","Kuldeep Meena","May 21, 2019",1,"good"
"Google","online money earning zone","May 21, 2019",5,"on of the best application"
"Google","Puneeta Nayal","May 21, 2019",5,"It is very helpful"
"Google","Etta Lee Spencer","May 21, 2019",5,"cant do without it."
"Google","Amit Kothari","May 21, 2019",5,"very nice"
"Google","Dilip Singh","May 21, 2019",5,"starte"
"Google","Manu Bhai","May 21, 2019",4,"सदसकगगग. ग"
"Google","Rubel Islam","May 21, 2019",5,"great"
"Google","Adetula Stella","May 21, 2019",5,"excellent"
"Google","Hanar Yousif","May 21, 2019",5,"great"
"Google","Aswinth Aswinth","May 21, 2019",5,"super"
"Google","Ashok Audio","May 21, 2019",5,"One of the best searching engine, l love it. ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤"
"Google","Ashwin Meshram","May 21, 2019",5,"excellent"
"Google","Jogi Butt","May 21, 2019",5,"nice app g"
"Google","saher ranjha","May 21, 2019",5,"Much Satisfied"
"Google","Aayush Dharve","May 21, 2019",1,"l kame beg tu mi you may google so nice"
"Google","Chris Young","May 21, 2019",5,"awsome sites"
"Google","A Google User","May 21, 2019",5,"Great app for so many things."
"Google","saket agarwal","May 21, 2019",5,"excellent"
"Google","Rallabandi Satya Subramanya Venkata Ramana","May 21, 2019",5,"excellent"
"Google","Ladly Parween","May 21, 2019",4,"Best search engine"
"Google","B.N. JHA","May 21, 2019",5,"nice"
"Google","brajmohan singh","May 21, 2019",5,"Originally"
"Google","ngakura bidois","May 21, 2019",5,"google your the BEST EVER."
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 14, 2017",5,"good & smart"
"Battery Doctor-Battery Life Saver & Battery Cooler","Sarim Rizvi","October 14, 2017",4,"Best Sarim"
"Battery Doctor-Battery Life Saver & Battery Cooler","Maligmat Ruel","October 14, 2017",5,"Love it"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 13, 2017",5,"Suo Osmmm"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ethan Dale","October 13, 2017",1,"The main reason I wanted this was because it says that it tells you what apps are draining the most. It does not appear to do so."
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 13, 2017",4,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","پروانه وطن‌خواه","October 13, 2017",5,"بسیارعالی"
"Battery Doctor-Battery Life Saver & Battery Cooler","juan vargas","October 13, 2017",5,"Nice app thanks"
"Battery Doctor-Battery Life Saver & Battery Cooler","Rahul Raj","October 13, 2017",5,"Great use"
"Battery Doctor-Battery Life Saver & Battery Cooler","FRANK XABA","October 13, 2017",4,"Super cool apps"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 13, 2017",5,"Works it really works."
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 13, 2017",5,"بدک نیس"
"Battery Doctor-Battery Life Saver & Battery Cooler","USMAN BAJWA","October 13, 2017",5,"I think that this app one of the best app in my phone"
"Battery Doctor-Battery Life Saver & Battery Cooler","Asmamaw Aragie","October 13, 2017",5,"I love"
"Battery Doctor-Battery Life Saver & Battery Cooler","Rhonda Edmonds","October 13, 2017",5,"Easy to use."
"Battery Doctor-Battery Life Saver & Battery Cooler","Gbenga Ijiyemi","October 13, 2017",5,"Cool"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 13, 2017",5,"90/100 is gooto"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ğhåzî 1","October 13, 2017",1,"Nice battery saver"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 13, 2017",4,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 13, 2017",5,"Incredible"
"Battery Doctor-Battery Life Saver & Battery Cooler","Rovic Manto","October 13, 2017",2,"The battery saver just work a little bit"
"Battery Doctor-Battery Life Saver & Battery Cooler","Diane Morais","October 13, 2017",2,"I don't like this version. I like the old one better. Every time I us the power  saver shortcut it bring me in battery doctor. The old one did not"
"Battery Doctor-Battery Life Saver & Battery Cooler","Shexa Gyan","October 13, 2017",4,"Ok"
"Battery Doctor-Battery Life Saver & Battery Cooler","John Last","October 13, 2017",2,"It does it's job. But, every time I make my screen go black after plugging my tablet into the charger and after the obligatory ad, the screen lights back up immediately with another ad and I have to go back and set my screen timeout setting to a few seconds. Happens indefinitely, no matter how many times I try to make the screen go to sleep. It also lights up randomly at night while charging and wakes me up. In my opinion, we're all better-off simply using proper battery care techniques."
"Battery Doctor-Battery Life Saver & Battery Cooler","Yash Singh Rathore","October 13, 2017",5,"This is super aap for battery saver"
"Battery Doctor-Battery Life Saver & Battery Cooler","Rockywheels","October 12, 2017",5,"It's the best app"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 12, 2017",5,"EXCELLENT."
"Battery Doctor-Battery Life Saver & Battery Cooler","Myo Thant Zin","October 12, 2017",5,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Aamir Uddin","October 12, 2017",5,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","Mh Ir","October 12, 2017",4,"اگر به زبان فارسی بود ‌، بهتر بود..."
"Battery Doctor-Battery Life Saver & Battery Cooler","wendell smith","October 12, 2017",4,"Cool"
"Battery Doctor-Battery Life Saver & Battery Cooler","John RAY Talamante","October 12, 2017",5,"This has to be one of the best battery apps or the best, it keeps my LG 3  phone in working order, tried other's, but this one's going to stay. Great job, a must have app, try it. Now move to a Lg stylo 3 plus and this app is on my phone it just works great....."
"Battery Doctor-Battery Life Saver & Battery Cooler","kumar g","October 12, 2017",5,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Choudhry Usman","October 12, 2017",5,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","Mostafa Gamal","October 12, 2017",5,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","rhandz lenon santos","October 12, 2017",5,"Love it"
"Battery Doctor-Battery Life Saver & Battery Cooler","shiva mirbabayi","October 12, 2017",5,"عالیه"
"Battery Doctor-Battery Life Saver & Battery Cooler","Md Sãlmáñ","October 12, 2017",5,"Nice app"
"Battery Doctor-Battery Life Saver & Battery Cooler","lucinda wilson","October 12, 2017",5,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","October 12, 2017",5,"battery not stand longly."
"Google","saket agarwal","May 21, 2019",5,"excellent"
"Google","Rallabandi Satya Subramanya Venkata Ramana","May 21, 2019",5,"excellent"
"Google","Ladly Parween","May 21, 2019",4,"Best search engine"
"Google","B.N. JHA","May 21, 2019",5,"nice"
"Google","brajmohan singh","May 21, 2019",5,"Originally"
"Google","ngakura bidois","May 21, 2019",5,"google your the BEST EVER."
"Google","Bhebez Recaido","May 21, 2019",5,"its ok and interesting"
"Google","sohan jangid","May 21, 2019",5,"Dear Google please add Hindi language News card"
"Google","Pratik Rajput","May 21, 2019",5,"Happy"
"Google","A Google User","May 21, 2019",5,"it's without anything possible"
"Google","majji ramana","May 21, 2019",4,"Good"
"Google","pubg lover","May 21, 2019",5,"👍👍"
"Google","Atul Patro","May 21, 2019",1,"I want night mode"
"Google","Ťech šeries","May 21, 2019",5,"Nothing to say about Google. It is easiest search engine for android. I really love it 😘😘😘"
"Google","Juan Serrato","May 21, 2019",4,"don't like having to give access to my camara and phone ."
"Google","Mwanacity Salmin","May 21, 2019",5,"I Like Google"
"Google","Nikku Panwar","May 21, 2019",5,"best"
"Google","Gene Hopson","May 21, 2019",5,"very good"
"Google","kanish Yadav","May 21, 2019",5,"this app we can find in very Indian person mobile"
"Google","Thura Aung","May 21, 2019",5,"like"
"Google","mithilanchal FM 105","May 21, 2019",5,"nice"
"Google","Abhishek Rajput","May 21, 2019",5,"good app and easy to excesses. ..But it's always open from late ...."
"Google","Sandeepkumar Modi","May 21, 2019",5,"Excellent"
"Google","Gulam Akbar","May 21, 2019",3,"www Indian actrs sexy video sex compk"
"Google","Jendar Vilngas","May 21, 2019",5,"very important app.."
"Google","Avijit Pandey","May 21, 2019",5,"google is the best online thing in world"
"Google","Abhishek B shett","May 21, 2019",5,"nice"
"Google","Pankhi Deka","May 21, 2019",5,"♥️lobbb"
"Google","Grape ***","May 21, 2019",1,"I can't believe Huawei is dead.. Why do you have to do this to us Huawei users?"
"Google","Venkatesh Gowda","May 21, 2019",5,"suppppr"
"Google","Jayeshkumar Jain Bunty Dhoka","May 21, 2019",5,"good"
"Google","Mahesh Bagda","May 21, 2019",5,"mother 14 sister 14 everything is 14 good voice Google"
"Google","Mani Kandan","May 21, 2019",5,"useful"
"Google","Ramesh More","May 21, 2019",5,"outstanding app"
"Google","Mdsiyam Mojumder","May 21, 2019",5,"nice"
"Google","Stephanie Bramon","May 21, 2019",5,"I like using this app!"
"Google","Yuvraj Solanki","May 21, 2019",5,"its a very beautiful"
"Google","fizah nizan","May 21, 2019",5,"👍"
"Google","Muhammad Sarwar","May 21, 2019",4,"its great"
"Google","Michal Petrucha","May 21, 2019",1,"I don't use google search, I have no interest in the new fancy nonstop surveillance pseudo-features, I just want to disable this ""search"" ""app"" that grants itself every possible permission there is - without rendering my phone unbootable. Apparently that's too much to ask for."
"Google","Mayuresh lande","May 21, 2019",5,"Good"
"Google","Nelson Tuitele","May 21, 2019",5,"Awesome!!!"
"Google","Juliana Rhain Gacosta","May 21, 2019",5,"very good.."
"Google","Mudassir Bagwan","May 21, 2019",5,"and I have a wealth of information and advice"
"Google","bhavesh mehta","May 21, 2019",5,"😂😂😂😂😂"
"Google","A Google User","May 21, 2019",1,"sb se bkwas app k ek bar use krty hi updt mang leti h esa kyu hota h"
"Google","mkumarkbv Kumar","May 21, 2019",5,"Redmi note 4"
"Google","Jeff McMenomey","May 21, 2019",4,"Reminders broken but usually it's useful. Reminders are saved but notification never fires. Otherwise I like using the Now cards."
"Google","Hamza Shah","May 21, 2019",5,"seriously , this app is 5 star app !"
"Google","prak sreyoun","May 21, 2019",5,"I like to have"
"Google","Ibrahim Umar","May 21, 2019",5,"Excellent App & Easy to Use!!!"
"Google","Zahid Rafay","May 21, 2019",5,"good"
"Google","Delia Aisthorpe","May 21, 2019",4,"Excellent service all round"
"Google","Puppy Shankar","May 21, 2019",5,"good"
"Google","Tewer Marak","May 21, 2019",3,"nice"
"Google","mark ben","May 21, 2019",5,"very good"
"Google","A Google User","May 21, 2019",5,"its pretty much the same"
"Google","Jerry Manis","May 21, 2019",5,"nice"
"Google","mrs.mortuza ali","May 21, 2019",5,"awesome & helpful"
"Google","ahmad maleki","May 21, 2019",5,"اکی"
"Google","வெல்டிங் ராஜா வடசென்னை","May 21, 2019",5,"raja"
"Google","Prasant Maji","May 21, 2019",5,"good for Google asistation"
"Google","Rahul Singh","May 21, 2019",5,"#best app"
"Google","neetu dhakad","May 21, 2019",5,"nice"
"Google","Saurav Gohain","May 21, 2019",4,"good"
"Google","LALITA CHOUDHARY","May 21, 2019",5,"Make some improve"
"Google","saiyan 25k","May 21, 2019",5,"fantastic"
"Google","Stephan Highton","May 21, 2019",5,"Very good respons"
"Google","AUSAMA ARABI","May 21, 2019",5,"سوبر"
"Google","Ahmad Shahzad","May 21, 2019",1,"Poor"
"Google","Shreyas Malavalli","May 21, 2019",5,"Most Excellent App Google"
"Google","Sreerag Appu","May 21, 2019",5,"nyz"
"Google","Bapi Das","May 21, 2019",5,"very very good"
"Google","Hiba khatun","May 21, 2019",3,"bad"
"Google","sonny carpio","May 21, 2019",5,"gud"
"Google","Usha Modi","May 21, 2019",5,"i love this app it tells everything to me what i want"
"Google","Muhammad Shahzad Aslam","May 21, 2019",5,"high"
"Google","brian mcgarity","May 21, 2019",5,"Good I enjoy it"
"Google","James Mccormick","May 21, 2019",1,"Ooxxddx"
"Google","Avery Myers","May 21, 2019",5,"i😘"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 12, 2018",5,"Great app"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 12, 2018",5,"powerfull app"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 12, 2018",5,"It is useful"
"Power Battery - Battery Life Saver & Health Test","Christian Jaybee Bugarin","December 12, 2018",5,"Awesome"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 12, 2018",5,"Nice app"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 12, 2018",5,"Best App"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 12, 2018",5,"Looks good"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 12, 2018",5,"Nice app"
"Power Battery - Battery Life Saver & Health Test","Arshad Salimin","December 12, 2018",5,"Aku macam suka"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 12, 2018",5,"Easy"
"Power Battery - Battery Life Saver & Health Test","Duralyn Owings","December 12, 2018",5,"Did a great job very wuickly"
"Power Battery - Battery Life Saver & Health Test","Martin Mukatha","December 11, 2018",5,"Works"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",1,"📲🔋🚫You have made a terrible mush out of me!!!😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😥😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣. MADE"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",3,"Pop up noisy ads will make me quit soon"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",5,"Sob x rbe NGB"
"Power Battery - Battery Life Saver & Health Test","Ahmad Azuan","December 11, 2018",5,"Happy"
"Power Battery - Battery Life Saver & Health Test","Jessica Meche","December 11, 2018",5,"It works really good"
"Power Battery - Battery Life Saver & Health Test","Rajveer Sinh Chauhan","December 11, 2018",5,"Not bad"
"Power Battery - Battery Life Saver & Health Test","Alfa Graphics","December 11, 2018",5,"Best even app aur amazing app"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",5,"Good"
"Power Battery - Battery Life Saver & Health Test","Isa joshua","December 11, 2018",5,"Batter way"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",5,"Xxxx"
"Power Battery - Battery Life Saver & Health Test","Charlotte Hayes","December 11, 2018",5,"It is super"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",1,"It made my phone slower and I lowers my battery so quickly"
"Power Battery - Battery Life Saver & Health Test","Ana Arismendi","December 11, 2018",5,"This app works wonderful. I really appreciate how great it is."
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",5,"It's to good App......"
"Power Battery - Battery Life Saver & Health Test","gavin meder","December 11, 2018",5,"It really helps my battery stay charged longer."
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",5,"Hi it's very good app"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",5,"App is working 👍"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",1,"It barely works and I got at least 50× more ads my regular battery works just as well as the app I just get less ads with my regular and the ads were in Russian so in addition to the annoying ads I couldn't understand them"
"Power Battery - Battery Life Saver & Health Test","Mikala Jones","December 11, 2018",1,"Garbage"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",5,"Love it so much"
"Power Battery - Battery Life Saver & Health Test","THE GAMER","December 11, 2018",5,"Phuk"
"Power Battery - Battery Life Saver & Health Test","James Redmond","December 11, 2018",5,"Nice app It is a good app very helpful"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",5,"This app is good"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",5,"I like it"
"Power Battery - Battery Life Saver & Health Test","rambabu vooda","December 11, 2018",5,"Best one"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",1,"It suck"
"Power Battery - Battery Life Saver & Health Test","Jerzy wmiare","December 11, 2018",5,"Thanks"
"Power Battery - Battery Life Saver & Health Test","Mani Muthusamy","December 11, 2018",5,"Xcellent"
"Power Battery - Battery Life Saver & Health Test","Son Tran","December 11, 2018",5,"Love it! !!!"
"Power Battery - Battery Life Saver & Health Test","Mir Krishna","December 11, 2018",5,"This app is amazing."
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",1,"Itsucks"
"Power Battery - Battery Life Saver & Health Test","Akash Das","December 11, 2018",5,"Thanks"
"Power Battery - Battery Life Saver & Health Test","jimmy russ","December 11, 2018",5,"Good over all just to many ads"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 11, 2018",5,"I like it . I'm glad you peopIe made this application. It is not bad it was great and I am glad that you de sided to make it.😀😆😄😸😺🐩🐈🐱🐶"
"Power Battery - Battery Life Saver & Health Test","Sophia Harrison","December 11, 2018",1,"I ceeps gliching the phone"
"Power Battery - Battery Life Saver & Health Test","Darryl Lewis","December 11, 2018",5,"Thank you"
"Power Battery - Battery Life Saver & Health Test","Wolf Legend","December 11, 2018",5,"hit or miss"
"Power Battery - Battery Life Saver & Health Test","James Berry","December 11, 2018",5,"It works and doesn't delete games 🤣😃😄 Sory about the first time (when I said that it deletes games)"
"Power Battery - Battery Life Saver & Health Test","K Jayaraman","December 11, 2018",4,"Ok"
"Power Battery - Battery Life Saver & Health Test","SUNNY WILSON Nwaokike","December 11, 2018",5,"Very useful app"
